MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2011-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.6422,15.0,8.0,25.0,23.8814,668
SSEBOP,2011-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2011-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.6934,41.0,25.0,60.0,22.5325,39743
SSEBOP,2011-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.1141,45.0,29.0,62.0,20.7358,9502
SSEBOP,2011-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,80.2988,84.0,67.0,97.0,24.1303,159794
SSEBOP,2011-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,70.7954,75.0,50.0,93.0,30.6987,74425
SSEBOP,2011-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,96.5887,100.0,88.0,108.0,16.5322,9746
SSEBOP,2011-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2011-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2011-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.7232,78.0,58.0,96.0,26.7844,5982
SSEBOP,2011-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,67.904,67.0,56.0,81.0,17.926,2353
SSEBOP,2011-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,92.6735,102.0,73.0,111.0,22.7049,1605
SSEBOP,2011-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.8088,60.0,26.0,121.0,53.7636,137884
SSEBOP,2011-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,71.7191,73.0,61.0,84.0,19.003,48489
SSEBOP,2011-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.4219,100.0,87.0,107.0,16.7295,538
SSEBOP,2011-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2011-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,64.505,66.0,35.0,90.0,34.7207,7870
SSEBOP,2011-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2011-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,73.0715,74.0,62.0,84.0,16.834,12106
SSEBOP,2011-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2011-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.0357,34.0,22.0,52.0,20.2205,1877
SSEBOP,2011-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.5161,50.5,25.0,91.0,36.5205,620
SSEBOP,2011-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,105.0411,105.0,96.0,118.0,15.9938,219
SSEBOP,2011-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,120.7,122.0,119.0,126.0,8.2639,510
SSEBOP,2011-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2011-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2011-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2011-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,79.6154,78.0,72.0,86.0,11.2947,39
SSEBOP,2011-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2011-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2011-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.3464,22.0,10.0,32.0,15.8954,918
SSEBOP,2011-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,69.7838,73.0,51.0,89.5,29.3514,41040
SSEBOP,2011-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.8804,76.0,54.0,96.0,29.8353,163109
SSEBOP,2011-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,42.2986,39.0,10.0,68.0,32.4161,7575
SSEBOP,2011-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2011-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,73.5221,87.0,45.0,98.0,27.4878,1130
SSEBOP,2011-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,79.1429,80.0,73.0,86.0,9.771,154
SSEBOP,2011-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,77.0606,72.0,28.0,121.0,53.3319,17397
SSEBOP,2011-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,31.5833,31.5,27.5,37.5,8.0567,12
SSEBOP,2011-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2011-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,62.2365,65.0,47.0,78.0,22.9152,4250
SSEBOP,2011-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,63.7546,66.0,53.0,76.0,16.6255,74902
SSEBOP,2011-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,25.8429,0.0,0.0,9.0,58.6425,7963
SSEBOP,2011-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,76.3014,77.0,62.0,89.0,21.6789,1324
SSEBOP,2011-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2011-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2011-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2011-05-01,6-101,6-101,BULL FLAT,BULL FLAT,63.1875,63.0,56.0,71.5,10.0843,48
SSEBOP,2011-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,86.7135,87.0,74.0,102.0,19.6934,6852
SSEBOP,2011-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,50.4037,48.0,36.0,66.0,19.6917,1734
SSEBOP,2011-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SSEBOP,2011-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,45.7029,40.0,15.0,74.0,34.4575,149448
SSEBOP,2011-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SSEBOP,2011-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SSEBOP,2011-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SSEBOP,2011-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SSEBOP,2011-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,61.5997,58.0,22.0,97.0,43.9998,6250
SSEBOP,2011-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SSEBOP,2011-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SSEBOP,2011-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SSEBOP,2011-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,62.746,64.0,49.0,78.0,16.3046,126
SSEBOP,2011-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SSEBOP,2011-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,62.4454,70.0,44.0,84.0,27.587,1282
SSEBOP,2011-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,88.3701,92.0,67.0,113.0,32.7606,13102
SSEBOP,2011-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,49.3848,42.0,20.0,77.0,34.8369,22739
SSEBOP,2011-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,80.5812,82.0,65.0,101.0,25.0077,10516
SSEBOP,2011-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,70.6785,90.0,18.0,115.0,47.5292,846
