MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2005-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.1332,18.0,7.0,47.0,22.6747,668
SSEBOP,2005-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2005-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,55.4147,55.0,49.0,61.0,9.4723,39743
SSEBOP,2005-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,57.3777,58.0,51.0,64.0,9.6491,9502
SSEBOP,2005-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.8743,28.0,17.0,39.0,16.7182,159280
SSEBOP,2005-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.4539,27.0,16.0,38.0,15.8623,74425
SSEBOP,2005-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.2528,50.0,39.0,61.0,15.8547,9746
SSEBOP,2005-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2005-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2005-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,68.0869,68.0,60.0,77.0,12.2376,5982
SSEBOP,2005-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,55.9864,57.0,48.0,64.0,12.4907,2353
SSEBOP,2005-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,79.172,78.0,72.0,86.0,8.6535,1605
SSEBOP,2005-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,52.6928,52.0,32.0,73.0,27.1873,136108
SSEBOP,2005-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.4242,24.0,14.0,35.0,13.4769,48399
SSEBOP,2005-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,75.062,77.0,71.0,80.0,7.5788,532
SSEBOP,2005-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2005-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,53.493,54.0,46.0,61.0,12.7306,7870
SSEBOP,2005-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2005-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,31.67,29.0,20.0,41.0,17.5747,12106
SSEBOP,2005-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2005-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,63.097,64.0,55.0,73.0,12.3512,1877
