MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SSEBOP,2009-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.9611,33.0,0.0,64.0,42.6311,668
SSEBOP,2009-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SSEBOP,2009-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.5717,80.0,59.0,100.0,30.4415,39743
SSEBOP,2009-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.4918,85.0,54.0,108.0,39.2314,9502
SSEBOP,2009-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,124.8256,136.0,85.0,176.0,62.6995,159280
SSEBOP,2009-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,91.0767,102.0,23.0,143.0,63.8239,74425
SSEBOP,2009-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,130.7153,136.0,110.0,159.0,40.5689,9746
SSEBOP,2009-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SSEBOP,2009-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SSEBOP,2009-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,71.878,74.0,43.0,99.0,42.7423,5982
SSEBOP,2009-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,62.6515,62.0,41.0,84.0,31.3535,2353
SSEBOP,2009-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.3489,9.0,0.0,16.0,8.8922,1605
SSEBOP,2009-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,76.1062,22.0,2.0,161.0,92.4706,136108
SSEBOP,2009-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,153.9093,160.0,137.0,179.0,37.2864,48489
SSEBOP,2009-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.368,102.0,86.0,111.0,22.0403,538
SSEBOP,2009-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SSEBOP,2009-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.9424,77.0,45.0,98.0,39.5251,7870
SSEBOP,2009-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SSEBOP,2009-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,126.4024,128.0,103.0,154.0,36.0804,12106
SSEBOP,2009-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SSEBOP,2009-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,45.1806,44.0,22.0,63.0,29.0299,1877
SSEBOP,2009-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SSEBOP,2009-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SSEBOP,2009-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.0843,9.0,2.0,18.0,9.4744,510
SSEBOP,2009-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SSEBOP,2009-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SSEBOP,2009-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SSEBOP,2009-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,98.9487,94.0,86.0,108.0,17.4942,39
SSEBOP,2009-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SSEBOP,2009-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SSEBOP,2009-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.0142,0.0,0.0,0.0,0.1432,918
SSEBOP,2009-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.3964,84.0,47.0,121.0,48.9559,41040
SSEBOP,2009-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,86.3405,91.0,21.0,141.0,63.7844,163109
SSEBOP,2009-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.0627,8.0,0.0,27.0,23.5075,7575
SSEBOP,2009-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SSEBOP,2009-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.9885,8.0,4.0,10.0,5.6836,1130
SSEBOP,2009-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SSEBOP,2009-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,83.3476,77.0,22.0,137.0,63.196,16206
SSEBOP,2009-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,41.6667,43.5,34.0,50.5,11.2052,12
SSEBOP,2009-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SSEBOP,2009-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,119.1379,123.0,101.0,142.0,33.8885,4250
SSEBOP,2009-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,152.3869,159.0,139.0,174.0,30.89,74902
SSEBOP,2009-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,32.14,0.0,0.0,10.0,62.1275,7963
SSEBOP,2009-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,30.8927,12.0,0.0,55.0,38.7156,1324
SSEBOP,2009-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SSEBOP,2009-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SSEBOP,2009-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SSEBOP,2009-07-01,6-101,6-101,BULL FLAT,BULL FLAT,28.2708,29.0,14.0,42.0,14.514,48
SSEBOP,2009-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,84.087,82.0,15.0,149.0,65.0159,6852
SSEBOP,2009-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,53.0669,49.0,34.0,70.0,28.6087,1734
SSEBOP,2009-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SSEBOP,2009-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,95.1864,109.0,30.0,147.0,62.136,149448
SSEBOP,2009-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SSEBOP,2009-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SSEBOP,2009-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SSEBOP,2009-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SSEBOP,2009-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,44.9818,10.0,0.0,50.0,67.3623,6250
SSEBOP,2009-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SSEBOP,2009-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SSEBOP,2009-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SSEBOP,2009-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,11.4444,9.0,7.0,15.0,7.9448,126
SSEBOP,2009-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SSEBOP,2009-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,33.5028,32.0,19.0,45.0,18.2698,527
SSEBOP,2009-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,93.05,94.0,69.0,121.0,34.5692,12405
SSEBOP,2009-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,11.0844,7.0,0.0,14.0,15.8219,22739
SSEBOP,2009-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,149.4918,153.0,114.0,193.0,52.6271,10516
SSEBOP,2009-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,64.1572,71.0,0.0,118.0,58.0284,846
SSEBOP,2009-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SSEBOP,2009-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SSEBOP,2009-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,142.9786,150.0,129.0,161.0,29.2053,4250
SSEBOP,2009-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SSEBOP,2009-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SSEBOP,2009-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.9254,2.0,0.0,7.0,4.9605,67
SSEBOP,2009-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,35.2479,1.0,0.0,50.0,58.1768,17718
SSEBOP,2009-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,16.8574,3.0,0.0,27.0,24.1901,1290
SSEBOP,2009-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,3.9726,4.0,0.0,7.0,3.6236,511
SSEBOP,2009-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,20.4378,6.0,0.0,30.0,29.1508,4344
SSEBOP,2009-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,38.1579,43.0,32.0,50.0,12.9707,19
SSEBOP,2009-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,52.0649,52.0,31.0,74.0,27.1486,940
SSEBOP,2009-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,79.378,73.0,43.0,114.0,43.4283,1606
SSEBOP,2009-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,76.1388,76.0,11.0,122.0,62.6669,1707
SSEBOP,2009-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,78.511,63.0,10.0,137.0,70.1233,242018
SSEBOP,2009-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,10.0748,0.0,0.0,16.0,16.9224,107
