Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2012-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.890719,668
EEMETRIC,2012-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2012-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,36.939864,39743
EEMETRIC,2012-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.062882,9494
EEMETRIC,2012-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,111.308829,159794
EEMETRIC,2012-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,98.031656,74425
EEMETRIC,2012-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,116.67638,9746
EEMETRIC,2012-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2012-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2012-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,55.41675,5982
EEMETRIC,2012-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.387165,2353
EEMETRIC,2012-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,85.685358,1605
EEMETRIC,2012-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,93.450944,137884
EEMETRIC,2012-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,124.574412,48453
EEMETRIC,2012-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,121.696629,178
EEMETRIC,2012-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2012-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,96.963074,6662
EEMETRIC,2012-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2012-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,98.026681,12106
EEMETRIC,2012-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2012-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,86.223233,1868
EEMETRIC,2012-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,108.067742,620
EEMETRIC,2012-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,127.310502,219
EEMETRIC,2012-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,139.694118,510
EEMETRIC,2012-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2012-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2012-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2012-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,128.512821,39
EEMETRIC,2012-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2012-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2012-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,4.62963,918
EEMETRIC,2012-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,50.155848,41040
EEMETRIC,2012-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,103.117897,163109
EEMETRIC,2012-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,61.823366,7575
EEMETRIC,2012-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2012-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,66.365487,1130
EEMETRIC,2012-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,101.603896,154
EEMETRIC,2012-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,36.747284,17395
EEMETRIC,2012-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.583333,12
EEMETRIC,2012-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2012-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,109.647213,4198
EEMETRIC,2012-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,100.057577,70705
EEMETRIC,2012-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.368077,7963
EEMETRIC,2012-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,93.174471,1324
EEMETRIC,2012-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
