Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2020-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.961078,668
EEMETRIC,2020-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2020-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.689505,39743
EEMETRIC,2020-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.085982,9502
EEMETRIC,2020-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,138.644142,159794
EEMETRIC,2020-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,106.682566,74425
EEMETRIC,2020-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,136.686641,9746
EEMETRIC,2020-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2020-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2020-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.692243,5982
EEMETRIC,2020-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,66.315767,2353
EEMETRIC,2020-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.472274,1605
EEMETRIC,2020-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,116.821067,137884
EEMETRIC,2020-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,154.951556,48489
EEMETRIC,2020-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,96.828244,524
EEMETRIC,2020-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
