Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2003-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.63024,668
EEMETRIC,2003-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2003-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.858647,39695
EEMETRIC,2003-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.430226,9495
EEMETRIC,2003-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.478634,142468
EEMETRIC,2003-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.318135,69920
EEMETRIC,2003-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.249536,9706
EEMETRIC,2003-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2003-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2003-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.360524,5958
EEMETRIC,2003-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,9.01275,2353
EEMETRIC,2003-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.415576,1605
EEMETRIC,2003-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,26.60746,137884
EEMETRIC,2003-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.201345,48489
EEMETRIC,2003-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.449814,538
EEMETRIC,2003-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2003-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,37.220203,7870
EEMETRIC,2003-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2003-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.300901,10206
EEMETRIC,2003-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2003-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.650506,1877
EEMETRIC,2003-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,67.75,620
EEMETRIC,2003-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.557078,219
EEMETRIC,2003-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.956863,510
EEMETRIC,2003-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2003-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2003-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2003-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,7.282051,39
EEMETRIC,2003-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2003-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2003-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.896401,917
EEMETRIC,2003-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.632214,41032
EEMETRIC,2003-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.967687,158421
EEMETRIC,2003-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.248845,7575
