Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2016-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.079341,668
EEMETRIC,2016-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2016-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.470678,28068
EEMETRIC,2016-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,,0
EEMETRIC,2016-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.683755,159794
EEMETRIC,2016-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.991575,74425
EEMETRIC,2016-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,37.790991,9746
EEMETRIC,2016-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2016-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2016-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.252854,2891
EEMETRIC,2016-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,13.379542,743
EEMETRIC,2016-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,42.906542,1605
EEMETRIC,2016-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,32.272918,137884
EEMETRIC,2016-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,33.425086,48489
EEMETRIC,2016-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,68.434944,538
EEMETRIC,2016-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2016-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.109657,7870
EEMETRIC,2016-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2016-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,34.902362,12106
EEMETRIC,2016-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2016-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.303143,1877
EEMETRIC,2016-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.08871,620
EEMETRIC,2016-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
EEMETRIC,2016-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.527163,497
EEMETRIC,2016-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2016-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2016-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2016-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,34.871795,39
EEMETRIC,2016-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2016-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2016-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,33.96841,918
EEMETRIC,2016-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.585265,1208
EEMETRIC,2016-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.228412,163109
EEMETRIC,2016-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,33.229307,7575
EEMETRIC,2016-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2016-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,39.152212,1130
EEMETRIC,2016-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
EEMETRIC,2016-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,44.32885,17397
EEMETRIC,2016-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,16.25,12
EEMETRIC,2016-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2016-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,24.602118,4250
EEMETRIC,2016-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,41.806312,74140
EEMETRIC,2016-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.59362,7963
EEMETRIC,2016-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,41.227706,1155
EEMETRIC,2016-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
EEMETRIC,2016-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
EEMETRIC,2016-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
EEMETRIC,2016-02-01,6-101,6-101,BULL FLAT,BULL FLAT,6.1875,48
EEMETRIC,2016-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,40.905283,6852
EEMETRIC,2016-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,12.080772,1399
EEMETRIC,2016-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
EEMETRIC,2016-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,17.766577,134357
EEMETRIC,2016-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
EEMETRIC,2016-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
EEMETRIC,2016-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
EEMETRIC,2016-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
EEMETRIC,2016-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,45.79136,6250
EEMETRIC,2016-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
EEMETRIC,2016-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
EEMETRIC,2016-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
EEMETRIC,2016-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,26.214286,126
EEMETRIC,2016-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
EEMETRIC,2016-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,37.368955,1282
EEMETRIC,2016-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,70.527326,13083
EEMETRIC,2016-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,37.491183,22739
EEMETRIC,2016-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,26.538703,10516
EEMETRIC,2016-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,27.724586,846
EEMETRIC,2016-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
EEMETRIC,2016-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
EEMETRIC,2016-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,44.052941,4250
EEMETRIC,2016-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
EEMETRIC,2016-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
EEMETRIC,2016-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.597015,67
EEMETRIC,2016-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,38.606728,17718
EEMETRIC,2016-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,56.596911,1295
EEMETRIC,2016-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,26.272138,463
EEMETRIC,2016-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,25.112945,4604
EEMETRIC,2016-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,35.941718,652
EEMETRIC,2016-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,20.77931,725
EEMETRIC,2016-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,10.665006,1606
EEMETRIC,2016-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,29.906745,2713
EEMETRIC,2016-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,43.176766,293745
EEMETRIC,2016-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,53.52454,978
EEMETRIC,2016-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,70.030899,356
EEMETRIC,2016-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,63.775303,7005
EEMETRIC,2016-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,53.634675,323
EEMETRIC,2016-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,60.450788,4186
EEMETRIC,2016-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,55.092903,4058
EEMETRIC,2016-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,48.817506,23946
EEMETRIC,2016-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,61.199886,3507
EEMETRIC,2016-02-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
EEMETRIC,2016-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,28.480865,3606
EEMETRIC,2016-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
EEMETRIC,2016-02-01,4-010,4-010,CONEJO,CONEJO,41.483936,498
EEMETRIC,2016-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
EEMETRIC,2016-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,38.422685,108582
EEMETRIC,2016-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,12.605603,464
EEMETRIC,2016-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
EEMETRIC,2016-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
EEMETRIC,2016-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,37.571429,70
EEMETRIC,2016-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,51.029504,15354
EEMETRIC,2016-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,21.178144,15639
EEMETRIC,2016-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,28.6893,972
EEMETRIC,2016-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,34.32991,5453
EEMETRIC,2016-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.1875,80
EEMETRIC,2016-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
EEMETRIC,2016-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
EEMETRIC,2016-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
EEMETRIC,2016-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
EEMETRIC,2016-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,32.375,16
EEMETRIC,2016-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,39.937433,9350
EEMETRIC,2016-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,27.482783,153773
EEMETRIC,2016-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,16.717105,152
EEMETRIC,2016-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
EEMETRIC,2016-02-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
EEMETRIC,2016-02-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
EEMETRIC,2016-02-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
EEMETRIC,2016-02-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,9.666667,18
EEMETRIC,2016-02-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,18.549606,635
EEMETRIC,2016-02-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
EEMETRIC,2016-02-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,37.825581,86
EEMETRIC,2016-02-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,23.018255,11449
EEMETRIC,2016-02-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
EEMETRIC,2016-02-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
EEMETRIC,2016-02-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,46.488889,540
EEMETRIC,2016-02-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
EEMETRIC,2016-02-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
EEMETRIC,2016-02-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,28.029308,40262
EEMETRIC,2016-02-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,19.625093,1339
EEMETRIC,2016-02-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,45.223189,102254
EEMETRIC,2016-02-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
EEMETRIC,2016-02-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,43.677419,31
EEMETRIC,2016-02-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,32.080761,3207
EEMETRIC,2016-02-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,38.307692,143
EEMETRIC,2016-02-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,29.66494,1158
EEMETRIC,2016-02-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,39.934579,107
