Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2014-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.47006,668
EEMETRIC,2014-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2014-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,17.040586,39743
EEMETRIC,2014-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.262892,9502
EEMETRIC,2014-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.357204,159794
EEMETRIC,2014-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.818157,74372
EEMETRIC,2014-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.374718,9746
EEMETRIC,2014-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2014-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2014-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.775046,5979
EEMETRIC,2014-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.0136,2353
EEMETRIC,2014-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.561994,1605
EEMETRIC,2014-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.756404,137884
EEMETRIC,2014-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.288519,48489
EEMETRIC,2014-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.54461,538
EEMETRIC,2014-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2014-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.717027,7870
EEMETRIC,2014-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2014-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.721956,12106
EEMETRIC,2014-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2014-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.528503,1877
EEMETRIC,2014-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,49.824194,620
EEMETRIC,2014-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.40678,118
EEMETRIC,2014-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.984314,510
EEMETRIC,2014-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2014-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2014-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2014-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
EEMETRIC,2014-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2014-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2014-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.38671,918
