Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,61.600299,668
EEMETRIC,2005-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2005-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.133256,39743
EEMETRIC,2005-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.401389,9502
EEMETRIC,2005-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,119.923927,159794
EEMETRIC,2005-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.875069,74425
EEMETRIC,2005-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,145.578596,9746
EEMETRIC,2005-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2005-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2005-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,66.438482,5982
EEMETRIC,2005-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.457289,2353
EEMETRIC,2005-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.180685,1605
EEMETRIC,2005-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,86.597285,137884
EEMETRIC,2005-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,154.489513,48489
EEMETRIC,2005-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,126.306691,538
EEMETRIC,2005-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2005-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,122.5277,7870
EEMETRIC,2005-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
