Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2004-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.697605,668
EEMETRIC,2004-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2004-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,36.359114,39706
EEMETRIC,2004-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.344138,9502
EEMETRIC,2004-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.691741,158195
EEMETRIC,2004-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,59.141355,73722
EEMETRIC,2004-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.257029,9746
EEMETRIC,2004-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2004-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2004-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.218823,5982
EEMETRIC,2004-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.496813,2353
EEMETRIC,2004-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.883489,1605
EEMETRIC,2004-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,47.821154,137884
EEMETRIC,2004-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,60.235125,48489
EEMETRIC,2004-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.434944,538
EEMETRIC,2004-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2004-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,70.276493,7870
EEMETRIC,2004-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2004-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.811746,12106
EEMETRIC,2004-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2004-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,92.32964,1805
EEMETRIC,2004-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,93.66129,620
EEMETRIC,2004-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,45.406393,219
EEMETRIC,2004-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,70.588235,510
EEMETRIC,2004-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2004-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2004-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2004-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,65.794872,39
EEMETRIC,2004-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2004-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2004-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,48.184096,918
EEMETRIC,2004-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.847588,41040
EEMETRIC,2004-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,61.426335,163109
EEMETRIC,2004-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,54.238812,7575
EEMETRIC,2004-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2004-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,39.650442,1130
EEMETRIC,2004-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,45.12987,154
EEMETRIC,2004-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,42.479853,17397
