Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2015-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.688623,668
EEMETRIC,2015-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2015-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.955086,39743
EEMETRIC,2015-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,103.9016,9502
EEMETRIC,2015-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,136.321132,159794
EEMETRIC,2015-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,98.366758,74425
EEMETRIC,2015-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,101.675867,9746
EEMETRIC,2015-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2015-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2015-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,130.406386,5982
EEMETRIC,2015-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.502337,2353
EEMETRIC,2015-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,53.164486,1605
EEMETRIC,2015-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,93.8384,137884
EEMETRIC,2015-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,126.890119,48489
EEMETRIC,2015-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,128.418216,538
EEMETRIC,2015-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2015-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,104.116773,7870
EEMETRIC,2015-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2015-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,130.212044,12106
EEMETRIC,2015-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2015-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,94.508791,1877
EEMETRIC,2015-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,141.675806,620
EEMETRIC,2015-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,142.191781,219
EEMETRIC,2015-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.915686,510
EEMETRIC,2015-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2015-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
