Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.871257,668
EEMETRIC,2005-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2005-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.127437,32314
EEMETRIC,2005-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.154844,6245
EEMETRIC,2005-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,,0
EEMETRIC,2005-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2005-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.252579,8239
EEMETRIC,2005-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2005-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2005-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,19.920929,5982
EEMETRIC,2005-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,10.717807,2353
EEMETRIC,2005-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.810592,1605
EEMETRIC,2005-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.500812,137884
EEMETRIC,2005-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,2.147847,47786
EEMETRIC,2005-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,56.750929,538
EEMETRIC,2005-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2005-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.883482,7870
EEMETRIC,2005-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2005-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,0.584464,10170
EEMETRIC,2005-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2005-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.787427,1877
