Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.805389,668
EEMETRIC,2005-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2005-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,36.489847,39743
EEMETRIC,2005-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.824774,9502
EEMETRIC,2005-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,45.345704,156981
EEMETRIC,2005-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,36.369062,73386
EEMETRIC,2005-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,51.848861,9746
EEMETRIC,2005-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2005-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2005-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.941993,5982
EEMETRIC,2005-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,7.546961,2353
EEMETRIC,2005-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.005607,1605
EEMETRIC,2005-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,46.561465,137884
EEMETRIC,2005-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,50.428035,48489
EEMETRIC,2005-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.546468,538
EEMETRIC,2005-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2005-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,50.382592,7870
EEMETRIC,2005-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2005-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,28.913541,11277
EEMETRIC,2005-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2005-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,51.467768,1877
EEMETRIC,2005-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,89.541935,620
EEMETRIC,2005-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,88.748858,219
EEMETRIC,2005-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,47.652941,510
EEMETRIC,2005-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2005-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2005-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2005-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,58.384615,39
EEMETRIC,2005-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2005-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2005-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.766885,918
EEMETRIC,2005-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,34.381466,41039
EEMETRIC,2005-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,34.988485,161265
