Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2014-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.968563,668
EEMETRIC,2014-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2014-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,53.129633,39743
EEMETRIC,2014-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,54.018101,9502
EEMETRIC,2014-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,85.346978,159794
EEMETRIC,2014-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.300652,74425
EEMETRIC,2014-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.903242,9746
EEMETRIC,2014-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2014-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2014-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.407222,5982
EEMETRIC,2014-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,43.640459,2353
EEMETRIC,2014-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.836137,1605
EEMETRIC,2014-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,66.447623,137884
EEMETRIC,2014-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,75.426653,48489
EEMETRIC,2014-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,92.167286,538
EEMETRIC,2014-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2014-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,97.719949,7870
EEMETRIC,2014-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2014-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,70.27507,12106
EEMETRIC,2014-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2014-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.327694,1596
EEMETRIC,2014-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,123.369355,620
EEMETRIC,2014-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,118.100457,219
EEMETRIC,2014-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.005882,510
EEMETRIC,2014-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2014-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2014-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2014-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,66.538462,39
EEMETRIC,2014-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2014-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2014-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.752723,918
