Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2004-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,2.02994,668
EEMETRIC,2004-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2004-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.954686,39590
EEMETRIC,2004-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,14.878321,9221
EEMETRIC,2004-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,2.764316,25373
EEMETRIC,2004-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
EEMETRIC,2004-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,,0
EEMETRIC,2004-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2004-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2004-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.422781,5970
EEMETRIC,2004-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.154696,2353
EEMETRIC,2004-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.4,1605
EEMETRIC,2004-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.389206,137855
EEMETRIC,2004-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.229042,48489
EEMETRIC,2004-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.626394,538
EEMETRIC,2004-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2004-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,26.749809,7870
EEMETRIC,2004-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2004-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
EEMETRIC,2004-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2004-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.666667,60
EEMETRIC,2004-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,56.870968,620
EEMETRIC,2004-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,47.063636,110
EEMETRIC,2004-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,3.017647,510
EEMETRIC,2004-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2004-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2004-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2004-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
EEMETRIC,2004-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
