Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2016-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,40.607784,668
EEMETRIC,2016-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2016-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.531314,39743
EEMETRIC,2016-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,87.455588,9502
EEMETRIC,2016-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,132.972333,159794
EEMETRIC,2016-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,105.536258,74425
EEMETRIC,2016-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,166.210035,9746
EEMETRIC,2016-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2016-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2016-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.007188,5982
EEMETRIC,2016-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,68.476413,2353
EEMETRIC,2016-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,51.593769,1605
EEMETRIC,2016-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,116.975443,137884
EEMETRIC,2016-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,187.97618,48489
EEMETRIC,2016-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,119.401487,538
EEMETRIC,2016-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2016-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,116.267344,7870
EEMETRIC,2016-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2016-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,155.908888,12106
EEMETRIC,2016-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2016-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,97.0,1877
EEMETRIC,2016-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,145.093548,620
EEMETRIC,2016-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,160.657534,219
EEMETRIC,2016-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.729412,510
EEMETRIC,2016-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2016-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2016-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2016-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
EEMETRIC,2016-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2016-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2016-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,37.167756,918
EEMETRIC,2016-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,79.306506,41040
EEMETRIC,2016-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,117.977776,163109
EEMETRIC,2016-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.144158,7575
EEMETRIC,2016-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2016-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,47.563717,1130
EEMETRIC,2016-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,113.837662,154
EEMETRIC,2016-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,42.219348,17397
EEMETRIC,2016-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.916667,12
EEMETRIC,2016-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2016-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,141.719059,4250
EEMETRIC,2016-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,202.797242,74902
EEMETRIC,2016-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.015698,7963
EEMETRIC,2016-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,149.40861,1324
