Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2013-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.522455,668
EEMETRIC,2013-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2013-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.888544,34175
EEMETRIC,2013-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.853442,8570
EEMETRIC,2013-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.123289,149373
EEMETRIC,2013-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.145941,72118
EEMETRIC,2013-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,50.960237,9280
EEMETRIC,2013-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2013-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2013-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.299734,5268
EEMETRIC,2013-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.415215,2353
EEMETRIC,2013-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,60.865421,1605
EEMETRIC,2013-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,58.183937,137884
EEMETRIC,2013-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.249376,48489
EEMETRIC,2013-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,96.524164,538
EEMETRIC,2013-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2013-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,53.764241,7847
EEMETRIC,2013-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2013-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.296875,11584
EEMETRIC,2013-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2013-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.047099,1741
EEMETRIC,2013-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,63.26129,620
EEMETRIC,2013-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,59.054455,202
EEMETRIC,2013-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.437255,510
EEMETRIC,2013-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2013-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2013-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2013-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,41.076923,39
EEMETRIC,2013-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2013-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2013-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.227481,655
EEMETRIC,2013-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.753737,36461
EEMETRIC,2013-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,56.444419,158868
EEMETRIC,2013-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,24.173729,7575
EEMETRIC,2013-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2013-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,30.700885,1130
EEMETRIC,2013-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,52.123377,154
EEMETRIC,2013-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.116169,17397
EEMETRIC,2013-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.5,12
EEMETRIC,2013-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2013-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.271765,4250
EEMETRIC,2013-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,40.008543,74209
EEMETRIC,2013-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,32.31545,7586
EEMETRIC,2013-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,65.993202,1324
EEMETRIC,2013-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
EEMETRIC,2013-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
EEMETRIC,2013-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
EEMETRIC,2013-03-01,6-101,6-101,BULL FLAT,BULL FLAT,10.208333,48
EEMETRIC,2013-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,37.941331,6852
EEMETRIC,2013-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.213855,1660
EEMETRIC,2013-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
EEMETRIC,2013-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,31.707187,141049
EEMETRIC,2013-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
EEMETRIC,2013-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
EEMETRIC,2013-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
EEMETRIC,2013-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
EEMETRIC,2013-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,90.26416,6250
EEMETRIC,2013-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
EEMETRIC,2013-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
EEMETRIC,2013-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
EEMETRIC,2013-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,97.698413,126
EEMETRIC,2013-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
EEMETRIC,2013-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,49.379875,1282
EEMETRIC,2013-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,59.621548,11082
EEMETRIC,2013-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.027028,18573
EEMETRIC,2013-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,28.688708,9830
EEMETRIC,2013-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,70.186761,846
EEMETRIC,2013-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
EEMETRIC,2013-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
EEMETRIC,2013-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,78.980235,4250
EEMETRIC,2013-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
EEMETRIC,2013-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
EEMETRIC,2013-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.298507,67
