Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2005-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,63.688623,668
EEMETRIC,2005-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2005-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,78.69031,39743
EEMETRIC,2005-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,83.678383,9502
EEMETRIC,2005-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,142.99674,159794
EEMETRIC,2005-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,101.431925,74425
EEMETRIC,2005-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,181.202339,9746
EEMETRIC,2005-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2005-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2005-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,92.622869,5982
EEMETRIC,2005-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,87.266043,2353
EEMETRIC,2005-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,64.782555,1605
EEMETRIC,2005-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,110.370355,137884
EEMETRIC,2005-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,174.531337,48489
EEMETRIC,2005-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,127.511152,538
EEMETRIC,2005-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2005-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,137.356544,7870
EEMETRIC,2005-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2005-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,131.685032,12106
EEMETRIC,2005-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2005-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,79.190137,1825
EEMETRIC,2005-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,160.529032,620
EEMETRIC,2005-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,155.694064,219
EEMETRIC,2005-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,85.343137,510
EEMETRIC,2005-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2005-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2005-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2005-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,180.230769,39
EEMETRIC,2005-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2005-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2005-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.54902,918
EEMETRIC,2005-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,73.821759,41040
EEMETRIC,2005-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,111.074576,163109
EEMETRIC,2005-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,41.401056,7575
EEMETRIC,2005-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2005-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,45.661947,1130
EEMETRIC,2005-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,126.227273,154
EEMETRIC,2005-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,61.125711,17397
EEMETRIC,2005-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,32.333333,12
EEMETRIC,2005-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2005-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,166.196706,4250
EEMETRIC,2005-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,208.026662,74902
EEMETRIC,2005-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,36.168529,7963
EEMETRIC,2005-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,111.168429,1324
EEMETRIC,2005-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
EEMETRIC,2005-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
EEMETRIC,2005-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
EEMETRIC,2005-07-01,6-101,6-101,BULL FLAT,BULL FLAT,29.729167,48
EEMETRIC,2005-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,108.773643,6852
EEMETRIC,2005-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,46.724337,1734
EEMETRIC,2005-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
EEMETRIC,2005-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,109.177627,149448
EEMETRIC,2005-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
EEMETRIC,2005-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
EEMETRIC,2005-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
EEMETRIC,2005-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
EEMETRIC,2005-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,75.21344,6250
EEMETRIC,2005-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
EEMETRIC,2005-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
EEMETRIC,2005-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
EEMETRIC,2005-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,58.52381,126
EEMETRIC,2005-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
EEMETRIC,2005-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,93.664587,1282
EEMETRIC,2005-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,137.152947,8552
EEMETRIC,2005-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,24.091869,22739
EEMETRIC,2005-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,173.051731,10516
EEMETRIC,2005-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,98.689125,846
EEMETRIC,2005-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
EEMETRIC,2005-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
EEMETRIC,2005-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,171.78,4250
EEMETRIC,2005-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
EEMETRIC,2005-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
EEMETRIC,2005-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,6.119403,67
EEMETRIC,2005-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,50.672762,17718
EEMETRIC,2005-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,123.846332,1295
EEMETRIC,2005-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,27.418787,511
EEMETRIC,2005-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,23.968071,4604
EEMETRIC,2005-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,148.834356,652
EEMETRIC,2005-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,39.01383,940
EEMETRIC,2005-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,98.3132,1606
EEMETRIC,2005-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,91.015481,2713
EEMETRIC,2005-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,110.79902,293745
EEMETRIC,2005-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,98.705521,978
EEMETRIC,2005-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,142.648876,356
