Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
EEMETRIC,2020-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.450599,668
EEMETRIC,2020-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
EEMETRIC,2020-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.616033,39743
EEMETRIC,2020-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.028013,9460
EEMETRIC,2020-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.118876,157290
EEMETRIC,2020-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.575654,73499
EEMETRIC,2020-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.380669,9746
EEMETRIC,2020-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
EEMETRIC,2020-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
EEMETRIC,2020-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.699766,5982
EEMETRIC,2020-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.082023,2353
EEMETRIC,2020-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,54.724611,1605
EEMETRIC,2020-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,41.01243,137807
EEMETRIC,2020-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,37.432552,48489
EEMETRIC,2020-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,65.996283,538
EEMETRIC,2020-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
EEMETRIC,2020-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,46.956671,7870
EEMETRIC,2020-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
EEMETRIC,2020-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.19288,12106
EEMETRIC,2020-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
EEMETRIC,2020-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.431007,1877
EEMETRIC,2020-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,18.751613,620
EEMETRIC,2020-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
EEMETRIC,2020-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,38.392157,510
EEMETRIC,2020-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
EEMETRIC,2020-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
EEMETRIC,2020-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
EEMETRIC,2020-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,17.435897,39
EEMETRIC,2020-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
EEMETRIC,2020-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
EEMETRIC,2020-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.216776,918
EEMETRIC,2020-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.762695,41040
EEMETRIC,2020-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.166435,163109
EEMETRIC,2020-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,37.105611,7575
EEMETRIC,2020-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
EEMETRIC,2020-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,43.842478,1130
EEMETRIC,2020-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,43.038961,154
EEMETRIC,2020-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.835316,17397
EEMETRIC,2020-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.75,12
EEMETRIC,2020-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
EEMETRIC,2020-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,31.982824,4250
EEMETRIC,2020-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,49.460691,74894
EEMETRIC,2020-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.486751,7963
EEMETRIC,2020-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.33006,1324
EEMETRIC,2020-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
