MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-08-01,San Luis Obispo,06079,06,079,71.5186,67.0,44.0,93.0,38.7283,713426
EEMETRIC,2025-08-01,San Mateo,06081,06,081,103.8095,105.0,92.0,117.0,20.6972,24983
EEMETRIC,2025-08-01,Sierra,06091,06,091,93.8351,94.0,65.0,122.0,34.9048,97042
EEMETRIC,2025-08-01,Sacramento,06067,06,067,123.3232,123.0,76.0,171.0,57.9539,754316
EEMETRIC,2025-08-01,Tulare,06107,06,107,145.7915,152.5048,92.5061,198.5012,65.6842,3183003
EEMETRIC,2025-08-01,San Benito,06069,06,069,88.8763,89.0,61.0,115.0,36.3728,239402
EEMETRIC,2025-08-01,Butte,06007,06,007,133.7867,139.0,92.0,186.0,52.7139,1038022
EEMETRIC,2025-08-01,Merced,06047,06,047,146.0972,154.5035,100.5014,192.5031,60.5794,2379735
EEMETRIC,2025-08-01,Tuolumne,06109,06,109,106.5796,111.0,70.0,143.0,43.795,7638
EEMETRIC,2025-08-01,Orange,06059,06,059,96.0174,98.0,64.0,120.0,34.6487,16677
EEMETRIC,2025-08-01,Los Angeles,06037,06,037,78.1499,47.0,19.0,123.0,75.7214,132114
EEMETRIC,2025-08-01,Santa Cruz,06087,06,087,110.4348,112.0,92.0,130.0,25.8812,77685
EEMETRIC,2025-08-01,Sonoma,06097,06,097,74.9835,74.0,59.0,90.0,24.7982,489833
EEMETRIC,2025-08-01,Marin,06041,06,041,89.6954,90.0,73.0,107.0,26.7802,70834
EEMETRIC,2025-08-01,Alameda,06001,06,001,62.9914,59.0,39.0,81.0,31.8221,47122
EEMETRIC,2025-08-01,Alpine,06003,06,003,142.985,147.0,113.0,176.0,47.261,14471
EEMETRIC,2025-08-01,Placer,06061,06,061,91.8327,76.0,38.0,142.0,62.7874,202479
EEMETRIC,2025-08-01,Nevada,06057,06,057,83.7295,85.0,54.0,113.0,36.5279,20816
EEMETRIC,2025-08-01,Yolo,06113,06,113,97.6761,94.0,47.0,142.0,58.8335,1424255
EEMETRIC,2025-08-01,Fresno,06019,06,019,120.5177,120.5027,62.4984,174.501,66.4916,5410763
EEMETRIC,2025-08-01,Trinity,06105,06,105,76.0778,71.0,53.0,96.0,30.4496,17839
EEMETRIC,2025-08-01,Shasta,06089,06,089,108.414,119.0,63.0,152.0,52.1147,278264
EEMETRIC,2025-08-01,Yuba,06115,06,115,132.7833,143.0,86.0,186.0,56.0545,397428
EEMETRIC,2025-08-01,Colusa,06011,06,011,129.2501,135.0,89.0,181.0,55.4453,1352524
EEMETRIC,2025-08-01,Riverside,06065,06,065,110.8201,94.0,44.0,176.0,76.4108,844254
EEMETRIC,2025-08-01,Contra Costa,06013,06,013,98.0732,92.0,43.0,149.0,62.5837,192451
EEMETRIC,2025-08-01,Humboldt,06023,06,023,99.4092,100.0,92.0,109.0,14.1278,185017
EEMETRIC,2025-08-01,San Diego,06073,06,073,102.2978,105.0,76.0,131.0,43.0901,239934
EEMETRIC,2025-08-01,Monterey,06053,06,053,113.0716,118.0,85.0,143.0,42.9399,1073029
EEMETRIC,2025-08-01,Mendocino,06045,06,045,86.9816,85.0,62.0,110.0,34.7457,213364
EEMETRIC,2025-08-01,El Dorado,06017,06,017,59.4335,55.0,32.0,82.0,35.0264,22797
EEMETRIC,2025-08-01,Siskiyou,06093,06,093,115.5474,125.0,75.0,155.0,49.1421,884259
EEMETRIC,2025-08-01,Madera,06039,06,039,140.1653,146.4957,100.502,180.4933,56.0833,1612408
EEMETRIC,2025-08-01,Lake,06033,06,033,54.667,49.0,26.0,77.0,36.8285,134435
EEMETRIC,2025-08-01,Ventura,06111,06,111,119.3694,120.0,98.0,141.0,34.0395,422202
EEMETRIC,2025-08-01,Sutter,06101,06,101,138.8279,146.5081,84.5088,198.5091,61.3817,1172451
EEMETRIC,2025-08-01,Glenn,06021,06,021,117.2049,117.0,78.0,169.0,51.7139,1192749
EEMETRIC,2025-08-01,Mariposa,06043,06,043,47.3467,44.0,21.0,66.0,33.4674,2939
EEMETRIC,2025-08-01,San Bernardino,06071,06,071,114.9431,93.0,40.0,187.0,85.1969,117711
EEMETRIC,2025-08-01,Stanislaus,06099,06,099,148.3043,156.499,120.5059,182.4907,49.678,1788045
EEMETRIC,2025-08-01,Imperial,06025,06,025,113.8545,100.4949,64.5041,160.4949,63.6716,1963088
EEMETRIC,2025-08-01,Santa Clara,06085,06,085,91.3978,87.0,58.0,124.0,40.7819,113090
EEMETRIC,2025-08-01,Calaveras,06009,06,009,77.0659,68.0,43.0,106.0,43.2051,20947
EEMETRIC,2025-08-01,Tehama,06103,06,103,81.645,83.0,44.0,118.0,42.6705,587997
EEMETRIC,2025-08-01,Santa Barbara,06083,06,083,76.2038,77.0,47.0,106.0,42.5645,536758
EEMETRIC,2025-08-01,Mono,06051,06,051,138.5638,144.0,119.0,163.0,38.9914,197184
EEMETRIC,2025-08-01,Del Norte,06015,06,015,81.4065,82.0,69.0,94.0,16.944,39497
EEMETRIC,2025-08-01,Napa,06055,06,055,71.9544,74.0,50.0,95.0,31.6396,234617
EEMETRIC,2025-08-01,Solano,06095,06,095,112.768,107.0,71.0,157.0,49.722,831074
EEMETRIC,2025-08-01,Modoc,06049,06,049,114.7757,122.0,82.0,149.0,43.2184,897925
EEMETRIC,2025-08-01,San Joaquin,06077,06,077,139.053,144.5035,96.4998,180.4952,54.1893,2315441
EEMETRIC,2025-08-01,Inyo,06027,06,027,144.251,154.0,112.0,181.0,54.1658,79724
EEMETRIC,2025-08-01,Plumas,06063,06,063,105.2986,108.0,72.0,137.0,40.0748,205721
EEMETRIC,2025-08-01,Amador,06005,06,005,84.1427,68.0,45.0,120.0,51.4451,47862
EEMETRIC,2025-08-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2025-08-01,Kings,06031,06,031,115.1877,88.4952,44.5009,192.5001,83.1612,2261640
EEMETRIC,2025-08-01,Lassen,06035,06,035,99.2182,102.0,64.0,136.0,43.6059,577041
EEMETRIC,2025-08-01,Kern,06029,06,029,129.087,140.5021,58.5013,194.4988,74.0789,4005969
