MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-11-01,San Luis Obispo,06079,06,079,16.2507,12.0,4.0,23.0,15.8416,712094
EEMETRIC,2013-11-01,San Mateo,06081,06,081,27.2275,28.0,19.0,36.0,12.7816,26981
EEMETRIC,2013-11-01,Sierra,06091,06,091,14.1943,11.0,4.0,22.0,12.0263,97042
EEMETRIC,2013-11-01,Sacramento,06067,06,067,29.6771,28.0,19.0,39.0,14.3623,754099
EEMETRIC,2013-11-01,Tulare,06107,06,107,35.3722,37.0,22.0,49.0,17.2399,3174933
EEMETRIC,2013-11-01,San Benito,06069,06,069,22.8114,23.0,12.0,33.0,14.0692,239378
EEMETRIC,2013-11-01,Butte,06007,06,007,41.5091,42.0,30.0,53.0,16.733,1037189
EEMETRIC,2013-11-01,Merced,06047,06,047,35.5413,35.0,24.0,48.0,16.2232,2378296
EEMETRIC,2013-11-01,Tuolumne,06109,06,109,20.7876,20.0,6.0,31.0,16.0218,7577
EEMETRIC,2013-11-01,Orange,06059,06,059,33.6418,29.0,19.0,48.0,19.0237,16677
EEMETRIC,2013-11-01,Los Angeles,06037,06,037,25.7716,18.0,9.0,39.0,22.3072,132107
EEMETRIC,2013-11-01,Santa Cruz,06087,06,087,30.0305,31.0,22.0,39.0,13.0677,79110
EEMETRIC,2013-11-01,Sonoma,06097,06,097,15.4694,14.0,7.0,22.0,10.704,489797
EEMETRIC,2013-11-01,Marin,06041,06,041,13.1523,11.0,5.0,20.0,10.4023,70834
EEMETRIC,2013-11-01,Alameda,06001,06,001,16.4603,15.0,8.0,23.0,10.9924,47122
EEMETRIC,2013-11-01,Alpine,06003,06,003,23.7096,23.0,13.0,33.0,14.4201,14413
EEMETRIC,2013-11-01,Placer,06061,06,061,25.8859,24.0,14.0,36.0,15.3813,202479
EEMETRIC,2013-11-01,Nevada,06057,06,057,19.4104,18.0,5.0,31.0,15.3749,20816
EEMETRIC,2013-11-01,Yolo,06113,06,113,28.0439,25.0,16.0,39.0,16.2704,1424194
EEMETRIC,2013-11-01,Fresno,06019,06,019,32.7537,32.0,22.0,43.0,15.0723,5407395
EEMETRIC,2013-11-01,Trinity,06105,06,105,44.6516,44.0,34.0,54.0,18.3365,17839
EEMETRIC,2013-11-01,Shasta,06089,06,089,30.4764,31.0,20.0,41.0,15.0284,278259
EEMETRIC,2013-11-01,Yuba,06115,06,115,37.9705,38.0,26.0,49.0,16.4316,397081
