MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-11-01,San Luis Obispo,06079,06,079,24.029,22.0,12.0,33.0,16.0128,713443
EEMETRIC,2020-11-01,San Mateo,06081,06,081,25.7463,26.0,17.0,35.0,13.1598,26641
EEMETRIC,2020-11-01,Sierra,06091,06,091,31.7776,32.0,25.0,38.0,10.0634,97042
EEMETRIC,2020-11-01,Sacramento,06067,06,067,27.9849,27.0,19.0,36.0,11.976,754255
EEMETRIC,2020-11-01,Tulare,06107,06,107,32.935,33.0,20.0,45.0,16.5172,3181897
EEMETRIC,2020-11-01,San Benito,06069,06,069,21.2665,21.0,10.0,31.0,13.8706,239402
EEMETRIC,2020-11-01,Butte,06007,06,007,35.2485,35.0,25.0,44.0,13.4043,1037889
EEMETRIC,2020-11-01,Merced,06047,06,047,32.074,33.0,21.0,43.0,14.5596,2379473
EEMETRIC,2020-11-01,Tuolumne,06109,06,109,22.4773,22.0,15.0,30.0,10.5068,7627
EEMETRIC,2020-11-01,Orange,06059,06,059,30.8544,28.0,18.0,43.0,16.6897,16677
EEMETRIC,2020-11-01,Los Angeles,06037,06,037,28.9773,25.0,13.0,43.0,20.5129,132080
EEMETRIC,2020-11-01,Santa Cruz,06087,06,087,30.1797,31.0,23.0,39.0,12.8008,79110
EEMETRIC,2020-11-01,Sonoma,06097,06,097,18.121,18.0,11.0,24.0,9.6758,489800
EEMETRIC,2020-11-01,Marin,06041,06,041,15.1945,15.0,9.0,20.0,8.6681,70834
EEMETRIC,2020-11-01,Alameda,06001,06,001,12.072,11.0,4.0,18.0,9.4945,47041
EEMETRIC,2020-11-01,Alpine,06003,06,003,36.3477,36.0,27.0,46.0,14.1761,14471
EEMETRIC,2020-11-01,Placer,06061,06,061,28.9491,29.0,21.0,37.0,11.5239,202458
EEMETRIC,2020-11-01,Nevada,06057,06,057,15.975,15.0,6.0,24.0,11.6591,20816
EEMETRIC,2020-11-01,Yolo,06113,06,113,25.0456,24.0,16.0,33.0,13.1102,1424169
