MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2025-02-01,San Luis Obispo,06079,06,079,37.6538,37.0,26.0,49.0,16.7622,713289
EEMETRIC,2025-02-01,San Mateo,06081,06,081,35.9785,37.0,31.0,43.0,11.6332,27285
EEMETRIC,2025-02-01,Sierra,06091,06,091,51.2453,53.0,46.0,58.0,9.0319,97042
EEMETRIC,2025-02-01,Sacramento,06067,06,067,27.3484,28.0,17.0,37.0,14.0312,750950
EEMETRIC,2025-02-01,Tulare,06107,06,107,36.3189,35.0,27.0,46.0,14.1391,3179717
EEMETRIC,2025-02-01,San Benito,06069,06,069,33.5526,35.0,27.0,42.0,12.3986,239402
EEMETRIC,2025-02-01,Butte,06007,06,007,33.8167,35.0,21.0,46.0,15.5022,1036524
EEMETRIC,2025-02-01,Merced,06047,06,047,42.1848,42.0,33.0,52.0,14.0265,2378476
EEMETRIC,2025-02-01,Tuolumne,06109,06,109,35.133,37.0,29.0,43.0,12.1183,7578
EEMETRIC,2025-02-01,Orange,06059,06,059,31.4485,31.0,20.0,44.0,14.9928,16677
EEMETRIC,2025-02-01,Los Angeles,06037,06,037,28.3328,26.0,16.0,37.0,16.8107,132114
EEMETRIC,2025-02-01,Santa Cruz,06087,06,087,35.9464,37.0,29.0,44.0,13.2495,79110
EEMETRIC,2025-02-01,Sonoma,06097,06,097,14.4982,9.0,2.0,26.0,13.9548,489683
EEMETRIC,2025-02-01,Marin,06041,06,041,28.0076,29.0,21.0,35.0,10.177,70834
EEMETRIC,2025-02-01,Alameda,06001,06,001,26.8508,28.0,16.0,37.0,13.1906,47034
EEMETRIC,2025-02-01,Alpine,06003,06,003,45.5888,45.0,36.0,55.0,14.0562,14471
EEMETRIC,2025-02-01,Placer,06061,06,061,27.2188,27.0,16.0,39.0,14.0509,202436
EEMETRIC,2025-02-01,Nevada,06057,06,057,14.5551,15.0,8.0,20.0,8.5378,20816
EEMETRIC,2025-02-01,Yolo,06113,06,113,25.9772,25.0,13.0,38.0,16.0017,1423234
EEMETRIC,2025-02-01,Fresno,06019,06,019,29.9802,29.0,18.0,41.0,15.3747,5410379
EEMETRIC,2025-02-01,Trinity,06105,06,105,30.2081,29.0,23.0,37.0,10.9337,17830
EEMETRIC,2025-02-01,Shasta,06089,06,089,27.6355,28.0,22.0,34.0,10.4448,278264
EEMETRIC,2025-02-01,Yuba,06115,06,115,24.927,25.0,14.0,34.0,12.9622,397325
EEMETRIC,2025-02-01,Colusa,06011,06,011,33.158,34.0,21.0,45.0,16.0248,1351091
EEMETRIC,2025-02-01,Riverside,06065,06,065,52.3075,43.0,26.0,74.0,33.9775,844183
EEMETRIC,2025-02-01,Contra Costa,06013,06,013,33.4743,34.0,25.0,43.0,13.9402,192255
EEMETRIC,2025-02-01,Humboldt,06023,06,023,24.8494,25.0,21.0,29.0,7.3715,186116
EEMETRIC,2025-02-01,San Diego,06073,06,073,39.7811,41.0,27.0,53.0,19.3948,240053
EEMETRIC,2025-02-01,Monterey,06053,06,053,40.1369,42.0,32.0,49.0,13.8952,1073135
EEMETRIC,2025-02-01,Mendocino,06045,06,045,22.7182,21.0,10.0,33.0,16.0597,212367
EEMETRIC,2025-02-01,El Dorado,06017,06,017,12.7158,11.0,2.0,20.0,11.4963,22797
EEMETRIC,2025-02-01,Siskiyou,06093,06,093,17.8868,18.0,11.0,24.0,8.793,884259
EEMETRIC,2025-02-01,Madera,06039,06,039,38.9336,39.0,27.0,50.0,15.417,1612408
EEMETRIC,2025-02-01,Lake,06033,06,033,7.2403,3.0,0.0,12.0,9.7874,134299
EEMETRIC,2025-02-01,Ventura,06111,06,111,34.8885,34.0,21.0,48.0,18.4715,422445
EEMETRIC,2025-02-01,Sutter,06101,06,101,29.5924,31.0,19.0,40.0,13.9612,1171887
EEMETRIC,2025-02-01,Glenn,06021,06,021,34.8053,36.0,23.0,48.0,16.3284,1192656
EEMETRIC,2025-02-01,Mariposa,06043,06,043,29.2545,30.0,22.0,37.0,11.586,2939
EEMETRIC,2025-02-01,San Bernardino,06071,06,071,41.8356,35.0,21.0,53.0,30.3018,117672
EEMETRIC,2025-02-01,Stanislaus,06099,06,099,35.6606,36.0,28.0,44.0,12.438,1787092
EEMETRIC,2025-02-01,Imperial,06025,06,025,65.5601,69.0,34.0,97.0,35.7386,1963088
EEMETRIC,2025-02-01,Santa Clara,06085,06,085,34.4435,35.0,28.0,42.0,11.8103,113090
EEMETRIC,2025-02-01,Calaveras,06009,06,009,25.5886,25.0,14.0,37.0,14.5285,20840
