MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2005-10-01,San Luis Obispo,06079,06,079,34.4508,30.0,16.0,49.0,24.442,713470
EEMETRIC,2005-10-01,San Mateo,06081,06,081,40.8389,41.0,28.0,54.0,19.602,26386
EEMETRIC,2005-10-01,Sierra,06091,06,091,28.433,27.0,14.0,41.0,17.5534,97042
EEMETRIC,2005-10-01,Sacramento,06067,06,067,59.5779,61.0,38.0,82.0,27.5744,754123
EEMETRIC,2005-10-01,Tulare,06107,06,107,58.2217,64.0,34.0,80.0,27.8433,3182999
EEMETRIC,2005-10-01,San Benito,06069,06,069,32.5717,31.0,14.0,48.0,22.5467,239389
EEMETRIC,2005-10-01,Butte,06007,06,007,63.0443,63.0,48.0,78.0,22.5174,1038022
EEMETRIC,2005-10-01,Merced,06047,06,047,63.4205,66.0,44.0,83.0,26.2657,2379587
EEMETRIC,2005-10-01,Tuolumne,06109,06,109,45.8586,40.0,22.0,71.0,28.7795,7638
EEMETRIC,2005-10-01,Orange,06059,06,059,37.2053,31.0,19.0,54.0,23.5998,16677
EEMETRIC,2005-10-01,Los Angeles,06037,06,037,44.7259,35.0,21.0,63.0,32.0631,132092
EEMETRIC,2005-10-01,Santa Cruz,06087,06,087,44.9689,45.0,29.0,60.0,22.5852,78935
EEMETRIC,2005-10-01,Sonoma,06097,06,097,33.4194,32.0,19.0,45.0,18.6032,489609
EEMETRIC,2005-10-01,Marin,06041,06,041,27.1123,23.0,15.0,34.0,17.7964,70834
EEMETRIC,2005-10-01,Alameda,06001,06,001,28.3598,26.0,14.0,40.0,19.2528,47122
EEMETRIC,2005-10-01,Alpine,06003,06,003,31.9474,28.0,13.0,47.0,22.6526,14471
EEMETRIC,2005-10-01,Placer,06061,06,061,63.2888,61.0,41.0,87.0,30.2746,202479
EEMETRIC,2005-10-01,Nevada,06057,06,057,34.9814,30.0,14.0,53.0,24.897,20816
EEMETRIC,2005-10-01,Yolo,06113,06,113,48.0567,43.0,25.0,70.0,28.9604,1424255
EEMETRIC,2005-10-01,Fresno,06019,06,019,55.283,56.0,36.0,75.0,25.3442,5410763
EEMETRIC,2005-10-01,Trinity,06105,06,105,37.0636,33.0,19.0,52.0,22.8715,17839
EEMETRIC,2005-10-01,Shasta,06089,06,089,47.7298,49.0,27.0,67.0,25.9139,278230
EEMETRIC,2005-10-01,Yuba,06115,06,115,69.1226,69.0,54.0,85.0,22.9614,397428
EEMETRIC,2005-10-01,Colusa,06011,06,011,47.9493,47.0,27.0,67.0,25.2408,1352524
EEMETRIC,2005-10-01,Riverside,06065,06,065,67.051,63.0,29.0,103.0,42.5157,844244
EEMETRIC,2005-10-01,Contra Costa,06013,06,013,50.848,51.0,27.0,73.0,28.9169,192451
EEMETRIC,2005-10-01,Humboldt,06023,06,023,65.0871,70.0,56.0,80.0,21.87,185555
EEMETRIC,2005-10-01,San Diego,06073,06,073,58.0473,55.0,31.0,83.0,32.8954,240010
EEMETRIC,2005-10-01,Monterey,06053,06,053,49.2007,50.0,30.0,68.0,26.1001,1073135
EEMETRIC,2005-10-01,Mendocino,06045,06,045,37.067,35.0,18.0,53.0,23.7218,213198
EEMETRIC,2005-10-01,El Dorado,06017,06,017,26.685,21.0,10.0,39.0,21.2163,22797
EEMETRIC,2005-10-01,Siskiyou,06093,06,093,41.429,42.0,27.0,55.0,19.4956,884221
EEMETRIC,2005-10-01,Madera,06039,06,039,58.4003,60.0,38.0,79.0,27.107,1612408
EEMETRIC,2005-10-01,Lake,06033,06,033,32.8874,28.0,15.0,47.0,22.8374,134400
EEMETRIC,2005-10-01,Ventura,06111,06,111,53.9623,57.0,40.0,69.0,21.7062,422451
EEMETRIC,2005-10-01,Sutter,06101,06,101,60.1763,59.0,43.0,75.0,23.7273,1172436
EEMETRIC,2005-10-01,Glenn,06021,06,021,52.8602,54.0,33.0,72.0,25.2435,1192749
EEMETRIC,2005-10-01,Mariposa,06043,06,043,15.541,14.0,6.0,22.0,11.7677,2939
EEMETRIC,2005-10-01,San Bernardino,06071,06,071,58.0304,43.0,14.0,100.0,49.081,117702
EEMETRIC,2005-10-01,Stanislaus,06099,06,099,61.6106,64.0,39.0,84.0,28.1238,1787813
EEMETRIC,2005-10-01,Imperial,06025,06,025,75.7283,73.0,42.0,109.0,40.7292,1963088
EEMETRIC,2005-10-01,Santa Clara,06085,06,085,34.7897,33.0,17.0,51.0,22.598,113073
EEMETRIC,2005-10-01,Calaveras,06009,06,009,27.9575,21.0,11.0,39.0,23.2761,20947
EEMETRIC,2005-10-01,Tehama,06103,06,103,44.2249,45.0,16.0,69.0,30.1801,587395
EEMETRIC,2005-10-01,Santa Barbara,06083,06,083,44.2433,40.0,23.0,64.0,26.9609,540430
EEMETRIC,2005-10-01,Mono,06051,06,051,40.3668,37.0,22.0,57.0,24.4591,197184
EEMETRIC,2005-10-01,Del Norte,06015,06,015,55.87,56.0,46.0,65.0,15.0614,39497
EEMETRIC,2005-10-01,Napa,06055,06,055,43.1336,43.0,29.0,57.0,20.1239,234617
EEMETRIC,2005-10-01,Solano,06095,06,095,53.3601,50.0,31.0,76.0,28.8256,831071
EEMETRIC,2005-10-01,Modoc,06049,06,049,37.0255,36.0,21.0,53.0,21.2593,890136
EEMETRIC,2005-10-01,San Joaquin,06077,06,077,58.0171,59.0,38.0,78.0,26.1894,2315325
EEMETRIC,2005-10-01,Inyo,06027,06,027,59.5933,63.0,40.0,79.0,29.5255,79724
EEMETRIC,2005-10-01,Plumas,06063,06,063,40.1343,37.0,21.0,59.0,23.7727,205507
EEMETRIC,2005-10-01,Amador,06005,06,005,44.6657,40.0,24.0,65.0,26.3204,47862
EEMETRIC,2005-10-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2005-10-01,Kings,06031,06,031,53.6672,57.0,29.0,77.0,28.0195,2261640
EEMETRIC,2005-10-01,Lassen,06035,06,035,34.5597,34.0,16.0,51.0,21.8938,559341
EEMETRIC,2005-10-01,Kern,06029,06,029,56.6574,61.0,28.0,82.0,31.3005,4005942
