MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2020-09-01,San Luis Obispo,06079,06,079,44.5427,40.0,22.0,62.0,30.7897,710891
EEMETRIC,2020-09-01,San Mateo,06081,06,081,67.297,66.0,48.0,85.0,26.5949,25272
EEMETRIC,2020-09-01,Sierra,06091,06,091,69.1252,66.0,48.0,89.0,29.9704,97042
EEMETRIC,2020-09-01,Sacramento,06067,06,067,90.7749,87.0,56.0,124.0,43.4074,754316
EEMETRIC,2020-09-01,Tulare,06107,06,107,92.2549,101.0,58.0,123.0,40.7659,3183003
EEMETRIC,2020-09-01,San Benito,06069,06,069,52.1622,48.0,27.0,76.0,31.453,239402
EEMETRIC,2020-09-01,Butte,06007,06,007,119.8975,124.0,102.0,146.0,33.2212,1038022
EEMETRIC,2020-09-01,Merced,06047,06,047,98.4366,105.0,65.0,129.0,41.845,2379735
EEMETRIC,2020-09-01,Tuolumne,06109,06,109,63.4204,65.0,32.0,94.0,36.5994,7638
EEMETRIC,2020-09-01,Orange,06059,06,059,86.224,83.0,65.0,106.0,27.0503,16677
EEMETRIC,2020-09-01,Los Angeles,06037,06,037,64.4034,36.0,13.0,102.0,65.7889,132114
EEMETRIC,2020-09-01,Santa Cruz,06087,06,087,71.9265,72.0,54.0,90.0,26.4234,78970
EEMETRIC,2020-09-01,Sonoma,06097,06,097,47.2392,45.0,33.0,61.0,20.1374,489833
EEMETRIC,2020-09-01,Marin,06041,06,041,51.6412,50.0,34.0,66.0,23.6533,70571
EEMETRIC,2020-09-01,Alameda,06001,06,001,37.7154,34.0,17.0,55.0,25.8617,47122
EEMETRIC,2020-09-01,Alpine,06003,06,003,108.0627,111.0,84.0,133.0,34.5924,14471
EEMETRIC,2020-09-01,Placer,06061,06,061,89.7613,87.0,46.0,132.0,51.0974,202479
EEMETRIC,2020-09-01,Nevada,06057,06,057,63.1458,65.0,34.0,91.0,35.0381,20816
EEMETRIC,2020-09-01,Yolo,06113,06,113,86.098,81.0,51.0,120.0,44.3463,1424252
