MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-06-01,San Luis Obispo,06079,06,079,64.4052,58.0,34.0,87.0,41.8283,707815
EEMETRIC,2021-06-01,San Mateo,06081,06,081,87.727,89.0,71.0,107.0,25.8798,25063
EEMETRIC,2021-06-01,Sierra,06091,06,091,109.5547,112.0,65.0,154.0,50.2767,97042
EEMETRIC,2021-06-01,Sacramento,06067,06,067,126.9532,122.0,81.0,175.0,61.1089,754316
EEMETRIC,2021-06-01,Tulare,06107,06,107,115.827,112.4975,68.4966,160.4975,59.5854,3183003
EEMETRIC,2021-06-01,San Benito,06069,06,069,71.2827,69.0,41.0,99.0,39.2351,239402
EEMETRIC,2021-06-01,Butte,06007,06,007,131.8435,141.0,82.0,187.0,59.355,1038022
EEMETRIC,2021-06-01,Merced,06047,06,047,124.8073,128.497,76.4989,172.4999,59.6196,2379735
EEMETRIC,2021-06-01,Tuolumne,06109,06,109,102.6658,108.0,62.0,143.0,49.9406,7638
EEMETRIC,2021-06-01,Orange,06059,06,059,105.0222,101.0,77.0,132.0,32.5818,16677
EEMETRIC,2021-06-01,Los Angeles,06037,06,037,85.8245,41.0,18.0,153.0,88.7301,132114
EEMETRIC,2021-06-01,Santa Cruz,06087,06,087,93.3929,95.0,76.0,112.0,25.9307,78518
EEMETRIC,2021-06-01,Sonoma,06097,06,097,64.79,63.0,50.0,78.0,22.8681,489833
EEMETRIC,2021-06-01,Marin,06041,06,041,73.4234,74.0,56.0,91.0,24.069,70834
EEMETRIC,2021-06-01,Alameda,06001,06,001,49.4552,47.0,26.0,66.0,29.6728,47122
EEMETRIC,2021-06-01,Alpine,06003,06,003,159.3787,168.0,133.0,192.0,45.1822,14471
EEMETRIC,2021-06-01,Placer,06061,06,061,113.7923,104.0,47.0,182.0,72.871,202479
EEMETRIC,2021-06-01,Nevada,06057,06,057,96.4477,99.0,62.0,131.0,43.3453,20816
EEMETRIC,2021-06-01,Yolo,06113,06,113,116.18,112.4954,62.5033,170.5008,65.4952,1424255
EEMETRIC,2021-06-01,Fresno,06019,06,019,116.3785,110.4999,60.5017,170.5016,67.2525,5410763
EEMETRIC,2021-06-01,Trinity,06105,06,105,80.5184,77.0,54.0,105.0,36.4817,17839
EEMETRIC,2021-06-01,Shasta,06089,06,089,112.0632,125.0,62.0,158.0,57.9596,278264
EEMETRIC,2021-06-01,Yuba,06115,06,115,144.3007,155.0,90.0,205.0,65.0738,397428
EEMETRIC,2021-06-01,Colusa,06011,06,011,130.6156,142.0,73.0,188.0,63.5441,1352524
EEMETRIC,2021-06-01,Riverside,06065,06,065,139.1819,136.0,62.0,210.0,83.7185,844254
EEMETRIC,2021-06-01,Contra Costa,06013,06,013,107.9173,103.0,52.0,161.0,65.2057,192440
EEMETRIC,2021-06-01,Humboldt,06023,06,023,101.4311,104.0,92.0,114.0,19.515,169530
EEMETRIC,2021-06-01,San Diego,06073,06,073,131.4965,133.0,101.0,166.0,50.5613,240060
EEMETRIC,2021-06-01,Monterey,06053,06,053,99.972,103.0,79.0,125.0,38.9971,1073135
EEMETRIC,2021-06-01,Mendocino,06045,06,045,84.3904,79.0,53.0,115.0,41.7961,213352
EEMETRIC,2021-06-01,El Dorado,06017,06,017,63.8845,57.0,35.0,88.0,37.2834,22797
EEMETRIC,2021-06-01,Siskiyou,06093,06,093,109.4592,120.0,57.0,157.0,57.0701,884259
EEMETRIC,2021-06-01,Madera,06039,06,039,130.0305,132.4956,86.5043,172.4954,57.3132,1612408
EEMETRIC,2021-06-01,Lake,06033,06,033,49.2785,40.0,19.0,71.0,39.1744,134435
EEMETRIC,2021-06-01,Ventura,06111,06,111,117.7008,119.0,95.0,142.0,35.2584,419208
EEMETRIC,2021-06-01,Sutter,06101,06,101,133.052,122.4901,76.4995,200.5098,66.9378,1172451
EEMETRIC,2021-06-01,Glenn,06021,06,021,114.0228,117.0,58.0,175.0,64.1493,1192749
EEMETRIC,2021-06-01,Mariposa,06043,06,043,35.6451,22.0,0.0,61.0,42.0623,2939
EEMETRIC,2021-06-01,San Bernardino,06071,06,071,125.2565,108.0,42.0,196.0,94.1803,117711
EEMETRIC,2021-06-01,Stanislaus,06099,06,099,141.5887,150.5146,96.5025,184.4977,55.122,1788045
EEMETRIC,2021-06-01,Imperial,06025,06,025,171.1563,190.51,104.4914,234.4911,78.8538,1963088
EEMETRIC,2021-06-01,Santa Clara,06085,06,085,69.3303,67.0,42.0,92.0,34.7323,113090
EEMETRIC,2021-06-01,Calaveras,06009,06,009,72.3877,62.0,33.0,101.0,50.3277,20947
EEMETRIC,2021-06-01,Tehama,06103,06,103,77.6836,74.0,31.0,120.0,53.1693,587997
EEMETRIC,2021-06-01,Santa Barbara,06083,06,083,85.2798,85.0,56.0,115.0,42.7497,536037
EEMETRIC,2021-06-01,Mono,06051,06,051,145.7915,154.0,120.0,180.0,48.3713,197184
EEMETRIC,2021-06-01,Del Norte,06015,06,015,89.1237,91.0,82.0,97.0,12.9147,26617
EEMETRIC,2021-06-01,Napa,06055,06,055,59.5315,61.0,42.0,78.0,26.8938,234617
EEMETRIC,2021-06-01,Solano,06095,06,095,129.9574,119.0,82.0,181.0,59.1508,831074
EEMETRIC,2021-06-01,Modoc,06049,06,049,115.7397,124.0,72.0,157.0,52.2069,897925
EEMETRIC,2021-06-01,San Joaquin,06077,06,077,133.0245,130.5035,88.5025,176.4994,56.76,2315441
EEMETRIC,2021-06-01,Inyo,06027,06,027,124.4144,133.0,77.0,172.0,63.9841,79724
EEMETRIC,2021-06-01,Plumas,06063,06,063,107.1175,108.0,65.0,149.0,49.5813,205721
EEMETRIC,2021-06-01,Amador,06005,06,005,86.2898,68.0,44.0,123.0,56.2509,47862
EEMETRIC,2021-06-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2021-06-01,Kings,06031,06,031,108.3125,98.5055,46.5164,172.5012,73.2767,2261640
EEMETRIC,2021-06-01,Lassen,06035,06,035,108.0611,112.0,64.0,153.0,53.1576,577041
EEMETRIC,2021-06-01,Kern,06029,06,029,125.7204,130.5032,58.5024,188.5009,74.7184,4005969
