MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-06-01,San Luis Obispo,06079,06,079,58.1689,46.0,25.0,80.0,44.4101,709876
EEMETRIC,2022-06-01,San Mateo,06081,06,081,101.2306,103.0,89.0,115.0,20.9635,24724
EEMETRIC,2022-06-01,Sierra,06091,06,091,126.409,132.0,100.0,154.0,33.8707,97042
EEMETRIC,2022-06-01,Sacramento,06067,06,067,116.1029,109.0,75.0,155.0,54.8056,754316
EEMETRIC,2022-06-01,Tulare,06107,06,107,117.2837,112.5011,70.4983,160.5011,60.4326,3183003
EEMETRIC,2022-06-01,San Benito,06069,06,069,65.8664,63.0,32.0,95.0,41.8609,239402
EEMETRIC,2022-06-01,Butte,06007,06,007,163.5817,176.0,117.0,214.0,58.6755,1038022
EEMETRIC,2022-06-01,Merced,06047,06,047,111.4355,110.4996,66.4923,154.4959,57.67,2379735
EEMETRIC,2022-06-01,Tuolumne,06109,06,109,90.492,96.0,54.0,127.0,46.7178,7638
EEMETRIC,2022-06-01,Orange,06059,06,059,103.8769,106.0,77.0,128.0,32.3284,16677
EEMETRIC,2022-06-01,Los Angeles,06037,06,037,97.2678,67.0,38.0,147.0,76.55,132114
EEMETRIC,2022-06-01,Santa Cruz,06087,06,087,109.4617,111.0,87.0,133.0,30.6321,78310
EEMETRIC,2022-06-01,Sonoma,06097,06,097,89.6945,89.0,74.0,104.0,23.2431,489699
EEMETRIC,2022-06-01,Marin,06041,06,041,107.9595,114.0,90.0,128.0,26.301,70822
EEMETRIC,2022-06-01,Alameda,06001,06,001,50.0108,47.0,30.0,66.0,28.9617,47122
EEMETRIC,2022-06-01,Alpine,06003,06,003,148.6395,155.0,126.0,177.0,37.5439,14471
EEMETRIC,2022-06-01,Placer,06061,06,061,121.9109,112.0,60.0,183.0,69.6157,202479
EEMETRIC,2022-06-01,Nevada,06057,06,057,105.484,109.0,79.0,133.0,37.9142,20816
EEMETRIC,2022-06-01,Yolo,06113,06,113,113.1051,104.4913,62.4946,156.488,61.5034,1424255
EEMETRIC,2022-06-01,Fresno,06019,06,019,112.979,102.5004,60.5011,160.493,65.9389,5410763
EEMETRIC,2022-06-01,Trinity,06105,06,105,125.4844,128.0,106.0,149.0,32.9683,17839
EEMETRIC,2022-06-01,Shasta,06089,06,089,126.7465,133.0,89.0,164.0,46.9009,278264
EEMETRIC,2022-06-01,Yuba,06115,06,115,170.2499,184.0,112.0,230.0,66.7149,397428
EEMETRIC,2022-06-01,Colusa,06011,06,011,102.4063,84.4942,56.4957,144.5018,57.981,1352524
EEMETRIC,2022-06-01,Riverside,06065,06,065,127.1708,115.0,44.0,205.0,89.2077,844254
EEMETRIC,2022-06-01,Contra Costa,06013,06,013,103.8487,100.0,48.0,154.0,63.8926,192451
EEMETRIC,2022-06-01,Humboldt,06023,06,023,100.8123,102.0,94.0,109.0,14.4694,186326
EEMETRIC,2022-06-01,San Diego,06073,06,073,125.3686,127.0,96.0,159.0,50.7017,240068
EEMETRIC,2022-06-01,Monterey,06053,06,053,104.8095,111.0,71.0,141.0,49.8506,1073135
EEMETRIC,2022-06-01,Mendocino,06045,06,045,109.1057,110.0,81.0,138.0,37.1527,213262
EEMETRIC,2022-06-01,El Dorado,06017,06,017,67.2284,63.0,42.0,91.0,34.0319,22797
EEMETRIC,2022-06-01,Siskiyou,06093,06,093,100.5293,106.0,63.0,139.0,46.8023,884259
EEMETRIC,2022-06-01,Madera,06039,06,039,118.8481,116.5011,74.5019,162.5011,58.9731,1612408
EEMETRIC,2022-06-01,Lake,06033,06,033,81.7712,77.0,57.0,102.0,35.7332,134435
EEMETRIC,2022-06-01,Ventura,06111,06,111,118.1293,117.0,98.0,139.0,32.1937,421362
EEMETRIC,2022-06-01,Sutter,06101,06,101,126.9207,112.4841,76.5031,174.4976,63.0465,1172451
EEMETRIC,2022-06-01,Glenn,06021,06,021,107.8772,94.4924,54.5026,158.4987,62.6282,1192749
EEMETRIC,2022-06-01,Mariposa,06043,06,043,39.9595,15.0,0.0,72.0,49.9819,2939
EEMETRIC,2022-06-01,San Bernardino,06071,06,071,108.4715,88.0,25.0,174.0,90.5429,117711
EEMETRIC,2022-06-01,Stanislaus,06099,06,099,121.3919,122.5081,76.495,162.4937,53.2309,1788045
EEMETRIC,2022-06-01,Imperial,06025,06,025,162.57,180.4991,90.4937,228.4947,80.6564,1963088
EEMETRIC,2022-06-01,Santa Clara,06085,06,085,61.751,57.0,33.0,85.0,36.1253,113090
EEMETRIC,2022-06-01,Calaveras,06009,06,009,64.8977,57.0,32.0,89.0,43.4229,20947
EEMETRIC,2022-06-01,Tehama,06103,06,103,104.2843,99.0,64.0,143.0,49.8872,587997
EEMETRIC,2022-06-01,Santa Barbara,06083,06,083,81.0745,78.0,37.0,120.0,49.7313,538089
EEMETRIC,2022-06-01,Mono,06051,06,051,140.8162,148.0,122.0,167.0,36.8287,197184
EEMETRIC,2022-06-01,Del Norte,06015,06,015,91.8319,93.0,87.0,98.0,11.7344,39486
EEMETRIC,2022-06-01,Napa,06055,06,055,86.7507,88.0,69.0,105.0,27.189,234617
EEMETRIC,2022-06-01,Solano,06095,06,095,132.4333,123.0,87.0,178.0,55.9432,831074
EEMETRIC,2022-06-01,Modoc,06049,06,049,108.5471,112.0,81.0,137.0,38.8338,897925
EEMETRIC,2022-06-01,San Joaquin,06077,06,077,116.713,108.5002,70.4963,160.5009,56.6304,2315441
