MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-07-01,San Luis Obispo,06079,06,079,86.4702,85.0,57.0,113.0,42.875,709051
EEMETRIC,2024-07-01,San Mateo,06081,06,081,97.8147,101.0,89.0,113.0,22.75,26096
EEMETRIC,2024-07-01,Sierra,06091,06,091,106.3422,100.0,59.0,155.0,53.6673,97042
EEMETRIC,2024-07-01,Sacramento,06067,06,067,139.4419,136.0,86.0,193.0,66.0832,754316
EEMETRIC,2024-07-01,Tulare,06107,06,107,182.2723,186.4963,124.5006,238.4996,71.9293,3183003
EEMETRIC,2024-07-01,San Benito,06069,06,069,97.7199,96.0,73.0,122.0,33.8291,239402
EEMETRIC,2024-07-01,Butte,06007,06,007,138.8961,137.0,90.0,197.0,60.2006,1038022
EEMETRIC,2024-07-01,Merced,06047,06,047,168.6275,182.4984,120.5058,218.4952,65.6807,2379735
EEMETRIC,2024-07-01,Tuolumne,06109,06,109,129.9393,135.0,97.0,162.0,41.7076,7638
EEMETRIC,2024-07-01,Orange,06059,06,059,125.0693,129.0,98.0,149.0,33.8131,16677
EEMETRIC,2024-07-01,Los Angeles,06037,06,037,81.3568,46.0,16.0,132.0,81.4399,132114
EEMETRIC,2024-07-01,Santa Cruz,06087,06,087,112.355,115.0,94.0,133.0,27.0988,78089
EEMETRIC,2024-07-01,Sonoma,06097,06,097,76.6336,76.0,59.0,92.0,27.0997,489833
EEMETRIC,2024-07-01,Marin,06041,06,041,94.6222,102.0,76.0,117.0,31.1315,70802
EEMETRIC,2024-07-01,Alameda,06001,06,001,51.5842,43.0,25.0,66.0,34.978,47122
EEMETRIC,2024-07-01,Alpine,06003,06,003,178.2255,181.0,143.0,217.0,53.4578,14471
EEMETRIC,2024-07-01,Placer,06061,06,061,111.4322,93.0,55.0,165.0,66.306,202479
EEMETRIC,2024-07-01,Nevada,06057,06,057,102.1442,104.0,70.0,133.0,38.2761,20816
EEMETRIC,2024-07-01,Yolo,06113,06,113,122.9804,120.494,64.4934,180.5031,68.7338,1424255
EEMETRIC,2024-07-01,Fresno,06019,06,019,145.8264,152.0,80.5022,208.4968,78.1921,5410763
EEMETRIC,2024-07-01,Trinity,06105,06,105,102.8053,97.0,74.0,129.0,38.191,17839
EEMETRIC,2024-07-01,Shasta,06089,06,089,133.7451,147.0,82.0,182.0,60.7394,278264
EEMETRIC,2024-07-01,Yuba,06115,06,115,153.865,162.0,99.0,215.0,64.1116,397428
EEMETRIC,2024-07-01,Colusa,06011,06,011,157.6236,172.4962,114.4983,212.5055,61.3206,1352524
EEMETRIC,2024-07-01,Riverside,06065,06,065,148.1396,127.0,72.0,214.0,92.3005,844254
EEMETRIC,2024-07-01,Contra Costa,06013,06,013,116.5721,104.0,58.0,173.0,69.8738,192451
EEMETRIC,2024-07-01,Humboldt,06023,06,023,125.8375,128.0,118.0,136.0,15.9714,184335
EEMETRIC,2024-07-01,San Diego,06073,06,073,140.6053,145.0,114.0,174.0,50.1827,240067
EEMETRIC,2024-07-01,Monterey,06053,06,053,118.8077,121.0,96.0,143.0,39.0046,1073135
EEMETRIC,2024-07-01,Mendocino,06045,06,045,92.0693,90.0,62.0,121.0,40.5102,213226
EEMETRIC,2024-07-01,El Dorado,06017,06,017,68.2478,63.0,39.0,95.0,38.5423,22797
EEMETRIC,2024-07-01,Siskiyou,06093,06,093,134.6985,149.0,76.0,189.0,64.2105,884259
EEMETRIC,2024-07-01,Madera,06039,06,039,169.2468,176.5038,128.507,216.4962,62.6372,1612408
EEMETRIC,2024-07-01,Lake,06033,06,033,58.3736,51.0,29.0,79.0,39.5043,134435
EEMETRIC,2024-07-01,Ventura,06111,06,111,123.949,123.0,101.0,146.0,34.4678,422301
EEMETRIC,2024-07-01,Sutter,06101,06,101,154.5116,158.5088,90.5005,224.5147,70.5293,1172451
EEMETRIC,2024-07-01,Glenn,06021,06,021,139.0591,140.5025,84.4887,204.5093,65.8222,1192749
EEMETRIC,2024-07-01,Mariposa,06043,06,043,67.4957,59.0,38.0,85.0,40.5429,2939
EEMETRIC,2024-07-01,San Bernardino,06071,06,071,126.1229,116.0,45.0,195.0,90.7277,117711
EEMETRIC,2024-07-01,Stanislaus,06099,06,099,177.4743,186.504,142.5028,218.4938,55.4641,1788045
EEMETRIC,2024-07-01,Imperial,06025,06,025,171.9037,170.5005,110.5027,234.5012,75.8927,1963088
EEMETRIC,2024-07-01,Santa Clara,06085,06,085,93.9236,92.0,64.0,125.0,38.3193,113090
EEMETRIC,2024-07-01,Calaveras,06009,06,009,88.4505,77.0,50.0,121.0,49.4935,20947
EEMETRIC,2024-07-01,Tehama,06103,06,103,94.3369,92.0,47.0,139.0,52.9482,587997
EEMETRIC,2024-07-01,Santa Barbara,06083,06,083,92.1209,94.0,64.0,123.0,43.6672,532452
EEMETRIC,2024-07-01,Mono,06051,06,051,169.9658,178.0,151.0,197.0,42.1164,197184
EEMETRIC,2024-07-01,Del Norte,06015,06,015,116.4965,118.0,106.0,129.0,17.4597,38987
EEMETRIC,2024-07-01,Napa,06055,06,055,72.6217,75.0,49.0,97.0,33.2762,234617
EEMETRIC,2024-07-01,Solano,06095,06,095,124.7015,121.0,73.0,175.0,58.7938,831074
EEMETRIC,2024-07-01,Modoc,06049,06,049,139.4053,149.0,93.0,184.0,55.6981,897925
EEMETRIC,2024-07-01,San Joaquin,06077,06,077,159.0841,160.5028,108.5051,208.4962,63.1416,2315441
EEMETRIC,2024-07-01,Inyo,06027,06,027,188.1082,198.0,168.0,225.0,58.0797,79724
EEMETRIC,2024-07-01,Plumas,06063,06,063,121.4556,129.0,76.0,166.0,51.2819,205721
EEMETRIC,2024-07-01,Amador,06005,06,005,96.9933,79.0,51.0,142.0,58.5541,47862
EEMETRIC,2024-07-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2024-07-01,Kings,06031,06,031,160.8911,172.5116,74.4981,248.5058,92.9539,2261640
EEMETRIC,2024-07-01,Lassen,06035,06,035,119.2576,128.0,77.0,162.0,52.3375,577041
EEMETRIC,2024-07-01,Kern,06029,06,029,154.7535,164.4978,76.4975,230.4977,86.2833,4005969
