MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2022-04-01,San Luis Obispo,06079,06,079,60.5506,55.0,37.0,81.0,31.0679,713470
EEMETRIC,2022-04-01,San Mateo,06081,06,081,84.9304,87.0,74.0,98.0,18.4554,24889
EEMETRIC,2022-04-01,Sierra,06091,06,091,88.611,90.0,82.0,97.0,12.4433,97042
EEMETRIC,2022-04-01,Sacramento,06067,06,067,80.0314,73.0,53.0,107.0,34.0398,753402
EEMETRIC,2022-04-01,Tulare,06107,06,107,82.2112,78.0,57.0,106.0,33.2847,3182099
EEMETRIC,2022-04-01,San Benito,06069,06,069,63.9397,64.0,47.0,81.0,26.0583,239402
EEMETRIC,2022-04-01,Butte,06007,06,007,69.6935,68.0,54.0,84.0,22.4556,1038022
EEMETRIC,2022-04-01,Merced,06047,06,047,92.5892,89.0,65.0,119.0,37.5369,2379676
EEMETRIC,2022-04-01,Tuolumne,06109,06,109,97.4508,101.0,81.0,118.0,25.9737,7638
EEMETRIC,2022-04-01,Orange,06059,06,059,77.6871,80.0,56.0,99.0,27.2919,16677
EEMETRIC,2022-04-01,Los Angeles,06037,06,037,82.548,75.0,46.0,108.0,47.9347,132114
EEMETRIC,2022-04-01,Santa Cruz,06087,06,087,77.1373,78.0,64.0,92.0,20.2725,78126
EEMETRIC,2022-04-01,Sonoma,06097,06,097,64.051,54.0,42.0,91.0,28.5934,489806
EEMETRIC,2022-04-01,Marin,06041,06,041,94.0654,98.0,86.0,106.0,17.4663,70834
EEMETRIC,2022-04-01,Alameda,06001,06,001,44.5873,40.0,31.0,56.0,19.8778,47122
EEMETRIC,2022-04-01,Alpine,06003,06,003,97.8893,100.0,84.0,114.0,20.1278,14471
EEMETRIC,2022-04-01,Placer,06061,06,061,67.3407,65.0,50.0,83.0,22.3387,202479
EEMETRIC,2022-04-01,Nevada,06057,06,057,76.7047,78.0,66.0,88.0,17.0792,20816
EEMETRIC,2022-04-01,Yolo,06113,06,113,76.6156,69.0,49.0,101.0,34.6481,1424255
EEMETRIC,2022-04-01,Fresno,06019,06,019,73.1344,67.0,45.0,96.0,37.8501,5410661
EEMETRIC,2022-04-01,Trinity,06105,06,105,66.1186,67.0,58.0,75.0,14.224,17839
