MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-10-01,San Luis Obispo,06079,06,079,28.5011,23.0,11.0,40.0,23.8053,712939
EEMETRIC,2013-10-01,San Mateo,06081,06,081,40.8457,40.0,27.0,53.0,19.5449,26236
EEMETRIC,2013-10-01,Sierra,06091,06,091,31.3993,27.0,13.0,45.0,22.6232,97042
EEMETRIC,2013-10-01,Sacramento,06067,06,067,53.7297,53.0,33.0,74.0,26.3252,754145
EEMETRIC,2013-10-01,Tulare,06107,06,107,58.8935,63.0,34.0,82.0,29.4461,3170642
EEMETRIC,2013-10-01,San Benito,06069,06,069,30.3391,28.0,11.0,46.0,22.4485,239402
EEMETRIC,2013-10-01,Butte,06007,06,007,59.0108,59.0,45.0,73.0,21.3716,1038018
EEMETRIC,2013-10-01,Merced,06047,06,047,58.2568,58.0,37.0,80.0,27.6024,2379735
EEMETRIC,2013-10-01,Tuolumne,06109,06,109,45.0512,48.0,19.0,68.0,28.0336,7638
EEMETRIC,2013-10-01,Orange,06059,06,059,45.3281,41.0,27.0,63.0,24.6084,16677
EEMETRIC,2013-10-01,Los Angeles,06037,06,037,46.8843,32.0,17.0,72.0,39.5839,132107
EEMETRIC,2013-10-01,Santa Cruz,06087,06,087,47.6332,49.0,34.0,61.0,20.1748,79088
EEMETRIC,2013-10-01,Sonoma,06097,06,097,27.6899,27.0,16.0,37.0,15.3891,489827
EEMETRIC,2013-10-01,Marin,06041,06,041,22.9425,22.0,12.0,31.0,15.1504,70834
EEMETRIC,2013-10-01,Alameda,06001,06,001,23.6073,20.0,8.0,34.0,20.2683,47122
EEMETRIC,2013-10-01,Alpine,06003,06,003,43.3358,41.0,15.0,69.0,29.6697,14471
EEMETRIC,2013-10-01,Placer,06061,06,061,50.7406,51.0,25.0,76.0,30.0284,202479
