MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-02-01,San Luis Obispo,06079,06,079,25.0361,24.0,15.0,33.0,13.7978,713051
EEMETRIC,2007-02-01,San Mateo,06081,06,081,29.1643,31.0,20.0,39.0,13.843,26714
EEMETRIC,2007-02-01,Sierra,06091,06,091,23.4327,23.0,16.0,30.0,9.588,97042
EEMETRIC,2007-02-01,Sacramento,06067,06,067,32.0079,32.0,23.0,41.0,12.5079,753951
EEMETRIC,2007-02-01,Tulare,06107,06,107,35.2573,36.0,26.0,45.0,13.6458,3179265
EEMETRIC,2007-02-01,San Benito,06069,06,069,22.855,22.0,13.0,32.0,13.2629,239373
EEMETRIC,2007-02-01,Butte,06007,06,007,35.6279,36.0,21.0,49.0,17.7825,1037252
EEMETRIC,2007-02-01,Merced,06047,06,047,34.2284,34.0,25.0,44.0,13.3772,2378047
EEMETRIC,2007-02-01,Tuolumne,06109,06,109,22.3187,22.0,13.0,32.0,11.788,7602
EEMETRIC,2007-02-01,Orange,06059,06,059,29.067,24.0,16.0,38.0,19.4334,16677
EEMETRIC,2007-02-01,Los Angeles,06037,06,037,18.4083,13.0,4.0,28.0,17.9983,132105
EEMETRIC,2007-02-01,Santa Cruz,06087,06,087,26.467,26.0,17.0,35.0,13.5047,79109
EEMETRIC,2007-02-01,Sonoma,06097,06,097,22.0404,20.0,10.0,34.0,14.2486,489720
EEMETRIC,2007-02-01,Marin,06041,06,041,35.3424,37.0,29.0,43.0,10.6597,70834
EEMETRIC,2007-02-01,Alameda,06001,06,001,21.3397,21.0,12.0,30.0,11.9597,47050
EEMETRIC,2007-02-01,Alpine,06003,06,003,14.4598,13.0,8.0,20.0,9.244,14470
EEMETRIC,2007-02-01,Placer,06061,06,061,33.2258,34.0,26.0,41.0,11.4212,202479
EEMETRIC,2007-02-01,Nevada,06057,06,057,18.4138,18.0,9.0,27.0,11.8879,20816
EEMETRIC,2007-02-01,Yolo,06113,06,113,27.5425,27.0,17.0,38.0,14.2961,1421926
EEMETRIC,2007-02-01,Fresno,06019,06,019,22.5436,21.0,13.0,31.0,12.5503,5402967
EEMETRIC,2007-02-01,Trinity,06105,06,105,23.3847,22.0,14.0,32.0,12.4279,17826
EEMETRIC,2007-02-01,Shasta,06089,06,089,19.2884,18.0,10.0,27.0,11.4835,276045
EEMETRIC,2007-02-01,Yuba,06115,06,115,32.0858,33.0,19.0,44.0,16.0468,396939
EEMETRIC,2007-02-01,Colusa,06011,06,011,31.279,30.0,19.0,43.0,16.0673,1351826
EEMETRIC,2007-02-01,Riverside,06065,06,065,45.7725,40.0,19.0,69.0,31.409,844253
EEMETRIC,2007-02-01,Contra Costa,06013,06,013,27.8962,27.0,18.0,37.0,14.1272,192161
EEMETRIC,2007-02-01,Humboldt,06023,06,023,35.7998,38.0,29.0,44.0,12.1036,185480
EEMETRIC,2007-02-01,San Diego,06073,06,073,39.7383,37.0,23.0,55.0,22.065,240042
EEMETRIC,2007-02-01,Monterey,06053,06,053,26.5269,26.0,17.0,35.0,12.963,1072885
EEMETRIC,2007-02-01,Mendocino,06045,06,045,27.1101,28.0,15.0,39.0,14.3432,212837
EEMETRIC,2007-02-01,El Dorado,06017,06,017,9.5175,6.0,1.0,15.0,9.9135,22796
