MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2021-01-01,San Luis Obispo,06079,06,079,20.1511,19.0,12.0,27.0,12.0459,713426
EEMETRIC,2021-01-01,San Mateo,06081,06,081,36.7869,40.0,27.0,48.0,15.502,27285
EEMETRIC,2021-01-01,Sierra,06091,06,091,21.8116,22.0,18.0,26.0,6.3094,97042
EEMETRIC,2021-01-01,Sacramento,06067,06,067,27.9285,28.0,21.0,35.0,10.5545,752834
EEMETRIC,2021-01-01,Tulare,06107,06,107,23.4197,23.0,15.0,31.0,11.2479,3173168
EEMETRIC,2021-01-01,San Benito,06069,06,069,16.4177,16.0,6.0,25.0,12.1235,239303
EEMETRIC,2021-01-01,Butte,06007,06,007,33.5963,33.0,25.0,42.0,12.6128,993992
EEMETRIC,2021-01-01,Merced,06047,06,047,27.974,29.0,20.0,37.0,12.0635,2368518
EEMETRIC,2021-01-01,Tuolumne,06109,06,109,14.8761,14.0,8.0,21.0,9.3791,7572
EEMETRIC,2021-01-01,Orange,06059,06,059,27.2756,28.0,16.0,38.0,14.8547,16677
EEMETRIC,2021-01-01,Los Angeles,06037,06,037,36.1184,34.0,19.0,51.0,22.4714,132114
EEMETRIC,2021-01-01,Santa Cruz,06087,06,087,27.4888,28.0,19.0,36.0,12.4585,79110
EEMETRIC,2021-01-01,Sonoma,06097,06,097,18.714,18.0,10.0,27.0,11.1755,489607
EEMETRIC,2021-01-01,Marin,06041,06,041,21.3902,21.0,15.0,28.0,9.5082,70834
EEMETRIC,2021-01-01,Alameda,06001,06,001,7.8045,4.0,2.0,12.0,8.8619,47109
EEMETRIC,2021-01-01,Alpine,06003,06,003,20.4809,19.0,11.0,28.0,11.6079,14471
EEMETRIC,2021-01-01,Placer,06061,06,061,31.2615,31.0,24.0,38.0,10.8848,202269
EEMETRIC,2021-01-01,Nevada,06057,06,057,14.2483,13.0,6.0,21.0,10.5191,20796
EEMETRIC,2021-01-01,Yolo,06113,06,113,21.9999,21.0,13.0,30.0,12.3749,1422986
EEMETRIC,2021-01-01,Fresno,06019,06,019,19.0481,18.0,10.0,27.0,11.4602,5407486
EEMETRIC,2021-01-01,Trinity,06105,06,105,25.4709,26.0,21.0,31.0,8.5673,9407
EEMETRIC,2021-01-01,Shasta,06089,06,089,17.7908,18.0,12.0,23.0,7.6311,277770
EEMETRIC,2021-01-01,Yuba,06115,06,115,31.0504,29.0,22.0,40.0,13.4435,396516
EEMETRIC,2021-01-01,Colusa,06011,06,011,24.5427,24.0,15.0,32.0,13.297,1351515
EEMETRIC,2021-01-01,Riverside,06065,06,065,33.8281,31.0,15.0,52.0,22.2966,843877
EEMETRIC,2021-01-01,Contra Costa,06013,06,013,15.8678,12.0,5.0,23.0,13.5174,192153
EEMETRIC,2021-01-01,Humboldt,06023,06,023,15.3764,15.0,10.0,21.0,7.8764,127452
EEMETRIC,2021-01-01,San Diego,06073,06,073,32.5681,31.0,14.0,48.0,22.2917,240013
EEMETRIC,2021-01-01,Monterey,06053,06,053,29.4293,29.0,19.0,40.0,15.074,1072831
EEMETRIC,2021-01-01,Mendocino,06045,06,045,30.5545,32.0,23.0,39.0,12.4174,210057
EEMETRIC,2021-01-01,El Dorado,06017,06,017,7.7913,3.0,0.0,12.0,10.1462,22794
EEMETRIC,2021-01-01,Siskiyou,06093,06,093,9.8982,10.0,5.0,14.0,6.4147,882134
EEMETRIC,2021-01-01,Madera,06039,06,039,28.363,28.0,20.0,37.0,11.6239,1611706
EEMETRIC,2021-01-01,Lake,06033,06,033,19.1441,18.0,6.0,30.0,13.9714,132753
EEMETRIC,2021-01-01,Ventura,06111,06,111,38.2001,37.0,20.0,55.0,22.5923,422451
