MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2006-12-01,San Luis Obispo,06079,06,079,17.9833,15.0,6.0,27.0,14.5162,713177
EEMETRIC,2006-12-01,San Mateo,06081,06,081,19.4609,20.0,9.0,28.0,12.8059,27163
EEMETRIC,2006-12-01,Sierra,06091,06,091,6.187,4.0,1.0,10.0,6.1357,97040
EEMETRIC,2006-12-01,Sacramento,06067,06,067,22.3733,23.0,16.0,29.0,9.3697,753729
EEMETRIC,2006-12-01,Tulare,06107,06,107,21.5657,21.0,14.0,29.0,10.8423,3179694
EEMETRIC,2006-12-01,San Benito,06069,06,069,14.8907,14.0,5.0,23.0,11.5059,239399
EEMETRIC,2006-12-01,Butte,06007,06,007,24.3996,23.0,16.0,32.0,11.6468,1035729
EEMETRIC,2006-12-01,Merced,06047,06,047,26.8552,27.0,20.0,35.0,11.0283,2371613
EEMETRIC,2006-12-01,Tuolumne,06109,06,109,4.837,2.0,0.0,7.0,6.8374,7565
EEMETRIC,2006-12-01,Orange,06059,06,059,23.9855,17.0,8.0,36.0,20.5398,16677
EEMETRIC,2006-12-01,Los Angeles,06037,06,037,24.9279,20.0,9.0,37.0,19.2953,132114
EEMETRIC,2006-12-01,Santa Cruz,06087,06,087,22.9979,23.0,15.0,31.0,12.2081,79022
EEMETRIC,2006-12-01,Sonoma,06097,06,097,18.9369,19.0,9.0,28.0,11.292,489184
EEMETRIC,2006-12-01,Marin,06041,06,041,22.8602,23.0,16.0,30.0,9.2643,70834
EEMETRIC,2006-12-01,Alameda,06001,06,001,14.3143,13.0,7.0,20.0,9.2975,46961
EEMETRIC,2006-12-01,Alpine,06003,06,003,4.527,4.0,2.0,6.0,3.9084,14471
EEMETRIC,2006-12-01,Placer,06061,06,061,19.142,19.0,12.0,26.0,10.156,202479
EEMETRIC,2006-12-01,Nevada,06057,06,057,5.0402,4.0,1.0,7.0,5.2371,20816
EEMETRIC,2006-12-01,Yolo,06113,06,113,23.8871,24.0,17.0,31.0,10.185,1420684
EEMETRIC,2006-12-01,Fresno,06019,06,019,17.6125,17.0,10.0,25.0,10.7788,5403371
EEMETRIC,2006-12-01,Trinity,06105,06,105,19.4775,17.0,6.0,30.0,15.3795,14796
EEMETRIC,2006-12-01,Shasta,06089,06,089,15.9247,15.0,7.0,23.0,10.4512,278025
EEMETRIC,2006-12-01,Yuba,06115,06,115,22.1128,21.0,15.0,28.0,10.5324,395911
EEMETRIC,2006-12-01,Colusa,06011,06,011,24.0581,24.0,17.0,31.0,11.0528,1351381
EEMETRIC,2006-12-01,Riverside,06065,06,065,35.9115,32.0,14.0,56.0,25.6463,843081
EEMETRIC,2006-12-01,Contra Costa,06013,06,013,21.7806,21.0,15.0,27.0,10.326,191977
EEMETRIC,2006-12-01,Humboldt,06023,06,023,31.4055,32.0,24.0,40.0,12.6909,173485
EEMETRIC,2006-12-01,San Diego,06073,06,073,30.5172,25.0,10.0,47.0,24.2701,240042
EEMETRIC,2006-12-01,Monterey,06053,06,053,24.0208,25.0,13.0,34.0,13.5004,1073079
EEMETRIC,2006-12-01,Mendocino,06045,06,045,24.4262,24.0,16.0,34.0,11.8538,200086
