MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2004-11-01,San Luis Obispo,06079,06,079,27.2419,27.0,16.0,38.0,15.3608,704707
EEMETRIC,2004-11-01,San Mateo,06081,06,081,21.2905,21.0,9.0,32.0,14.4307,27285
EEMETRIC,2004-11-01,Sierra,06091,06,091,9.305,8.0,4.0,13.0,7.0871,96998
EEMETRIC,2004-11-01,Sacramento,06067,06,067,27.6691,28.0,21.0,34.0,9.6374,751876
EEMETRIC,2004-11-01,Tulare,06107,06,107,29.303,29.0,21.0,38.0,12.864,2170955
EEMETRIC,2004-11-01,San Benito,06069,06,069,18.5651,18.0,8.0,27.0,12.4536,239371
EEMETRIC,2004-11-01,Butte,06007,06,007,31.8183,31.0,22.0,41.0,14.331,1037801
EEMETRIC,2004-11-01,Merced,06047,06,047,27.327,27.0,19.0,35.0,11.3311,2370265
EEMETRIC,2004-11-01,Tuolumne,06109,06,109,17.5679,17.0,8.0,26.0,11.3856,7605
EEMETRIC,2004-11-01,Orange,06059,06,059,34.4615,35.0,19.0,48.0,21.1579,16677
EEMETRIC,2004-11-01,Los Angeles,06037,06,037,22.0734,18.0,8.0,33.0,17.4847,132094
EEMETRIC,2004-11-01,Santa Cruz,06087,06,087,28.7962,29.0,20.0,38.0,14.149,79110
EEMETRIC,2004-11-01,Sonoma,06097,06,097,18.5327,18.0,9.0,27.0,11.7923,489489
EEMETRIC,2004-11-01,Marin,06041,06,041,19.3632,19.0,12.0,26.0,10.0459,70829
EEMETRIC,2004-11-01,Alameda,06001,06,001,19.184,19.0,11.0,27.0,10.4813,46765
EEMETRIC,2004-11-01,Alpine,06003,06,003,7.9409,6.0,2.0,12.0,7.4352,14471
EEMETRIC,2004-11-01,Placer,06061,06,061,26.2747,27.0,19.0,34.0,11.4787,202218
EEMETRIC,2004-11-01,Nevada,06057,06,057,3.903,2.0,0.0,5.0,5.0519,20792
EEMETRIC,2004-11-01,Yolo,06113,06,113,24.4242,24.0,15.0,33.0,12.8146,1421250
EEMETRIC,2004-11-01,Fresno,06019,06,019,23.8296,24.0,14.0,33.0,12.4687,4690900
EEMETRIC,2004-11-01,Trinity,06105,06,105,29.86,30.0,14.0,44.0,18.4869,17839
EEMETRIC,2004-11-01,Shasta,06089,06,089,26.1038,27.0,18.0,34.0,12.7122,278231
EEMETRIC,2004-11-01,Yuba,06115,06,115,30.1038,30.0,20.0,39.0,13.5451,396973
EEMETRIC,2004-11-01,Colusa,06011,06,011,27.0086,25.0,16.0,35.0,14.939,1351777
EEMETRIC,2004-11-01,Riverside,06065,06,065,41.6965,44.0,27.0,57.0,20.2895,840809
EEMETRIC,2004-11-01,Contra Costa,06013,06,013,27.2364,27.0,20.0,34.0,10.8079,191297
EEMETRIC,2004-11-01,Humboldt,06023,06,023,36.2722,37.0,27.0,46.0,13.8433,185741
EEMETRIC,2004-11-01,San Diego,06073,06,073,44.2101,44.0,23.0,65.0,25.4374,236930
EEMETRIC,2004-11-01,Monterey,06053,06,053,27.803,27.0,18.0,37.0,14.3737,1072749
EEMETRIC,2004-11-01,Mendocino,06045,06,045,25.901,26.0,13.0,38.0,15.1219,213192
EEMETRIC,2004-11-01,El Dorado,06017,06,017,5.3736,3.0,0.0,8.0,6.1344,22788
EEMETRIC,2004-11-01,Siskiyou,06093,06,093,17.3335,17.0,11.0,23.0,8.6958,884244
EEMETRIC,2004-11-01,Madera,06039,06,039,24.0298,24.0,14.0,33.0,12.319,1607860
EEMETRIC,2004-11-01,Lake,06033,06,033,12.584,10.0,2.0,21.0,11.3968,134042
EEMETRIC,2004-11-01,Ventura,06111,06,111,47.0672,50.0,34.0,60.0,20.0535,422451
EEMETRIC,2004-11-01,Sutter,06101,06,101,27.3043,27.0,18.0,36.0,13.1407,1170372
EEMETRIC,2004-11-01,Glenn,06021,06,021,31.2313,30.0,22.0,40.0,13.6596,1192749
EEMETRIC,2004-11-01,Mariposa,06043,06,043,9.4005,7.0,3.0,14.0,8.0436,2939
EEMETRIC,2004-11-01,San Bernardino,06071,06,071,30.3572,29.0,7.0,48.0,23.9076,117702
EEMETRIC,2004-11-01,Stanislaus,06099,06,099,24.6434,25.0,15.0,34.0,12.9888,1779857
EEMETRIC,2004-11-01,Imperial,06025,06,025,43.8497,44.0,28.0,59.0,20.498,1963088
EEMETRIC,2004-11-01,Santa Clara,06085,06,085,23.7079,24.0,15.0,32.0,11.725,113086
EEMETRIC,2004-11-01,Calaveras,06009,06,009,14.1194,12.0,5.0,21.0,10.9588,20922
EEMETRIC,2004-11-01,Tehama,06103,06,103,29.265,30.0,20.0,38.0,12.6007,587841
