MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2010-07-01,San Luis Obispo,06079,06,079,70.7569,68.0,41.0,97.0,40.0885,712618
EEMETRIC,2010-07-01,San Mateo,06081,06,081,65.199,66.0,54.0,78.0,19.7029,23089
EEMETRIC,2010-07-01,Sierra,06091,06,091,123.2304,142.0,71.0,168.0,56.695,97042
EEMETRIC,2010-07-01,Sacramento,06067,06,067,134.0833,138.0,85.0,184.0,60.5071,751049
EEMETRIC,2010-07-01,Tulare,06107,06,107,152.0374,160.5014,102.4962,202.4938,65.4341,3183003
EEMETRIC,2010-07-01,San Benito,06069,06,069,79.4342,81.0,55.0,104.0,34.7054,239402
EEMETRIC,2010-07-01,Butte,06007,06,007,138.0926,139.0,95.0,194.0,58.1177,1038022
EEMETRIC,2010-07-01,Merced,06047,06,047,144.4334,156.5003,100.5078,190.4992,63.6096,2379735
EEMETRIC,2010-07-01,Tuolumne,06109,06,109,98.1325,104.0,46.0,147.0,57.7596,7638
EEMETRIC,2010-07-01,Orange,06059,06,059,98.0294,99.0,78.0,120.0,29.7466,16677
EEMETRIC,2010-07-01,Los Angeles,06037,06,037,97.4821,68.0,26.0,169.0,83.7943,132070
EEMETRIC,2010-07-01,Santa Cruz,06087,06,087,83.6285,87.0,69.0,101.0,23.1281,77480
EEMETRIC,2010-07-01,Sonoma,06097,06,097,80.5525,80.0,65.0,96.0,23.8104,489833
EEMETRIC,2010-07-01,Marin,06041,06,041,72.966,73.0,57.0,89.0,23.57,70834
EEMETRIC,2010-07-01,Alameda,06001,06,001,47.9707,41.0,24.0,64.0,33.0885,47122
EEMETRIC,2010-07-01,Alpine,06003,06,003,146.6935,157.0,117.0,186.0,50.8035,14471
EEMETRIC,2010-07-01,Placer,06061,06,061,127.9713,132.0,59.0,200.0,74.397,202479
EEMETRIC,2010-07-01,Nevada,06057,06,057,89.6889,91.0,46.0,133.0,48.8301,20816
EEMETRIC,2010-07-01,Yolo,06113,06,113,127.7833,136.4993,72.5064,182.4983,64.6966,1424249
EEMETRIC,2010-07-01,Fresno,06019,06,019,125.3309,126.5038,68.5046,182.4969,68.4753,5410763
EEMETRIC,2010-07-01,Trinity,06105,06,105,101.535,101.0,72.0,131.0,41.5189,17839
EEMETRIC,2010-07-01,Shasta,06089,06,089,117.7644,133.0,66.0,165.0,60.1415,278264
EEMETRIC,2010-07-01,Yuba,06115,06,115,152.7111,162.0,103.0,210.0,62.9208,397428
EEMETRIC,2010-07-01,Colusa,06011,06,011,153.7932,176.0,114.0,200.0,57.2653,1352524
EEMETRIC,2010-07-01,Riverside,06065,06,065,118.0648,98.0,45.0,185.0,83.791,844254
EEMETRIC,2010-07-01,Contra Costa,06013,06,013,106.431,108.0,58.0,154.0,59.9368,192451
EEMETRIC,2010-07-01,Humboldt,06023,06,023,185.4334,195.0,173.0,208.0,33.9978,182995
EEMETRIC,2010-07-01,San Diego,06073,06,073,124.5682,129.0,96.0,157.0,43.293,239860
EEMETRIC,2010-07-01,Monterey,06053,06,053,89.5427,92.0,69.0,110.0,35.0392,1072537
EEMETRIC,2010-07-01,Mendocino,06045,06,045,87.4092,86.0,58.0,119.0,38.2342,213195
EEMETRIC,2010-07-01,El Dorado,06017,06,017,66.3231,63.0,35.0,95.0,40.9567,22797
EEMETRIC,2010-07-01,Siskiyou,06093,06,093,132.5799,149.0,88.0,180.0,60.602,884259
EEMETRIC,2010-07-01,Madera,06039,06,039,123.9295,126.4963,76.5049,172.5006,62.2588,1612306
EEMETRIC,2010-07-01,Lake,06033,06,033,51.849,47.0,22.0,77.0,35.4532,134435
EEMETRIC,2010-07-01,Ventura,06111,06,111,111.2842,112.0,92.0,131.0,30.3208,402000
EEMETRIC,2010-07-01,Sutter,06101,06,101,159.2281,178.5113,106.5073,214.5073,62.8592,1172451
EEMETRIC,2010-07-01,Glenn,06021,06,021,138.3852,144.0,95.0,194.0,60.2787,1192739
EEMETRIC,2010-07-01,Mariposa,06043,06,043,34.7019,17.0,0.0,56.0,41.502,2939
EEMETRIC,2010-07-01,San Bernardino,06071,06,071,101.4658,88.0,33.0,159.0,78.607,117711
EEMETRIC,2010-07-01,Stanislaus,06099,06,099,139.5652,148.5115,96.5067,184.4995,59.9638,1788045
EEMETRIC,2010-07-01,Imperial,06025,06,025,155.6,154.4951,82.4991,228.4878,82.5102,1963088
EEMETRIC,2010-07-01,Santa Clara,06085,06,085,84.7467,84.0,60.0,110.0,33.5396,113090
EEMETRIC,2010-07-01,Calaveras,06009,06,009,63.8439,50.0,21.0,95.0,52.8301,20947
EEMETRIC,2010-07-01,Tehama,06103,06,103,80.1882,79.0,33.0,123.0,53.8273,587997
EEMETRIC,2010-07-01,Santa Barbara,06083,06,083,78.713,78.0,49.0,109.0,41.1624,535039
EEMETRIC,2010-07-01,Mono,06051,06,051,158.1709,169.0,138.0,187.0,46.4082,197184
EEMETRIC,2010-07-01,Del Norte,06015,06,015,176.9427,184.0,158.0,203.0,37.3001,39383
EEMETRIC,2010-07-01,Napa,06055,06,055,82.2151,83.0,62.0,104.0,30.7311,234617
EEMETRIC,2010-07-01,Solano,06095,06,095,134.9267,136.0,91.0,182.0,54.6437,831074
EEMETRIC,2010-07-01,Modoc,06049,06,049,131.5617,144.0,83.0,182.0,62.7843,897925
EEMETRIC,2010-07-01,San Joaquin,06077,06,077,132.439,134.5036,90.5033,174.4939,57.9231,2315332
EEMETRIC,2010-07-01,Inyo,06027,06,027,153.5914,172.0,114.0,201.0,67.8486,79724
EEMETRIC,2010-07-01,Plumas,06063,06,063,115.5584,126.0,61.0,164.0,61.6426,205721
EEMETRIC,2010-07-01,Amador,06005,06,005,95.6337,79.0,47.0,148.0,60.2077,47862
EEMETRIC,2010-07-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2010-07-01,Kings,06031,06,031,145.2129,164.5054,70.5093,214.5022,79.2675,2261640
EEMETRIC,2010-07-01,Lassen,06035,06,035,99.8079,104.0,47.0,152.0,61.0829,577041
EEMETRIC,2010-07-01,Kern,06029,06,029,130.1197,144.4977,64.5058,190.4998,71.5812,4005969
