MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-07-01,San Luis Obispo,06079,06,079,82.8871,82.0,57.0,107.0,39.2377,712199
EEMETRIC,2019-07-01,San Mateo,06081,06,081,87.5041,89.0,76.0,102.0,21.0473,22261
EEMETRIC,2019-07-01,Sierra,06091,06,091,131.054,151.0,73.0,181.0,60.5194,97042
EEMETRIC,2019-07-01,Sacramento,06067,06,067,134.0348,130.0,89.0,182.0,56.7747,754316
EEMETRIC,2019-07-01,Tulare,06107,06,107,147.3861,150.5057,96.4998,196.4984,64.891,3183003
EEMETRIC,2019-07-01,San Benito,06069,06,069,88.2204,88.0,64.0,112.0,35.0343,239402
EEMETRIC,2019-07-01,Butte,06007,06,007,141.7107,153.0,105.0,184.0,48.88,1038022
EEMETRIC,2019-07-01,Merced,06047,06,047,152.1862,162.5064,102.5026,202.5005,65.1248,2379735
EEMETRIC,2019-07-01,Tuolumne,06109,06,109,120.6567,130.0,88.0,156.0,46.9392,7638
EEMETRIC,2019-07-01,Orange,06059,06,059,109.2471,105.0,87.0,131.0,30.1351,16677
EEMETRIC,2019-07-01,Los Angeles,06037,06,037,114.6661,72.0,42.0,196.0,95.7826,132114
EEMETRIC,2019-07-01,Santa Cruz,06087,06,087,95.0107,98.0,80.0,112.0,23.1279,74069
EEMETRIC,2019-07-01,Sonoma,06097,06,097,85.809,86.0,69.0,102.0,26.6209,489833
EEMETRIC,2019-07-01,Marin,06041,06,041,100.0508,103.0,82.0,121.0,28.3662,70834
EEMETRIC,2019-07-01,Alameda,06001,06,001,71.0929,69.0,54.0,86.0,25.0599,47122
EEMETRIC,2019-07-01,Alpine,06003,06,003,173.9877,180.0,149.0,208.0,44.6292,14471
EEMETRIC,2019-07-01,Placer,06061,06,061,123.7315,118.0,67.0,182.0,63.1731,202479
EEMETRIC,2019-07-01,Nevada,06057,06,057,120.4836,126.0,93.0,150.0,38.3399,20816
EEMETRIC,2019-07-01,Yolo,06113,06,113,130.7497,134.496,84.4965,178.5056,55.8337,1424255
EEMETRIC,2019-07-01,Fresno,06019,06,019,136.9512,136.4995,76.501,200.4988,75.3697,5410763
EEMETRIC,2019-07-01,Trinity,06105,06,105,112.7806,109.0,87.0,138.0,37.2847,17839
EEMETRIC,2019-07-01,Shasta,06089,06,089,125.2007,141.0,87.0,166.0,53.4965,278264
EEMETRIC,2019-07-01,Yuba,06115,06,115,145.9178,153.0,100.0,198.0,56.4145,397428
EEMETRIC,2019-07-01,Colusa,06011,06,011,145.986,162.0,114.0,186.0,49.2659,1352524
EEMETRIC,2019-07-01,Riverside,06065,06,065,139.5566,125.0,60.0,218.0,90.7206,844254
EEMETRIC,2019-07-01,Contra Costa,06013,06,013,122.741,122.0,72.0,174.0,62.1816,192451
EEMETRIC,2019-07-01,Humboldt,06023,06,023,184.1966,192.0,172.0,204.0,30.2578,184180
EEMETRIC,2019-07-01,San Diego,06073,06,073,130.459,133.0,99.0,164.0,47.4012,240068
EEMETRIC,2019-07-01,Monterey,06053,06,053,105.3867,106.0,85.0,126.0,35.8061,1072639
EEMETRIC,2019-07-01,Mendocino,06045,06,045,107.3228,105.0,75.0,140.0,42.9506,213269
EEMETRIC,2019-07-01,El Dorado,06017,06,017,89.8797,89.0,64.0,113.0,36.8397,22797
EEMETRIC,2019-07-01,Siskiyou,06093,06,093,123.9676,139.0,88.0,163.0,51.1707,884259
EEMETRIC,2019-07-01,Madera,06039,06,039,145.1266,148.503,100.4985,186.4952,59.0057,1612408
EEMETRIC,2019-07-01,Lake,06033,06,033,63.3506,57.0,33.0,87.0,40.9385,134435
EEMETRIC,2019-07-01,Ventura,06111,06,111,107.9087,105.0,85.0,129.0,32.4505,422405
