MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2009-10-01,San Luis Obispo,06079,06,079,44.3227,44.0,29.0,59.0,22.4514,713470
EEMETRIC,2009-10-01,San Mateo,06081,06,081,55.5733,56.0,44.0,69.0,18.1247,25703
EEMETRIC,2009-10-01,Sierra,06091,06,091,32.1013,30.0,19.0,44.0,17.4586,97042
EEMETRIC,2009-10-01,Sacramento,06067,06,067,57.7184,57.0,39.0,76.0,25.0056,753643
EEMETRIC,2009-10-01,Tulare,06107,06,107,57.8409,62.0,35.0,80.0,26.5516,3182152
EEMETRIC,2009-10-01,San Benito,06069,06,069,42.3004,43.0,27.0,58.0,21.6629,239372
EEMETRIC,2009-10-01,Butte,06007,06,007,51.8967,52.0,37.0,66.0,21.3943,1038018
EEMETRIC,2009-10-01,Merced,06047,06,047,61.6343,62.0,45.0,78.0,22.3815,2379496
EEMETRIC,2009-10-01,Tuolumne,06109,06,109,56.1813,59.0,41.0,73.0,22.0434,7612
EEMETRIC,2009-10-01,Orange,06059,06,059,40.2797,38.0,23.0,55.0,22.8062,16677
EEMETRIC,2009-10-01,Los Angeles,06037,06,037,42.8741,29.0,15.0,64.0,36.7791,132113
EEMETRIC,2009-10-01,Santa Cruz,06087,06,087,55.4277,56.0,45.0,66.0,16.7379,78548
EEMETRIC,2009-10-01,Sonoma,06097,06,097,32.3585,32.0,23.0,41.0,13.5413,489832
EEMETRIC,2009-10-01,Marin,06041,06,041,32.452,30.0,24.0,38.0,13.807,70834
EEMETRIC,2009-10-01,Alameda,06001,06,001,40.461,40.0,26.0,54.0,19.754,47122
EEMETRIC,2009-10-01,Alpine,06003,06,003,33.3257,34.0,16.0,49.0,19.8723,14471
EEMETRIC,2009-10-01,Placer,06061,06,061,55.397,56.0,38.0,73.0,23.2685,202479
EEMETRIC,2009-10-01,Nevada,06057,06,057,40.9512,42.0,21.0,60.0,22.4084,20816
EEMETRIC,2009-10-01,Yolo,06113,06,113,51.577,47.0,34.0,68.0,23.5525,1424246
EEMETRIC,2009-10-01,Fresno,06019,06,019,45.6772,44.0,26.0,65.0,23.6875,5410734
EEMETRIC,2009-10-01,Trinity,06105,06,105,44.4209,44.0,30.0,59.0,20.6808,17839
EEMETRIC,2009-10-01,Shasta,06089,06,089,48.5686,51.0,34.0,64.0,20.2176,278240
EEMETRIC,2009-10-01,Yuba,06115,06,115,56.2771,56.0,41.0,71.0,21.4872,397163
EEMETRIC,2009-10-01,Colusa,06011,06,011,48.5144,47.0,33.0,62.0,20.7881,1352504
EEMETRIC,2009-10-01,Riverside,06065,06,065,66.8265,55.0,28.0,101.0,46.5583,844075
EEMETRIC,2009-10-01,Contra Costa,06013,06,013,49.481,47.0,31.0,66.0,24.4649,192395
EEMETRIC,2009-10-01,Humboldt,06023,06,023,60.346,63.0,52.0,72.0,18.355,185840
EEMETRIC,2009-10-01,San Diego,06073,06,073,50.0251,49.0,28.0,69.0,27.937,240068
EEMETRIC,2009-10-01,Monterey,06053,06,053,58.1709,58.0,45.0,72.0,19.9684,1073129
EEMETRIC,2009-10-01,Mendocino,06045,06,045,36.9532,36.0,24.0,49.0,19.1262,213364
EEMETRIC,2009-10-01,El Dorado,06017,06,017,24.8867,21.0,8.0,38.0,19.6479,22791
EEMETRIC,2009-10-01,Siskiyou,06093,06,093,33.9936,34.0,19.0,48.0,19.4365,884096
EEMETRIC,2009-10-01,Madera,06039,06,039,58.2472,60.0,41.0,75.0,22.6438,1612405
EEMETRIC,2009-10-01,Lake,06033,06,033,29.9971,29.0,16.0,42.0,17.5487,134435
EEMETRIC,2009-10-01,Ventura,06111,06,111,64.558,65.0,52.0,79.0,21.4068,422451
EEMETRIC,2009-10-01,Sutter,06101,06,101,51.5796,50.0,37.0,65.0,20.4148,1171801
EEMETRIC,2009-10-01,Glenn,06021,06,021,48.9061,49.0,34.0,63.0,20.266,1192559
EEMETRIC,2009-10-01,Mariposa,06043,06,043,23.8707,24.0,8.0,37.0,16.2394,2939
EEMETRIC,2009-10-01,San Bernardino,06071,06,071,55.5594,44.0,19.0,84.0,44.6071,117711
EEMETRIC,2009-10-01,Stanislaus,06099,06,099,62.5644,64.0,46.0,80.0,22.7612,1788037
EEMETRIC,2009-10-01,Imperial,06025,06,025,70.8668,68.0,35.0,103.0,41.3561,1963070
EEMETRIC,2009-10-01,Santa Clara,06085,06,085,49.4699,49.0,38.0,61.0,17.5612,113006
EEMETRIC,2009-10-01,Calaveras,06009,06,009,32.8266,27.0,14.0,48.0,23.8336,20947
EEMETRIC,2009-10-01,Tehama,06103,06,103,43.4178,42.0,27.0,59.0,21.0011,587997
EEMETRIC,2009-10-01,Santa Barbara,06083,06,083,48.6818,48.0,26.0,70.0,28.0584,540282
EEMETRIC,2009-10-01,Mono,06051,06,051,41.3312,40.0,24.0,57.0,23.0382,197184
EEMETRIC,2009-10-01,Del Norte,06015,06,015,62.1719,62.0,52.0,73.0,14.8523,39323
EEMETRIC,2009-10-01,Napa,06055,06,055,37.6694,38.0,25.0,50.0,17.6821,234617
EEMETRIC,2009-10-01,Solano,06095,06,095,58.3154,55.0,42.0,76.0,22.2938,831055
EEMETRIC,2009-10-01,Modoc,06049,06,049,38.0914,38.0,24.0,52.0,19.1554,897857
EEMETRIC,2009-10-01,San Joaquin,06077,06,077,57.5868,58.0,42.0,73.0,21.5038,2315400
EEMETRIC,2009-10-01,Inyo,06027,06,027,53.294,55.0,36.0,71.0,25.5421,79724
EEMETRIC,2009-10-01,Plumas,06063,06,063,34.546,32.0,16.0,51.0,21.9226,205721
EEMETRIC,2009-10-01,Amador,06005,06,005,30.4783,23.0,12.0,45.0,23.4767,47862
EEMETRIC,2009-10-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2009-10-01,Kings,06031,06,031,44.1835,39.0,22.0,67.0,25.6948,2261636
EEMETRIC,2009-10-01,Lassen,06035,06,035,30.1433,28.0,14.0,44.0,19.845,577031
EEMETRIC,2009-10-01,Kern,06029,06,029,55.9292,60.0,26.0,83.0,32.5822,4005804
