MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2007-11-01,San Luis Obispo,06079,06,079,21.3007,17.0,5.0,33.0,18.9315,621880
EEMETRIC,2007-11-01,San Mateo,06081,06,081,22.9918,24.0,10.0,34.0,15.3431,22762
EEMETRIC,2007-11-01,Sierra,06091,06,091,11.9635,9.0,4.0,17.0,10.3211,79276
EEMETRIC,2007-11-01,Sacramento,06067,06,067,30.456,29.0,17.0,43.0,17.228,708141
EEMETRIC,2007-11-01,Tulare,06107,06,107,27.9982,29.0,15.0,40.0,16.4157,2580919
EEMETRIC,2007-11-01,San Benito,06069,06,069,22.3762,21.0,7.0,35.0,16.8319,203572
EEMETRIC,2007-11-01,Butte,06007,06,007,40.1103,41.0,29.0,51.0,16.9629,1014780
EEMETRIC,2007-11-01,Merced,06047,06,047,30.3384,31.0,18.0,42.0,15.7898,2133114
EEMETRIC,2007-11-01,Tuolumne,06109,06,109,12.6158,6.0,0.0,23.0,14.8193,7231
EEMETRIC,2007-11-01,Orange,06059,06,059,28.2813,25.0,14.0,39.0,18.8689,16600
EEMETRIC,2007-11-01,Los Angeles,06037,06,037,24.1561,11.0,1.0,43.0,28.0355,131686
EEMETRIC,2007-11-01,Santa Cruz,06087,06,087,33.3722,34.0,22.0,44.0,16.2778,74901
EEMETRIC,2007-11-01,Sonoma,06097,06,097,23.8349,22.0,13.0,34.0,14.6054,480132
EEMETRIC,2007-11-01,Marin,06041,06,041,20.567,19.0,12.0,28.0,11.7543,67048
EEMETRIC,2007-11-01,Alameda,06001,06,001,13.8151,11.0,4.0,20.0,12.1723,45376
EEMETRIC,2007-11-01,Alpine,06003,06,003,18.5901,17.0,8.5,26.0,12.9454,10552
EEMETRIC,2007-11-01,Placer,06061,06,061,33.7887,34.0,22.0,45.0,16.2557,201425
EEMETRIC,2007-11-01,Nevada,06057,06,057,16.8637,16.0,6.0,25.0,12.4714,20770
EEMETRIC,2007-11-01,Yolo,06113,06,113,30.8876,28.0,19.0,43.0,16.8098,1394231
EEMETRIC,2007-11-01,Fresno,06019,06,019,28.6712,28.0,15.0,41.0,17.258,4041286
EEMETRIC,2007-11-01,Trinity,06105,06,105,20.782,16.0,9.0,28.0,16.9087,17630
EEMETRIC,2007-11-01,Shasta,06089,06,089,26.0628,26.0,14.0,36.0,15.4157,246159
EEMETRIC,2007-11-01,Yuba,06115,06,115,41.7964,41.0,31.0,52.0,15.5286,395343
EEMETRIC,2007-11-01,Colusa,06011,06,011,35.9774,34.0,22.0,47.0,18.766,1320770
EEMETRIC,2007-11-01,Riverside,06065,06,065,40.589,41.0,17.0,62.0,25.9911,841435
EEMETRIC,2007-11-01,Contra Costa,06013,06,013,26.216,26.0,13.0,38.0,16.3883,163769
EEMETRIC,2007-11-01,Humboldt,06023,06,023,36.7087,38.0,17.0,54.0,23.0084,6115
EEMETRIC,2007-11-01,San Diego,06073,06,073,38.7162,35.0,14.0,60.0,27.9673,236259
EEMETRIC,2007-11-01,Monterey,06053,06,053,28.4435,27.0,13.0,41.0,18.7627,1010217
EEMETRIC,2007-11-01,Mendocino,06045,06,045,40.2618,42.0,27.0,53.0,17.7859,124966
EEMETRIC,2007-11-01,El Dorado,06017,06,017,9.6569,5.0,1.0,14.0,11.8036,20273
EEMETRIC,2007-11-01,Siskiyou,06093,06,093,26.6596,26.0,17.0,36.0,13.5157,783407
EEMETRIC,2007-11-01,Madera,06039,06,039,34.1387,35.0,22.0,47.0,16.9663,1419901
EEMETRIC,2007-11-01,Lake,06033,06,033,22.9572,20.0,9.0,35.0,17.3539,133755
EEMETRIC,2007-11-01,Ventura,06111,06,111,33.4463,35.0,16.0,49.0,21.0512,419071
EEMETRIC,2007-11-01,Sutter,06101,06,101,35.1402,34.0,23.0,46.0,16.3936,1143311
