MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2019-04-01,San Luis Obispo,06079,06,079,73.6638,70.0,52.0,94.0,29.3427,713470
EEMETRIC,2019-04-01,San Mateo,06081,06,081,83.4992,86.0,74.0,96.0,19.2563,24928
EEMETRIC,2019-04-01,Sierra,06091,06,091,96.6361,97.0,82.0,111.0,23.0276,97042
EEMETRIC,2019-04-01,Sacramento,06067,06,067,87.3184,87.0,64.0,111.0,28.4309,754303
EEMETRIC,2019-04-01,Tulare,06107,06,107,83.1211,82.0,56.0,110.0,35.3488,3181351
EEMETRIC,2019-04-01,San Benito,06069,06,069,78.6577,79.0,58.0,101.0,28.5068,239402
EEMETRIC,2019-04-01,Butte,06007,06,007,69.565,69.0,54.0,84.0,23.4862,1038022
EEMETRIC,2019-04-01,Merced,06047,06,047,73.1334,71.0,46.0,101.0,33.9385,2379734
EEMETRIC,2019-04-01,Tuolumne,06109,06,109,86.732,93.0,73.0,104.0,23.0619,7638
EEMETRIC,2019-04-01,Orange,06059,06,059,62.4028,56.0,43.0,80.0,25.8327,16231
EEMETRIC,2019-04-01,Los Angeles,06037,06,037,101.9299,98.0,69.0,131.0,46.5671,132114
EEMETRIC,2019-04-01,Santa Cruz,06087,06,087,63.5554,63.0,50.0,76.0,19.5999,78331
EEMETRIC,2019-04-01,Sonoma,06097,06,097,70.0263,63.0,50.0,95.0,27.204,489833
EEMETRIC,2019-04-01,Marin,06041,06,041,92.0995,96.0,84.0,104.0,17.665,70735
EEMETRIC,2019-04-01,Alameda,06001,06,001,64.006,61.0,45.0,83.0,23.7713,47122
EEMETRIC,2019-04-01,Alpine,06003,06,003,88.4707,92.0,75.0,105.0,23.0255,14471
EEMETRIC,2019-04-01,Placer,06061,06,061,88.847,89.0,74.0,105.0,21.3388,202479
EEMETRIC,2019-04-01,Nevada,06057,06,057,94.0982,97.0,83.0,107.0,18.6611,20815
EEMETRIC,2019-04-01,Yolo,06113,06,113,73.9966,73.0,48.0,99.0,32.5745,1424226
EEMETRIC,2019-04-01,Fresno,06019,06,019,66.3884,58.0,37.0,91.0,37.4987,5403658
EEMETRIC,2019-04-01,Trinity,06105,06,105,79.3157,80.0,69.0,90.0,16.5838,17839
EEMETRIC,2019-04-01,Shasta,06089,06,089,83.1296,85.0,73.0,95.0,18.773,278264
EEMETRIC,2019-04-01,Yuba,06115,06,115,81.7892,80.0,69.0,93.0,19.6815,397425
EEMETRIC,2019-04-01,Colusa,06011,06,011,63.6005,62.0,42.0,82.0,28.709,1352524
EEMETRIC,2019-04-01,Riverside,06065,06,065,104.3892,101.0,56.0,152.0,58.9628,839669
EEMETRIC,2019-04-01,Contra Costa,06013,06,013,69.8771,76.0,40.0,98.0,32.9858,192451
EEMETRIC,2019-04-01,Humboldt,06023,06,023,103.42,105.0,98.0,112.0,13.8282,186127
EEMETRIC,2019-04-01,San Diego,06073,06,073,80.9014,84.0,61.0,102.0,31.622,232402
EEMETRIC,2019-04-01,Monterey,06053,06,053,72.3292,70.0,54.0,89.0,25.5588,1072943
EEMETRIC,2019-04-01,Mendocino,06045,06,045,77.2583,80.0,54.0,101.0,28.3971,213362
EEMETRIC,2019-04-01,El Dorado,06017,06,017,50.6532,49.0,34.0,64.0,22.4542,22797
EEMETRIC,2019-04-01,Siskiyou,06093,06,093,67.8476,71.0,51.0,86.0,26.5892,884259
EEMETRIC,2019-04-01,Madera,06039,06,039,76.8091,74.0,50.0,103.0,33.9593,1612408
EEMETRIC,2019-04-01,Lake,06033,06,033,53.54,52.0,35.0,73.0,27.0049,134435
