MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2013-04-01,San Luis Obispo,06079,06,079,42.1636,34.0,15.0,64.0,33.7373,713440
EEMETRIC,2013-04-01,San Mateo,06081,06,081,80.2374,80.0,61.0,103.0,30.2574,25720
EEMETRIC,2013-04-01,Sierra,06091,06,091,85.5313,90.0,66.0,105.0,26.3429,97042
EEMETRIC,2013-04-01,Sacramento,06067,06,067,82.8041,78.0,48.0,116.0,40.7734,753912
EEMETRIC,2013-04-01,Tulare,06107,06,107,87.3818,82.0,51.0,123.0,46.7622,3183003
EEMETRIC,2013-04-01,San Benito,06069,06,069,55.5382,53.0,34.0,74.0,30.2197,239402
EEMETRIC,2013-04-01,Butte,06007,06,007,67.252,67.0,48.0,84.0,28.462,1038022
EEMETRIC,2013-04-01,Merced,06047,06,047,90.5429,87.0,54.0,125.0,46.5422,2379735
EEMETRIC,2013-04-01,Tuolumne,06109,06,109,97.0537,102.0,75.0,121.0,31.3109,7638
EEMETRIC,2013-04-01,Orange,06059,06,059,59.8973,55.0,42.0,78.0,24.3455,16677
EEMETRIC,2013-04-01,Los Angeles,06037,06,037,71.7703,67.0,15.0,123.0,57.9234,132114
EEMETRIC,2013-04-01,Santa Cruz,06087,06,087,59.8039,61.0,42.0,77.0,25.7744,78767
EEMETRIC,2013-04-01,Sonoma,06097,06,097,50.06,31.0,17.0,89.0,41.0381,489811
EEMETRIC,2013-04-01,Marin,06041,06,041,104.4215,111.0,91.0,124.0,25.9762,70801
EEMETRIC,2013-04-01,Alameda,06001,06,001,49.3278,40.0,24.0,66.0,33.8533,47122
EEMETRIC,2013-04-01,Alpine,06003,06,003,55.3533,59.0,27.0,82.0,34.2994,14471
EEMETRIC,2013-04-01,Placer,06061,06,061,84.8454,83.0,61.0,108.0,31.0588,202479
EEMETRIC,2013-04-01,Nevada,06057,06,057,82.7322,90.0,58.0,108.0,33.2824,20796
EEMETRIC,2013-04-01,Yolo,06113,06,113,74.9339,66.0,38.0,109.0,44.6758,1424009
EEMETRIC,2013-04-01,Fresno,06019,06,019,69.2562,57.0,36.0,97.0,44.8921,5410692
EEMETRIC,2013-04-01,Trinity,06105,06,105,73.7926,76.0,60.0,90.0,24.558,17839
EEMETRIC,2013-04-01,Shasta,06089,06,089,87.2116,92.0,71.0,107.0,29.2628,278264
EEMETRIC,2013-04-01,Yuba,06115,06,115,77.612,73.0,57.0,96.0,30.2458,397402
EEMETRIC,2013-04-01,Colusa,06011,06,011,67.9816,63.0,42.0,87.0,36.1322,1352499
EEMETRIC,2013-04-01,Riverside,06065,06,065,96.6781,85.0,40.0,154.0,65.7331,844254
EEMETRIC,2013-04-01,Contra Costa,06013,06,013,86.4161,83.0,51.0,122.0,44.425,192376
EEMETRIC,2013-04-01,Humboldt,06023,06,023,113.2726,117.0,109.0,124.0,18.5435,185337
EEMETRIC,2013-04-01,San Diego,06073,06,073,80.383,84.0,56.0,106.0,34.4279,239980
EEMETRIC,2013-04-01,Monterey,06053,06,053,60.3607,59.0,32.0,86.0,35.5326,1072969
EEMETRIC,2013-04-01,Mendocino,06045,06,045,57.1785,60.0,11.0,97.0,44.2118,213364
EEMETRIC,2013-04-01,El Dorado,06017,06,017,45.2123,39.0,22.0,65.0,30.2941,22792
EEMETRIC,2013-04-01,Siskiyou,06093,06,093,64.4604,66.0,41.0,88.0,30.6506,884145
EEMETRIC,2013-04-01,Madera,06039,06,039,75.5428,67.0,39.0,106.0,45.9913,1612405
EEMETRIC,2013-04-01,Lake,06033,06,033,46.2025,40.0,18.0,68.0,35.7468,134435
EEMETRIC,2013-04-01,Ventura,06111,06,111,73.6796,74.0,56.0,94.0,27.4254,420812
EEMETRIC,2013-04-01,Sutter,06101,06,101,64.5333,59.0,42.0,79.0,33.1109,1172387
EEMETRIC,2013-04-01,Glenn,06021,06,021,66.0834,60.0,41.0,86.0,34.577,1192749
EEMETRIC,2013-04-01,Mariposa,06043,06,043,47.1446,43.0,11.0,74.0,36.4988,2939
EEMETRIC,2013-04-01,San Bernardino,06071,06,071,87.5476,69.0,23.0,141.0,74.1056,117711
EEMETRIC,2013-04-01,Stanislaus,06099,06,099,92.7388,91.0,60.0,124.0,42.0664,1787904
EEMETRIC,2013-04-01,Imperial,06025,06,025,139.1235,158.4987,88.5065,190.4988,65.9855,1963088
EEMETRIC,2013-04-01,Santa Clara,06085,06,085,50.4081,46.0,28.0,68.0,27.8572,113090
EEMETRIC,2013-04-01,Calaveras,06009,06,009,66.5349,66.0,38.0,94.0,34.403,20947
EEMETRIC,2013-04-01,Tehama,06103,06,103,60.7963,57.0,33.0,84.0,33.9614,587984
EEMETRIC,2013-04-01,Santa Barbara,06083,06,083,57.1547,56.0,29.0,85.0,34.8976,537855
EEMETRIC,2013-04-01,Mono,06051,06,051,57.2079,50.0,23.0,84.0,42.564,197184
EEMETRIC,2013-04-01,Del Norte,06015,06,015,104.1793,107.0,97.0,116.0,16.7648,39497
EEMETRIC,2013-04-01,Napa,06055,06,055,18.2528,12.0,4.0,24.0,20.452,234617
EEMETRIC,2013-04-01,Solano,06095,06,095,87.594,84.0,52.0,121.0,43.3209,830642
EEMETRIC,2013-04-01,Modoc,06049,06,049,68.5411,72.0,49.0,90.0,28.991,897400
EEMETRIC,2013-04-01,San Joaquin,06077,06,077,80.1807,71.0,47.0,110.0,41.835,2315307
EEMETRIC,2013-04-01,Inyo,06027,06,027,53.8829,43.0,17.0,79.0,46.0354,79724
EEMETRIC,2013-04-01,Plumas,06063,06,063,78.4277,81.0,54.0,103.0,31.8181,205720
EEMETRIC,2013-04-01,Amador,06005,06,005,77.7879,73.0,43.0,114.0,39.3457,47862
EEMETRIC,2013-04-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2013-04-01,Kings,06031,06,031,73.5973,54.0,30.0,118.0,52.9448,2261088
EEMETRIC,2013-04-01,Lassen,06035,06,035,67.1129,69.0,44.0,91.0,32.7645,577027
EEMETRIC,2013-04-01,Kern,06029,06,029,81.8925,78.0,39.0,121.0,49.3701,4005832
