MODEL,DATE,NAME,GEOID,STATEFP,COUNTYFP,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
EEMETRIC,2024-01-01,San Luis Obispo,06079,06,079,23.6039,23.0,15.0,31.0,11.6783,711797
EEMETRIC,2024-01-01,San Mateo,06081,06,081,19.0756,19.0,12.0,26.0,10.2535,27285
EEMETRIC,2024-01-01,Sierra,06091,06,091,22.2877,20.0,18.0,24.0,6.8552,94340
EEMETRIC,2024-01-01,Sacramento,06067,06,067,15.6206,14.0,7.0,23.0,10.5895,749148
EEMETRIC,2024-01-01,Tulare,06107,06,107,16.8752,17.0,11.0,23.0,8.2637,3143589
EEMETRIC,2024-01-01,San Benito,06069,06,069,17.9324,18.0,9.0,26.0,11.6163,239255
EEMETRIC,2024-01-01,Butte,06007,06,007,18.8234,18.0,10.0,26.0,11.4703,1037035
EEMETRIC,2024-01-01,Merced,06047,06,047,18.8942,18.0,11.0,26.0,10.1497,993939
EEMETRIC,2024-01-01,Tuolumne,06109,06,109,14.1809,14.0,8.0,19.0,8.5394,7520
EEMETRIC,2024-01-01,Orange,06059,06,059,25.5741,26.0,13.0,36.0,15.1173,16677
EEMETRIC,2024-01-01,Los Angeles,06037,06,037,13.894,10.0,4.0,21.0,12.3988,132058
EEMETRIC,2024-01-01,Santa Cruz,06087,06,087,19.4716,20.0,10.0,28.0,12.0269,79110
EEMETRIC,2024-01-01,Sonoma,06097,06,097,12.1323,10.0,2.0,20.0,10.8231,474487
EEMETRIC,2024-01-01,Marin,06041,06,041,16.1405,16.0,10.0,22.0,7.928,70834
EEMETRIC,2024-01-01,Alameda,06001,06,001,9.6072,9.0,2.0,15.0,7.8387,47099
EEMETRIC,2024-01-01,Alpine,06003,06,003,18.8693,18.0,14.0,23.0,8.1146,14471
EEMETRIC,2024-01-01,Placer,06061,06,061,19.7645,18.0,10.0,29.0,12.4304,201943
EEMETRIC,2024-01-01,Nevada,06057,06,057,4.6082,1.0,0.0,8.0,6.1886,20728
EEMETRIC,2024-01-01,Yolo,06113,06,113,13.5089,10.0,4.0,20.0,11.7114,1419062
EEMETRIC,2024-01-01,Fresno,06019,06,019,18.7226,18.0,12.0,25.0,9.1446,5405535
EEMETRIC,2024-01-01,Trinity,06105,06,105,10.7331,6.0,0.0,17.0,12.6248,15353
EEMETRIC,2024-01-01,Shasta,06089,06,089,15.826,16.0,11.0,21.0,7.1617,268906
EEMETRIC,2024-01-01,Yuba,06115,06,115,18.7967,17.0,9.0,29.0,12.5275,390518
EEMETRIC,2024-01-01,Colusa,06011,06,011,20.7719,21.0,12.0,29.0,11.7069,1351453
EEMETRIC,2024-01-01,Riverside,06065,06,065,32.3314,29.0,14.0,50.0,21.1361,844110
EEMETRIC,2024-01-01,Contra Costa,06013,06,013,15.2991,14.0,9.0,21.0,9.2185,192312
EEMETRIC,2024-01-01,Humboldt,06023,06,023,35.7944,35.0,21.0,51.0,18.9975,151856
EEMETRIC,2024-01-01,San Diego,06073,06,073,33.4428,33.0,14.0,50.0,22.8946,240043
EEMETRIC,2024-01-01,Monterey,06053,06,053,21.0645,22.0,13.0,29.0,11.4004,1071046
EEMETRIC,2024-01-01,Mendocino,06045,06,045,16.0399,15.0,6.0,23.0,11.7684,139088
EEMETRIC,2024-01-01,El Dorado,06017,06,017,6.984,1.0,0.0,12.0,9.7171,22710
EEMETRIC,2024-01-01,Siskiyou,06093,06,093,13.2788,13.0,9.0,18.0,6.3198,705174
EEMETRIC,2024-01-01,Madera,06039,06,039,21.1339,21.0,14.0,28.0,9.8969,1530336
EEMETRIC,2024-01-01,Lake,06033,06,033,3.8909,1.0,0.0,5.0,5.7817,64551
EEMETRIC,2024-01-01,Ventura,06111,06,111,22.5033,22.0,11.0,32.0,14.8574,422451
EEMETRIC,2024-01-01,Sutter,06101,06,101,21.1179,21.0,11.0,31.0,13.013,1166301
EEMETRIC,2024-01-01,Glenn,06021,06,021,16.8208,16.0,9.0,24.0,10.4619,1192540
EEMETRIC,2024-01-01,Mariposa,06043,06,043,15.3198,15.0,6.0,24.0,10.4098,2939
EEMETRIC,2024-01-01,San Bernardino,06071,06,071,24.4604,21.0,9.0,36.0,18.7391,117543
EEMETRIC,2024-01-01,Stanislaus,06099,06,099,13.8297,13.0,7.0,20.0,8.4328,1702110
EEMETRIC,2024-01-01,Imperial,06025,06,025,36.018,39.0,15.0,55.0,22.1125,1963088
EEMETRIC,2024-01-01,Santa Clara,06085,06,085,19.5493,20.0,12.0,27.0,10.9656,113056
EEMETRIC,2024-01-01,Calaveras,06009,06,009,8.1927,4.0,0.0,13.0,10.3662,20873
EEMETRIC,2024-01-01,Tehama,06103,06,103,17.6125,18.0,12.0,24.0,8.5038,586361
EEMETRIC,2024-01-01,Santa Barbara,06083,06,083,20.2509,20.0,12.0,28.0,11.627,540438
EEMETRIC,2024-01-01,Mono,06051,06,051,21.7984,19.0,9.0,30.0,16.0964,170427
EEMETRIC,2024-01-01,Del Norte,06015,06,015,8.9014,8.0,5.0,12.0,6.2588,39497
EEMETRIC,2024-01-01,Napa,06055,06,055,5.109,1.0,0.0,9.0,7.128,234617
EEMETRIC,2024-01-01,Solano,06095,06,095,10.5037,8.0,3.0,16.0,8.9598,830636
EEMETRIC,2024-01-01,Modoc,06049,06,049,20.0735,21.0,14.0,26.0,8.7985,887692
EEMETRIC,2024-01-01,San Joaquin,06077,06,077,15.3985,15.0,7.0,23.0,10.0142,2307829
EEMETRIC,2024-01-01,Inyo,06027,06,027,15.4482,14.0,4.0,24.0,12.6638,78789
EEMETRIC,2024-01-01,Plumas,06063,06,063,22.1551,20.0,18.0,29.0,7.9782,200748
EEMETRIC,2024-01-01,Amador,06005,06,005,10.9709,9.0,0.0,20.0,11.2674,47862
EEMETRIC,2024-01-01,San Francisco,06075,06,075,,,,,,0
EEMETRIC,2024-01-01,Kings,06031,06,031,20.6163,21.0,16.0,25.0,7.7757,2242494
EEMETRIC,2024-01-01,Lassen,06035,06,035,14.9686,16.0,6.0,23.0,9.7155,535919
EEMETRIC,2024-01-01,Kern,06029,06,029,20.4172,20.0,12.0,28.0,11.4272,3897718
