Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2017-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.576347,668
GEESEBAL,2017-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2017-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,10.692548,39720
GEESEBAL,2017-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.299557,9484
GEESEBAL,2017-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.322947,120896
GEESEBAL,2017-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.043228,61696
GEESEBAL,2017-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,5.090033,8097
GEESEBAL,2017-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2017-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2017-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.272236,5363
GEESEBAL,2017-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.196429,2352
GEESEBAL,2017-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.956386,1605
GEESEBAL,2017-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.629993,137884
GEESEBAL,2017-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,8.186483,48444
GEESEBAL,2017-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,22.1171,538
GEESEBAL,2017-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
