Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2017-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,4.672156,668
GEESEBAL,2017-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2017-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.850892,39743
GEESEBAL,2017-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,92.728057,9502
GEESEBAL,2017-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.482701,159229
GEESEBAL,2017-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,73.807807,74420
GEESEBAL,2017-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.049046,9746
GEESEBAL,2017-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2017-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2017-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.389335,5982
GEESEBAL,2017-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,90.785805,2353
GEESEBAL,2017-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,84.195639,1605
GEESEBAL,2017-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,54.1952,137884
GEESEBAL,2017-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,61.992143,48489
GEESEBAL,2017-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,145.652416,538
GEESEBAL,2017-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2017-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,77.467217,7870
GEESEBAL,2017-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2017-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,81.017099,12106
GEESEBAL,2017-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2017-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,118.045137,1861
GEESEBAL,2017-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,165.904839,620
GEESEBAL,2017-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,70.630137,219
GEESEBAL,2017-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,66.964706,510
GEESEBAL,2017-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2017-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2017-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2017-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,54.487179,39
GEESEBAL,2017-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2017-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2017-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,81.648148,918
GEESEBAL,2017-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,75.754946,41040
GEESEBAL,2017-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.674428,163082
GEESEBAL,2017-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,57.91802,7575
GEESEBAL,2017-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2017-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,37.228319,1130
GEESEBAL,2017-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,71.844156,154
GEESEBAL,2017-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,52.958384,17397
GEESEBAL,2017-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.0,12
GEESEBAL,2017-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2017-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,98.809882,4250
GEESEBAL,2017-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,47.493498,74902
GEESEBAL,2017-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,16.896773,7963
GEESEBAL,2017-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,71.984139,1324
GEESEBAL,2017-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2017-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2017-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2017-04-01,6-101,6-101,BULL FLAT,BULL FLAT,97.145833,48
GEESEBAL,2017-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,96.826474,6852
GEESEBAL,2017-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,50.136101,1734
GEESEBAL,2017-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2017-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,60.361464,149448
GEESEBAL,2017-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2017-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2017-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2017-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2017-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,40.01232,6250
GEESEBAL,2017-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2017-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2017-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2017-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,73.039683,126
GEESEBAL,2017-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2017-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,79.592044,1282
GEESEBAL,2017-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,98.789956,13102
GEESEBAL,2017-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,74.648709,22739
GEESEBAL,2017-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,69.669076,10516
GEESEBAL,2017-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,61.166667,846
GEESEBAL,2017-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2017-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2017-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,91.776941,4250
GEESEBAL,2017-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2017-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2017-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,18.985075,67
GEESEBAL,2017-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,57.358223,17718
GEESEBAL,2017-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,95.725869,1295
GEESEBAL,2017-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,98.843444,511
GEESEBAL,2017-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,24.716334,4604
GEESEBAL,2017-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,85.627301,652
GEESEBAL,2017-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,50.359574,940
GEESEBAL,2017-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,111.176113,1482
GEESEBAL,2017-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,60.868411,2713
GEESEBAL,2017-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,65.976463,293745
GEESEBAL,2017-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,55.743354,978
GEESEBAL,2017-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,92.157303,356
GEESEBAL,2017-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,116.367452,7005
GEESEBAL,2017-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,102.071207,323
GEESEBAL,2017-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,124.032728,4186
GEESEBAL,2017-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,93.654017,4058
GEESEBAL,2017-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,117.186586,23946
GEESEBAL,2017-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,156.596806,3507
GEESEBAL,2017-04-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2017-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,66.963329,3845
GEESEBAL,2017-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2017-04-01,4-010,4-010,CONEJO,CONEJO,86.995984,498
GEESEBAL,2017-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2017-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,105.832289,109116
GEESEBAL,2017-04-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,97.023707,464
GEESEBAL,2017-04-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2017-04-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2017-04-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,38.285714,70
GEESEBAL,2017-04-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,101.752898,36576
GEESEBAL,2017-04-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,104.594235,14639
GEESEBAL,2017-04-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,18.593621,972
GEESEBAL,2017-04-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,56.718855,6534
GEESEBAL,2017-04-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,48.5,80
GEESEBAL,2017-04-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2017-04-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
GEESEBAL,2017-04-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
GEESEBAL,2017-04-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
GEESEBAL,2017-04-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,7.375,16
GEESEBAL,2017-04-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,68.879678,11170
GEESEBAL,2017-04-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,23.671802,153773
GEESEBAL,2017-04-01,7-009,7-009,DALE VALLEY,DALE VALLEY,1.282895,152
GEESEBAL,2017-04-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
GEESEBAL,2017-04-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
GEESEBAL,2017-04-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
GEESEBAL,2017-04-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
GEESEBAL,2017-04-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,81.777778,18
GEESEBAL,2017-04-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,84.025197,635
GEESEBAL,2017-04-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
GEESEBAL,2017-04-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,27.44186,86
GEESEBAL,2017-04-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,77.586252,11449
GEESEBAL,2017-04-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
GEESEBAL,2017-04-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
GEESEBAL,2017-04-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,76.02963,540
GEESEBAL,2017-04-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
GEESEBAL,2017-04-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
GEESEBAL,2017-04-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,55.900378,40262
GEESEBAL,2017-04-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,77.061064,1654
GEESEBAL,2017-04-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,46.581075,118088
GEESEBAL,2017-04-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
GEESEBAL,2017-04-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,99.16129,31
GEESEBAL,2017-04-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,36.686623,3207
GEESEBAL,2017-04-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,62.328671,143
GEESEBAL,2017-04-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,112.067358,1158
GEESEBAL,2017-04-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,101.794393,107
GEESEBAL,2017-04-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,104.588235,34
GEESEBAL,2017-04-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,64.434801,20936
GEESEBAL,2017-04-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,0
GEESEBAL,2017-04-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
GEESEBAL,2017-04-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,74.060689,133763
GEESEBAL,2017-04-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,0
GEESEBAL,2017-04-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,120.567503,14340
GEESEBAL,2017-04-01,3-053,3-053,FOOTHILL,FOOTHILL,88.428571,35
GEESEBAL,2017-04-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,93.770724,9530
GEESEBAL,2017-04-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,94.305478,1077
GEESEBAL,2017-04-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,48.30118,1949
GEESEBAL,2017-04-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,79.750458,3278
GEESEBAL,2017-04-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,82.634328,536
GEESEBAL,2017-04-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,106.751971,2790
GEESEBAL,2017-04-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,75.561197,76695
GEESEBAL,2017-04-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,72.840603,194979
GEESEBAL,2017-04-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,,0
GEESEBAL,2017-04-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,,0
GEESEBAL,2017-04-01,3-016,3-016,GOLETA,GOLETA,80.663487,3355
GEESEBAL,2017-04-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,109.256275,28965
GEESEBAL,2017-04-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,99.646893,55629
GEESEBAL,2017-04-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,97.040807,15463
GEESEBAL,2017-04-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,,0
GEESEBAL,2017-04-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,88.773701,3734
GEESEBAL,2017-04-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,,0
GEESEBAL,2017-04-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,,0
GEESEBAL,2017-04-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,,0
GEESEBAL,2017-04-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,,0
GEESEBAL,2017-04-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,117.936666,8921
GEESEBAL,2017-04-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,102.151515,99
GEESEBAL,2017-04-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,51.715624,5658
GEESEBAL,2017-04-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,,0
GEESEBAL,2017-04-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,,0
GEESEBAL,2017-04-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,60.472231,3115
GEESEBAL,2017-04-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,,0
GEESEBAL,2017-04-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,,0
GEESEBAL,2017-04-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,40.071979,389
GEESEBAL,2017-04-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,49.226612,2202
GEESEBAL,2017-04-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,,0
GEESEBAL,2017-04-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,,0
GEESEBAL,2017-04-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,73.307672,3767
GEESEBAL,2017-04-01,5-016,5-016,HIGH VALLEY,HIGH VALLEY,62.37073,2781
GEESEBAL,2017-04-01,6-004,6-004,HONEY LAKE VALLEY,HONEY LAKE VALLEY,60.688636,177275
GEESEBAL,2017-04-01,1-029,1-029,HONEYDEW TOWN AREA,HONEYDEW TOWN AREA,25.515638,1183
GEESEBAL,2017-04-01,1-007,1-007,HOOPA VALLEY,HOOPA VALLEY,67.282084,787
GEESEBAL,2017-04-01,6-097,6-097,HORSE LAKE VALLEY,HORSE LAKE VALLEY,81.82699,4335
GEESEBAL,2017-04-01,5-040,5-040,HOT SPRINGS VALLEY,HOT SPRINGS VALLEY,96.455909,3266
GEESEBAL,2017-04-01,3-045,3-045,HUASNA VALLEY,HUASNA VALLEY,88.66429,3366
GEESEBAL,2017-04-01,5-060,5-060,HUMBUG VALLEY,HUMBUG VALLEY,92.465195,1178
GEESEBAL,2017-04-01,4-018,4-018,HUNGRY VALLEY,HUNGRY VALLEY,,0
GEESEBAL,2017-04-01,1-035,1-035,HYAMPOM VALLEY,HYAMPOM VALLEY,67.609127,504
GEESEBAL,2017-04-01,7-030,7-030,IMPERIAL VALLEY,IMPERIAL VALLEY,109.091236,1787557
GEESEBAL,2017-04-01,5-009,5-009,INDIAN VALLEY,INDIAN VALLEY,99.895026,44554
GEESEBAL,2017-04-01,6-054,6-054,INDIAN WELLS VALLEY,INDIAN WELLS VALLEY,41.534551,14616
GEESEBAL,2017-04-01,7-050,7-050,IRON RIDGE AREA,IRON RIDGE AREA,,0
