Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2013-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.002994,668
GEESEBAL,2013-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2013-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,37.042887,34183
GEESEBAL,2013-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.122208,8641
GEESEBAL,2013-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.386811,148892
GEESEBAL,2013-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,37.681731,72112
GEESEBAL,2013-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,31.003699,9461
GEESEBAL,2013-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2013-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2013-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,26.169205,5319
GEESEBAL,2013-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.81853,2353
GEESEBAL,2013-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.038629,1605
GEESEBAL,2013-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,55.825549,137884
GEESEBAL,2013-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,25.475984,48489
GEESEBAL,2013-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,60.096654,538
GEESEBAL,2013-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2013-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.228684,7858
GEESEBAL,2013-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2013-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,61.788085,10424
GEESEBAL,2013-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2013-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,28.136486,1861
GEESEBAL,2013-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,103.904839,620
GEESEBAL,2013-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.150685,219
GEESEBAL,2013-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.633333,510
GEESEBAL,2013-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2013-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2013-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2013-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,5.384615,39
GEESEBAL,2013-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2013-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
