Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2004-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.212575,668
GEESEBAL,2004-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2004-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.44589,39743
GEESEBAL,2004-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.398232,9502
GEESEBAL,2004-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,65.835182,159794
GEESEBAL,2004-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.474397,74425
GEESEBAL,2004-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.434127,9746
GEESEBAL,2004-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2004-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2004-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,21.317285,5982
GEESEBAL,2004-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,11.888228,2353
GEESEBAL,2004-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.97757,1605
GEESEBAL,2004-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.70716,137884
GEESEBAL,2004-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.60059,48489
GEESEBAL,2004-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,100.797398,538
GEESEBAL,2004-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2004-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,133.916762,7869
GEESEBAL,2004-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2004-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.15546,12106
GEESEBAL,2004-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2004-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.992537,1876
GEESEBAL,2004-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,139.691935,620
GEESEBAL,2004-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,56.931507,219
GEESEBAL,2004-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.272549,510
GEESEBAL,2004-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2004-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2004-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2004-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,109.948718,39
GEESEBAL,2004-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2004-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2004-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.138344,918
GEESEBAL,2004-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.464303,41040
GEESEBAL,2004-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,44.993863,163109
GEESEBAL,2004-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,7.867591,7575
GEESEBAL,2004-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2004-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.136283,1130
GEESEBAL,2004-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,53.116883,154
GEESEBAL,2004-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.726734,17397
GEESEBAL,2004-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.5,12
GEESEBAL,2004-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2004-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,58.084,4250
GEESEBAL,2004-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.327268,74902
GEESEBAL,2004-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.965214,7963
GEESEBAL,2004-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.391994,1324
GEESEBAL,2004-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2004-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2004-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2004-09-01,6-101,6-101,BULL FLAT,BULL FLAT,28.333333,48
GEESEBAL,2004-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,52.778021,6852
GEESEBAL,2004-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,10.153979,1734
GEESEBAL,2004-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2004-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,42.686848,149448
GEESEBAL,2004-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2004-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2004-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2004-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2004-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,16.31936,6250
GEESEBAL,2004-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2004-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2004-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2004-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,5.063492,126
GEESEBAL,2004-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2004-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,39.400156,1282
GEESEBAL,2004-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,111.825611,12971
GEESEBAL,2004-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,1.273011,22739
GEESEBAL,2004-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,68.195797,10516
GEESEBAL,2004-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,9.313239,846
GEESEBAL,2004-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2004-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2004-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,92.663529,4250
GEESEBAL,2004-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2004-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2004-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.373134,67
GEESEBAL,2004-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,13.418219,17718
GEESEBAL,2004-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,69.620849,1295
GEESEBAL,2004-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,3.1409,511
GEESEBAL,2004-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,8.459383,4604
GEESEBAL,2004-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,66.608896,652
GEESEBAL,2004-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,17.965957,940
GEESEBAL,2004-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,11.98132,1606
GEESEBAL,2004-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,46.169185,2713
GEESEBAL,2004-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,53.425151,293745
GEESEBAL,2004-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,41.342536,978
GEESEBAL,2004-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,76.825843,356
GEESEBAL,2004-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,105.164168,7005
GEESEBAL,2004-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,111.256966,323
GEESEBAL,2004-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,128.197324,4186
GEESEBAL,2004-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,90.004436,4058
GEESEBAL,2004-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,113.874802,23946
GEESEBAL,2004-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,117.725406,3507
GEESEBAL,2004-09-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2004-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,5.479324,3845
GEESEBAL,2004-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2004-09-01,4-010,4-010,CONEJO,CONEJO,133.885542,498
GEESEBAL,2004-09-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2004-09-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,51.433926,109219
GEESEBAL,2004-09-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,39.553879,464
GEESEBAL,2004-09-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2004-09-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2004-09-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,16.228571,70
GEESEBAL,2004-09-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,46.008421,36576
GEESEBAL,2004-09-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,25.820833,15639
GEESEBAL,2004-09-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,27.434156,972
GEESEBAL,2004-09-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,20.319406,6534
GEESEBAL,2004-09-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.0125,80
GEESEBAL,2004-09-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2004-09-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
GEESEBAL,2004-09-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
GEESEBAL,2004-09-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
GEESEBAL,2004-09-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,17.0,16
GEESEBAL,2004-09-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,64.297715,11464
GEESEBAL,2004-09-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,37.306055,153773
GEESEBAL,2004-09-01,7-009,7-009,DALE VALLEY,DALE VALLEY,31.138158,152
GEESEBAL,2004-09-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
GEESEBAL,2004-09-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
GEESEBAL,2004-09-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
GEESEBAL,2004-09-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
GEESEBAL,2004-09-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,67.611111,18
GEESEBAL,2004-09-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,67.776378,635
GEESEBAL,2004-09-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
GEESEBAL,2004-09-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,41.883721,86
GEESEBAL,2004-09-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,62.855097,11449
GEESEBAL,2004-09-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
GEESEBAL,2004-09-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
GEESEBAL,2004-09-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,3.196296,540
GEESEBAL,2004-09-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
GEESEBAL,2004-09-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
GEESEBAL,2004-09-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,25.455541,40262
GEESEBAL,2004-09-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,25.032044,1654
GEESEBAL,2004-09-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,94.098731,118088
GEESEBAL,2004-09-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
GEESEBAL,2004-09-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,63.0,31
GEESEBAL,2004-09-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,24.789523,3207
GEESEBAL,2004-09-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,40.888112,143
GEESEBAL,2004-09-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,97.130397,1158
GEESEBAL,2004-09-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,74.271028,107
GEESEBAL,2004-09-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,49.705882,34
GEESEBAL,2004-09-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,94.92052,20936
GEESEBAL,2004-09-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,0
GEESEBAL,2004-09-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
GEESEBAL,2004-09-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,64.64605,134098
GEESEBAL,2004-09-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,0
GEESEBAL,2004-09-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,90.214993,14340
GEESEBAL,2004-09-01,3-053,3-053,FOOTHILL,FOOTHILL,95.6,35
GEESEBAL,2004-09-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,48.452466,9530
GEESEBAL,2004-09-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,44.870009,1077
GEESEBAL,2004-09-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,11.852232,1949
GEESEBAL,2004-09-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,10.147041,3278
