Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.255988,668
GEESEBAL,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,15.265488,39708
GEESEBAL,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,13.308917,9488
GEESEBAL,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.438267,157906
GEESEBAL,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.463309,73383
GEESEBAL,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.371812,9685
GEESEBAL,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,15.744358,5938
GEESEBAL,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.18317,2353
GEESEBAL,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,3.299065,1605
GEESEBAL,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.840924,137884
GEESEBAL,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.650828,48489
GEESEBAL,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,21.215613,538
GEESEBAL,2018-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2018-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.295449,7866
GEESEBAL,2018-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2018-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.517187,12102
GEESEBAL,2018-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2018-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,20.302078,1877
GEESEBAL,2018-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,21.516129,620
GEESEBAL,2018-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,4.378995,219
GEESEBAL,2018-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.554902,510
GEESEBAL,2018-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2018-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2018-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2018-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,1.974359,39
GEESEBAL,2018-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2018-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2018-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.681917,918
GEESEBAL,2018-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.886455,40856
GEESEBAL,2018-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,21.649743,161253
GEESEBAL,2018-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,2.707598,7305
GEESEBAL,2018-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2018-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.630973,1130
GEESEBAL,2018-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,5.714286,154
GEESEBAL,2018-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,23.189458,17397
GEESEBAL,2018-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.5,12
GEESEBAL,2018-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2018-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,12.36335,3487
GEESEBAL,2018-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,21.215946,72129
GEESEBAL,2018-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,11.606053,7963
GEESEBAL,2018-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,8.172961,1324
GEESEBAL,2018-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2018-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2018-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2018-01-01,6-101,6-101,BULL FLAT,BULL FLAT,14.479167,48
GEESEBAL,2018-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,7.889905,5359
GEESEBAL,2018-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,13.916715,1729
GEESEBAL,2018-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2018-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,17.431186,99732
GEESEBAL,2018-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2018-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2018-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2018-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2018-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,4.87744,6250
GEESEBAL,2018-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2018-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2018-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2018-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,19.261905,126
GEESEBAL,2018-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2018-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,24.0,1274
GEESEBAL,2018-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,30.916251,13039
GEESEBAL,2018-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,13.277409,22739
GEESEBAL,2018-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,21.201027,10516
GEESEBAL,2018-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,5.508274,846
GEESEBAL,2018-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2018-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2018-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,11.852804,3852
GEESEBAL,2018-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2018-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2018-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,30.0,67
GEESEBAL,2018-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,13.150299,17718
GEESEBAL,2018-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,5.064865,1295
GEESEBAL,2018-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,11.802348,511
GEESEBAL,2018-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,28.152259,4604
GEESEBAL,2018-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,12.71319,652
GEESEBAL,2018-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,12.292159,931
GEESEBAL,2018-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,13.102041,1519
GEESEBAL,2018-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,20.889053,2713
GEESEBAL,2018-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,27.530618,293744
GEESEBAL,2018-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,19.800613,978
GEESEBAL,2018-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,18.688202,356
GEESEBAL,2018-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,40.041548,7004
GEESEBAL,2018-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,22.411765,323
GEESEBAL,2018-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,19.315098,4186
GEESEBAL,2018-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,36.876263,4057
GEESEBAL,2018-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,29.740625,23946
GEESEBAL,2018-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,26.726832,3507
GEESEBAL,2018-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2018-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,8.210663,3845
GEESEBAL,2018-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2018-01-01,4-010,4-010,CONEJO,CONEJO,34.176707,498
GEESEBAL,2018-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2018-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,17.580158,109060
GEESEBAL,2018-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,13.313596,456
GEESEBAL,2018-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2018-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2018-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,17.314286,70
GEESEBAL,2018-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,16.572694,36344
GEESEBAL,2018-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,13.981647,15638
GEESEBAL,2018-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,20.743827,972
GEESEBAL,2018-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,9.247628,6534
GEESEBAL,2018-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,17.7625,80
GEESEBAL,2018-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2018-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
GEESEBAL,2018-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
GEESEBAL,2018-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
GEESEBAL,2018-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,7.625,16
GEESEBAL,2018-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,12.12763,11361
GEESEBAL,2018-01-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,18.509283,153773
GEESEBAL,2018-01-01,7-009,7-009,DALE VALLEY,DALE VALLEY,11.960526,152
GEESEBAL,2018-01-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
GEESEBAL,2018-01-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
GEESEBAL,2018-01-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
GEESEBAL,2018-01-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
GEESEBAL,2018-01-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,31.333333,18
GEESEBAL,2018-01-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,4.620472,635
GEESEBAL,2018-01-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
GEESEBAL,2018-01-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,9.872093,86
GEESEBAL,2018-01-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,6.342372,11137
GEESEBAL,2018-01-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
GEESEBAL,2018-01-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
GEESEBAL,2018-01-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,3.353293,501
GEESEBAL,2018-01-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
GEESEBAL,2018-01-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
GEESEBAL,2018-01-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,26.823158,40262
GEESEBAL,2018-01-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,15.529412,1649
GEESEBAL,2018-01-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,15.271488,117961
GEESEBAL,2018-01-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
GEESEBAL,2018-01-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,30.677419,31
GEESEBAL,2018-01-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,3.793265,3207
GEESEBAL,2018-01-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,6.300699,143
GEESEBAL,2018-01-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,10.807427,1158
GEESEBAL,2018-01-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,21.728972,107
GEESEBAL,2018-01-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,0.088235,34
GEESEBAL,2018-01-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,12.905819,20896
GEESEBAL,2018-01-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,0
GEESEBAL,2018-01-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
GEESEBAL,2018-01-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,10.209665,106861
GEESEBAL,2018-01-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,0
GEESEBAL,2018-01-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,19.375941,14340
GEESEBAL,2018-01-01,3-053,3-053,FOOTHILL,FOOTHILL,23.114286,35
GEESEBAL,2018-01-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,9.876285,9530
GEESEBAL,2018-01-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,15.405757,1077
GEESEBAL,2018-01-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,20.392509,1949
GEESEBAL,2018-01-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,4.494204,3278
GEESEBAL,2018-01-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,15.524345,534
GEESEBAL,2018-01-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,9.992832,2790
GEESEBAL,2018-01-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,16.647821,76674
