Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2024-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.248503,668
GEESEBAL,2024-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2024-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,8.544859,39680
GEESEBAL,2024-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.016102,9502
GEESEBAL,2024-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.390731,159606
GEESEBAL,2024-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.2652,74359
GEESEBAL,2024-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,6.798231,9724
GEESEBAL,2024-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2024-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2024-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,6.084743,5971
GEESEBAL,2024-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,9.431789,2353
GEESEBAL,2024-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.811215,1605
GEESEBAL,2024-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.877912,137884
GEESEBAL,2024-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.336117,48489
GEESEBAL,2024-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,16.685874,538
GEESEBAL,2024-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
