Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2008-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.314371,668
GEESEBAL,2008-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2008-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,11.654649,21080
GEESEBAL,2008-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,12.611201,6785
GEESEBAL,2008-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.129312,139740
GEESEBAL,2008-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,5.292766,71477
GEESEBAL,2008-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,8.076859,9654
GEESEBAL,2008-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2008-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2008-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,0
GEESEBAL,2008-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,,0
GEESEBAL,2008-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.203115,1605
GEESEBAL,2008-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.175794,137883
GEESEBAL,2008-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.905236,48489
GEESEBAL,2008-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,8.239777,538
GEESEBAL,2008-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2008-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,12.983861,7869
GEESEBAL,2008-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2008-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,1.93695,10341
GEESEBAL,2008-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
