Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2018-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.399701,668
GEESEBAL,2018-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2018-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,61.676849,39743
GEESEBAL,2018-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.009998,9502
GEESEBAL,2018-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,66.387812,159794
GEESEBAL,2018-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.121156,74425
GEESEBAL,2018-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.612867,9746
GEESEBAL,2018-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2018-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2018-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.94333,5982
GEESEBAL,2018-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.065448,2353
GEESEBAL,2018-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.915265,1605
GEESEBAL,2018-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.172667,137884
GEESEBAL,2018-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,58.427334,48489
GEESEBAL,2018-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.271375,538
GEESEBAL,2018-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2018-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,93.973443,7870
GEESEBAL,2018-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2018-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.094746,12106
GEESEBAL,2018-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2018-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,61.958356,1873
GEESEBAL,2018-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,118.712903,620
GEESEBAL,2018-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,75.086758,219
GEESEBAL,2018-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.003922,510
GEESEBAL,2018-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2018-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2018-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2018-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,93.615385,39
GEESEBAL,2018-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2018-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2018-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.45098,918
GEESEBAL,2018-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,17.81691,41040
GEESEBAL,2018-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,44.220724,163109
GEESEBAL,2018-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,22.203168,7575
GEESEBAL,2018-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2018-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.60885,1130
GEESEBAL,2018-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,71.207792,154
GEESEBAL,2018-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.39846,17397
GEESEBAL,2018-09-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.333333,12
GEESEBAL,2018-09-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2018-09-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,53.627294,4250
GEESEBAL,2018-09-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.488011,74902
GEESEBAL,2018-09-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.968354,7963
GEESEBAL,2018-09-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,44.276435,1324
GEESEBAL,2018-09-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2018-09-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2018-09-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2018-09-01,6-101,6-101,BULL FLAT,BULL FLAT,39.0625,48
GEESEBAL,2018-09-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,56.573847,6852
GEESEBAL,2018-09-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,14.786621,1734
GEESEBAL,2018-09-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2018-09-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,48.522289,149448
GEESEBAL,2018-09-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2018-09-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2018-09-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2018-09-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2018-09-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,3.19904,6250
GEESEBAL,2018-09-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2018-09-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2018-09-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2018-09-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,6.81746,126
GEESEBAL,2018-09-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2018-09-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,80.334633,1282
GEESEBAL,2018-09-01,3-018,3-018,CARPINTERIA,CARPINTERIA,101.358673,12747
GEESEBAL,2018-09-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,0.760192,22739
GEESEBAL,2018-09-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,64.873906,10516
GEESEBAL,2018-09-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,8.150118,846
GEESEBAL,2018-09-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2018-09-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2018-09-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,77.917412,4250
GEESEBAL,2018-09-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2018-09-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2018-09-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,13.925373,67
GEESEBAL,2018-09-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.310475,17718
GEESEBAL,2018-09-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,40.982239,1295
GEESEBAL,2018-09-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,2.127202,511
GEESEBAL,2018-09-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,17.450478,4604
GEESEBAL,2018-09-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,82.032209,652
GEESEBAL,2018-09-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,22.389362,940
GEESEBAL,2018-09-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,43.214819,1606
GEESEBAL,2018-09-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,64.670107,2713
GEESEBAL,2018-09-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,72.564279,293745
GEESEBAL,2018-09-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,25.367076,978
GEESEBAL,2018-09-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,77.657303,356
GEESEBAL,2018-09-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,107.283797,7005
GEESEBAL,2018-09-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,109.693498,323
GEESEBAL,2018-09-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,116.699713,4186
GEESEBAL,2018-09-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,94.441104,4058
GEESEBAL,2018-09-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,96.480038,23946
GEESEBAL,2018-09-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,111.888509,3507
GEESEBAL,2018-09-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2018-09-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,8.591417,3845
GEESEBAL,2018-09-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2018-09-01,4-010,4-010,CONEJO,CONEJO,100.746988,498
GEESEBAL,2018-09-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2018-09-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,77.780648,109117
GEESEBAL,2018-09-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,65.05819,464
GEESEBAL,2018-09-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2018-09-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2018-09-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,22.271429,70
GEESEBAL,2018-09-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,17.573463,36576
GEESEBAL,2018-09-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,24.764243,15639
GEESEBAL,2018-09-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,5.624486,972
GEESEBAL,2018-09-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,22.446128,6534
GEESEBAL,2018-09-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.0,80
GEESEBAL,2018-09-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2018-09-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
GEESEBAL,2018-09-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
GEESEBAL,2018-09-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
GEESEBAL,2018-09-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,21.5,16
GEESEBAL,2018-09-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,62.892702,11277
