Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2011-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.091317,668
GEESEBAL,2011-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2011-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.17294,39667
GEESEBAL,2011-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,14.006245,9447
GEESEBAL,2011-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.879043,152525
GEESEBAL,2011-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.535699,72524
GEESEBAL,2011-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,8.396365,9683
GEESEBAL,2011-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2011-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2011-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,17.33241,5779
GEESEBAL,2011-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,16.371648,2349
GEESEBAL,2011-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.507788,1605
GEESEBAL,2011-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.381717,124333
GEESEBAL,2011-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.080451,48489
GEESEBAL,2011-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,19.905204,538
GEESEBAL,2011-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2011-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,24.809586,6843
GEESEBAL,2011-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2011-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.210139,11816
GEESEBAL,2011-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2011-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,8.97496,1877
GEESEBAL,2011-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,24.51129,620
GEESEBAL,2011-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.0,1
GEESEBAL,2011-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.167476,412
GEESEBAL,2011-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2011-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2011-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2011-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,8.90625,32
GEESEBAL,2011-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2011-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2011-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.051198,918
GEESEBAL,2011-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.964704,38730
GEESEBAL,2011-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.319201,160062
GEESEBAL,2011-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.19889,7567
GEESEBAL,2011-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2011-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.670796,1130
GEESEBAL,2011-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,8.467532,154
GEESEBAL,2011-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.252572,17397
GEESEBAL,2011-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.0,12
GEESEBAL,2011-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2011-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.69511,4008
GEESEBAL,2011-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,8.717438,73697
GEESEBAL,2011-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.35778,7963
GEESEBAL,2011-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,7.583056,1204
GEESEBAL,2011-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2011-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2011-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2011-12-01,6-101,6-101,BULL FLAT,BULL FLAT,1.958333,48
GEESEBAL,2011-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,9.070573,6844
GEESEBAL,2011-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,10.811419,1734
GEESEBAL,2011-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2011-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,3.546429,143067
GEESEBAL,2011-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2011-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2011-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2011-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2011-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,3.59184,6250
GEESEBAL,2011-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2011-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
