Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2007-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.071856,668
GEESEBAL,2007-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2007-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.247616,39739
GEESEBAL,2007-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,16.842559,9502
GEESEBAL,2007-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.029049,155978
GEESEBAL,2007-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.842813,73034
GEESEBAL,2007-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,6.737118,9742
GEESEBAL,2007-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2007-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2007-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,8.7817,5978
GEESEBAL,2007-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,12.215045,2353
GEESEBAL,2007-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.054829,1605
GEESEBAL,2007-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.734588,137884
GEESEBAL,2007-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.359233,48417
GEESEBAL,2007-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,26.639405,538
GEESEBAL,2007-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2007-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,27.603365,7846
GEESEBAL,2007-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2007-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,21.30337,12048
GEESEBAL,2007-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2007-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.72829,1877
GEESEBAL,2007-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,50.995161,620
GEESEBAL,2007-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
GEESEBAL,2007-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.547059,510
GEESEBAL,2007-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2007-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2007-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2007-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,11.564103,39
GEESEBAL,2007-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2007-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2007-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.261438,918
GEESEBAL,2007-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,14.339271,41038
GEESEBAL,2007-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.308005,161517
GEESEBAL,2007-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.583234,7575
GEESEBAL,2007-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2007-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.569912,1130
GEESEBAL,2007-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,26.74026,154
GEESEBAL,2007-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,23.352417,17397
GEESEBAL,2007-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.583333,12
GEESEBAL,2007-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2007-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,20.715936,2510
GEESEBAL,2007-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,10.392413,68219
GEESEBAL,2007-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.64536,7963
GEESEBAL,2007-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.906344,1324
GEESEBAL,2007-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2007-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2007-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2007-02-01,6-101,6-101,BULL FLAT,BULL FLAT,14.125,48
