Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2021-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.688623,668
GEESEBAL,2021-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2021-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,77.318547,39743
GEESEBAL,2021-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.073774,9502
GEESEBAL,2021-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,118.861778,159794
GEESEBAL,2021-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,81.000887,74425
GEESEBAL,2021-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,117.392263,9746
GEESEBAL,2021-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2021-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2021-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.564861,5982
GEESEBAL,2021-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,87.054399,2353
GEESEBAL,2021-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.056698,1605
GEESEBAL,2021-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,43.511647,137884
GEESEBAL,2021-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,134.569552,48489
GEESEBAL,2021-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,147.3829,538
GEESEBAL,2021-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2021-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,164.946506,7870
GEESEBAL,2021-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2021-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,120.291756,12106
GEESEBAL,2021-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2021-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,149.628663,1877
GEESEBAL,2021-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,200.517742,620
GEESEBAL,2021-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,109.762557,219
GEESEBAL,2021-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,0.029412,510
GEESEBAL,2021-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2021-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2021-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2021-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,144.74359,39
GEESEBAL,2021-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2021-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2021-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.880174,918
GEESEBAL,2021-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,33.168397,41040
GEESEBAL,2021-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,110.838764,163109
GEESEBAL,2021-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.247261,7575
GEESEBAL,2021-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2021-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,9.319469,1130
GEESEBAL,2021-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,146.87013,154
GEESEBAL,2021-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,50.459677,17397
GEESEBAL,2021-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,38.583333,12
GEESEBAL,2021-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2021-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,116.906588,4250
GEESEBAL,2021-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,66.928947,74902
GEESEBAL,2021-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,20.559965,7963
GEESEBAL,2021-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,109.04003,1324
GEESEBAL,2021-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2021-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2021-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2021-07-01,6-101,6-101,BULL FLAT,BULL FLAT,87.020833,48
GEESEBAL,2021-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,100.716725,6852
GEESEBAL,2021-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,6.429066,1734
GEESEBAL,2021-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2021-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,109.973128,149448
GEESEBAL,2021-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2021-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2021-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
