Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2005-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,0.100299,668
GEESEBAL,2005-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2005-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,9.316922,37170
GEESEBAL,2005-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,9.622662,8181
GEESEBAL,2005-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.45927,126799
GEESEBAL,2005-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.707968,38054
GEESEBAL,2005-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,7.281531,9356
GEESEBAL,2005-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2005-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2005-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,7.986832,5240
GEESEBAL,2005-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,8.340416,2353
GEESEBAL,2005-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.82866,1605
GEESEBAL,2005-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,9.468713,130854
GEESEBAL,2005-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.631824,48485
GEESEBAL,2005-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,13.154275,538
GEESEBAL,2005-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2005-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.668319,7866
GEESEBAL,2005-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2005-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,2.696496,9219
GEESEBAL,2005-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2005-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,16.400107,1877
