Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2013-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.727545,668
GEESEBAL,2013-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2013-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.007146,39740
GEESEBAL,2013-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,15.940013,9502
GEESEBAL,2013-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.895656,159789
GEESEBAL,2013-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.045334,74425
GEESEBAL,2013-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,40.919454,9746
GEESEBAL,2013-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2013-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2013-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,10.98746,5981
GEESEBAL,2013-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,9.362091,2353
GEESEBAL,2013-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.31215,1605
GEESEBAL,2013-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.961241,137879
GEESEBAL,2013-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.399967,48489
GEESEBAL,2013-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,79.22119,538
GEESEBAL,2013-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2013-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,73.001017,7870
GEESEBAL,2013-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2013-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,27.884437,12106
GEESEBAL,2013-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2013-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.981353,1877
GEESEBAL,2013-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,89.91129,620
GEESEBAL,2013-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,48.228311,219
GEESEBAL,2013-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,17.019608,510
GEESEBAL,2013-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2013-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2013-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2013-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,36.128205,39
GEESEBAL,2013-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2013-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2013-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.636166,918
GEESEBAL,2013-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,23.653631,41040
GEESEBAL,2013-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,27.486123,163109
GEESEBAL,2013-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,1.066535,7575
GEESEBAL,2013-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2013-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.046018,1130
GEESEBAL,2013-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.902597,154
GEESEBAL,2013-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.624418,17397
GEESEBAL,2013-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.916667,12
GEESEBAL,2013-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2013-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,31.867765,4250
