Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2018-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,3.823353,668
GEESEBAL,2018-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2018-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.817475,39737
GEESEBAL,2018-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,27.367291,9502
GEESEBAL,2018-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.78063,156220
GEESEBAL,2018-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.05885,74307
GEESEBAL,2018-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.194863,9617
GEESEBAL,2018-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2018-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2018-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,25.295652,5980
GEESEBAL,2018-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.80918,2353
GEESEBAL,2018-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.877259,1605
GEESEBAL,2018-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.949878,137884
GEESEBAL,2018-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,11.3746,48489
GEESEBAL,2018-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.682156,538
GEESEBAL,2018-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2018-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.00648,7870
GEESEBAL,2018-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2018-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,18.519054,11966
GEESEBAL,2018-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2018-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,15.636121,1877
GEESEBAL,2018-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.948387,620
GEESEBAL,2018-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.302198,182
GEESEBAL,2018-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.937255,510
GEESEBAL,2018-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2018-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2018-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2018-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,12.871795,39
GEESEBAL,2018-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2018-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2018-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.772331,918
GEESEBAL,2018-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,22.873133,41035
GEESEBAL,2018-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.743411,161597
GEESEBAL,2018-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.523168,7575
GEESEBAL,2018-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2018-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.317699,1130
GEESEBAL,2018-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,9.974026,154
GEESEBAL,2018-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.675806,17397
GEESEBAL,2018-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,8.416667,12
GEESEBAL,2018-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2018-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,15.537491,4121
GEESEBAL,2018-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,18.45664,72129
GEESEBAL,2018-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.907824,7963
GEESEBAL,2018-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,12.655589,1324
