Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2025-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.023952,668
GEESEBAL,2025-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2025-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,14.945134,39733
GEESEBAL,2025-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,10.52852,9502
GEESEBAL,2025-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.603448,159767
GEESEBAL,2025-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,9.026476,73010
GEESEBAL,2025-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.541513,9732
GEESEBAL,2025-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2025-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2025-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,8.813716,5964
GEESEBAL,2025-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,6.235869,2353
GEESEBAL,2025-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.328349,1605
GEESEBAL,2025-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.77872,137884
GEESEBAL,2025-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.709398,48489
GEESEBAL,2025-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,32.975836,538
GEESEBAL,2025-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2025-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.66582,7870
GEESEBAL,2025-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2025-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,12.039485,12106
GEESEBAL,2025-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2025-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,4.986681,1877
GEESEBAL,2025-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,35.856452,620
GEESEBAL,2025-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,11.926941,219
GEESEBAL,2025-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.427451,510
GEESEBAL,2025-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2025-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2025-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2025-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,25.375,32
GEESEBAL,2025-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2025-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2025-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.64488,918
GEESEBAL,2025-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,7.648745,41030
GEESEBAL,2025-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.211446,163072
GEESEBAL,2025-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.216238,7575
GEESEBAL,2025-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2025-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,5.688496,1130
GEESEBAL,2025-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,6.805195,154
GEESEBAL,2025-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,20.381962,17397
GEESEBAL,2025-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,21.75,12
GEESEBAL,2025-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
