Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2013-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,1.242515,668
GEESEBAL,2013-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2013-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.854096,39149
GEESEBAL,2013-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.748903,8662
GEESEBAL,2013-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,29.972503,59934
GEESEBAL,2013-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
GEESEBAL,2013-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.701958,6385
GEESEBAL,2013-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2013-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2013-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.136719,5493
GEESEBAL,2013-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.939227,2353
GEESEBAL,2013-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.276923,1495
GEESEBAL,2013-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.34912,137884
GEESEBAL,2013-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.129747,48132
GEESEBAL,2013-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,28.66171,538
GEESEBAL,2013-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2013-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,40.726064,7823
GEESEBAL,2013-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2013-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,48.166667,18
GEESEBAL,2013-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2013-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,21.395486,1861
GEESEBAL,2013-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.016129,620
GEESEBAL,2013-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,23.189024,164
GEESEBAL,2013-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,5.005906,508
GEESEBAL,2013-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2013-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2013-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2013-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,10.842105,38
GEESEBAL,2013-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2013-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2013-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,40.773946,783
GEESEBAL,2013-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,15.967537,36565
GEESEBAL,2013-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,40.631449,2830
GEESEBAL,2013-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,15.819934,7575
GEESEBAL,2013-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2013-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,8.914163,932
GEESEBAL,2013-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,19.38961,154
GEESEBAL,2013-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.498707,17397
GEESEBAL,2013-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,42.25,12
GEESEBAL,2013-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2013-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,20.022289,3320
GEESEBAL,2013-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.682464,25975
GEESEBAL,2013-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.112576,7586
GEESEBAL,2013-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,14.143505,1324
GEESEBAL,2013-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2013-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2013-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2013-02-01,6-101,6-101,BULL FLAT,BULL FLAT,28.229167,48
GEESEBAL,2013-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,51.489637,386
GEESEBAL,2013-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,11.960208,1734
GEESEBAL,2013-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2013-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,18.52191,65929
GEESEBAL,2013-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2013-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2013-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2013-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2013-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,39.66576,6250
GEESEBAL,2013-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2013-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2013-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2013-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,35.81746,126
GEESEBAL,2013-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2013-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,22.512939,1082
GEESEBAL,2013-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,42.589215,10923
GEESEBAL,2013-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,39.161219,18968
GEESEBAL,2013-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,9.373919,10061
GEESEBAL,2013-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,16.565901,827
GEESEBAL,2013-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2013-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2013-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,48.820569,1371
GEESEBAL,2013-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2013-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2013-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,48.776119,67
GEESEBAL,2013-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,20.649941,17717
GEESEBAL,2013-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,10.006178,1295
GEESEBAL,2013-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,7.228963,511
GEESEBAL,2013-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,56.554518,4604
GEESEBAL,2013-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,43.636503,652
GEESEBAL,2013-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,11.901064,940
GEESEBAL,2013-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,0
GEESEBAL,2013-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,43.01843,2713
GEESEBAL,2013-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,50.083404,293177
GEESEBAL,2013-02-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,29.58998,978
GEESEBAL,2013-02-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,31.741573,356
GEESEBAL,2013-02-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,48.339186,7005
GEESEBAL,2013-02-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,51.272446,323
GEESEBAL,2013-02-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,45.573101,4186
GEESEBAL,2013-02-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,35.784623,4058
GEESEBAL,2013-02-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,40.263551,23946
GEESEBAL,2013-02-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,66.735101,3507
GEESEBAL,2013-02-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2013-02-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,7.808294,3834
GEESEBAL,2013-02-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2013-02-01,4-010,4-010,CONEJO,CONEJO,40.606426,498
GEESEBAL,2013-02-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2013-02-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,35.759113,97054
GEESEBAL,2013-02-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,29.452088,407
GEESEBAL,2013-02-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2013-02-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2013-02-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,27.985714,70
GEESEBAL,2013-02-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,26.615945,32688
GEESEBAL,2013-02-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,31.472973,74
GEESEBAL,2013-02-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,8.236626,972
GEESEBAL,2013-02-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,5.100465,6231
GEESEBAL,2013-02-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,39.5125,80
GEESEBAL,2013-02-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2013-02-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
GEESEBAL,2013-02-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
GEESEBAL,2013-02-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
GEESEBAL,2013-02-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,25.3125,16
GEESEBAL,2013-02-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,18.184955,11419
GEESEBAL,2013-02-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,22.664181,144149
GEESEBAL,2013-02-01,7-009,7-009,DALE VALLEY,DALE VALLEY,31.453947,152
GEESEBAL,2013-02-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
GEESEBAL,2013-02-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
GEESEBAL,2013-02-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
GEESEBAL,2013-02-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
GEESEBAL,2013-02-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,20.166667,18
GEESEBAL,2013-02-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,0.630225,622
GEESEBAL,2013-02-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
GEESEBAL,2013-02-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,8.453488,86
GEESEBAL,2013-02-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,38.749843,11165
GEESEBAL,2013-02-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
GEESEBAL,2013-02-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
