Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2011-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,73.86976,668
GEESEBAL,2011-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2011-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.939235,39743
GEESEBAL,2011-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,40.845822,9502
GEESEBAL,2011-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,130.193699,159794
GEESEBAL,2011-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,107.981552,74425
GEESEBAL,2011-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,136.013339,9746
GEESEBAL,2011-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2011-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2011-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.054162,5982
GEESEBAL,2011-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,52.872928,2353
GEESEBAL,2011-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,47.486604,1605
GEESEBAL,2011-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,51.698899,137884
GEESEBAL,2011-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,129.398317,48489
GEESEBAL,2011-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,153.8829,538
GEESEBAL,2011-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2011-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,139.428463,7870
GEESEBAL,2011-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2011-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,115.934578,12106
GEESEBAL,2011-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2011-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,124.046351,1877
GEESEBAL,2011-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,158.304839,620
GEESEBAL,2011-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,74.757991,219
GEESEBAL,2011-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.409804,510
GEESEBAL,2011-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2011-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2011-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2011-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,120.333333,39
GEESEBAL,2011-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2011-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2011-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,16.992375,918
GEESEBAL,2011-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,44.860551,41040
GEESEBAL,2011-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,102.139931,163109
GEESEBAL,2011-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,45.095578,7575
GEESEBAL,2011-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2011-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,48.615929,1130
GEESEBAL,2011-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,127.798701,154
GEESEBAL,2011-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,26.178651,17397
GEESEBAL,2011-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,19.0,12
GEESEBAL,2011-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
GEESEBAL,2011-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,135.165176,4250
GEESEBAL,2011-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,76.620851,74902
GEESEBAL,2011-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,9.288961,7963
GEESEBAL,2011-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,42.307402,1324
GEESEBAL,2011-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
GEESEBAL,2011-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
GEESEBAL,2011-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
GEESEBAL,2011-06-01,6-101,6-101,BULL FLAT,BULL FLAT,70.0625,48
GEESEBAL,2011-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,117.84136,6852
GEESEBAL,2011-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,37.480392,1734
GEESEBAL,2011-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
GEESEBAL,2011-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,89.142986,149448
GEESEBAL,2011-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
GEESEBAL,2011-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
GEESEBAL,2011-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
GEESEBAL,2011-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
GEESEBAL,2011-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,64.3376,6250
GEESEBAL,2011-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
GEESEBAL,2011-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
GEESEBAL,2011-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
GEESEBAL,2011-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,47.253968,126
GEESEBAL,2011-06-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
GEESEBAL,2011-06-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,93.414197,1282
GEESEBAL,2011-06-01,3-018,3-018,CARPINTERIA,CARPINTERIA,141.029736,12981
GEESEBAL,2011-06-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,44.559611,22739
GEESEBAL,2011-06-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,102.144827,10516
GEESEBAL,2011-06-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,36.065012,846
GEESEBAL,2011-06-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
GEESEBAL,2011-06-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
GEESEBAL,2011-06-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,117.951059,4250
GEESEBAL,2011-06-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
GEESEBAL,2011-06-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
GEESEBAL,2011-06-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,0.522388,67
GEESEBAL,2011-06-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,66.230952,17718
GEESEBAL,2011-06-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,119.271815,1295
GEESEBAL,2011-06-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,23.782779,511
GEESEBAL,2011-06-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,14.147698,4604
GEESEBAL,2011-06-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,119.691718,652
GEESEBAL,2011-06-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,37.493617,940
GEESEBAL,2011-06-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,96.430884,1606
GEESEBAL,2011-06-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,51.95024,2713
GEESEBAL,2011-06-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,78.538988,293745
GEESEBAL,2011-06-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,85.798569,978
GEESEBAL,2011-06-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,140.30618,356
GEESEBAL,2011-06-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,154.733191,7005
GEESEBAL,2011-06-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,163.25387,323
GEESEBAL,2011-06-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,160.979694,4186
GEESEBAL,2011-06-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,135.121242,4058
GEESEBAL,2011-06-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,147.518625,23946
GEESEBAL,2011-06-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,166.526661,3507
GEESEBAL,2011-06-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
GEESEBAL,2011-06-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,40.411704,3845
GEESEBAL,2011-06-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
GEESEBAL,2011-06-01,4-010,4-010,CONEJO,CONEJO,152.146586,498
GEESEBAL,2011-06-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
GEESEBAL,2011-06-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,125.675907,109089
GEESEBAL,2011-06-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,127.019397,464
GEESEBAL,2011-06-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
GEESEBAL,2011-06-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
GEESEBAL,2011-06-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,57.042857,70
GEESEBAL,2011-06-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,92.614173,36576
GEESEBAL,2011-06-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,141.316261,15639
GEESEBAL,2011-06-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,0.020576,972
GEESEBAL,2011-06-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,61.993878,6534
GEESEBAL,2011-06-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.0,80
GEESEBAL,2011-06-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
GEESEBAL,2011-06-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
