Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2016-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,6.236527,668
GEESEBAL,2016-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2016-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,9.64827,39573
GEESEBAL,2016-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,8.078022,9446
GEESEBAL,2016-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.873787,139875
GEESEBAL,2016-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.878686,63241
GEESEBAL,2016-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,4.711875,9541
GEESEBAL,2016-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2016-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2016-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,13.309679,5848
GEESEBAL,2016-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,5.810477,2348
GEESEBAL,2016-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.011838,1605
GEESEBAL,2016-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.511318,137883
GEESEBAL,2016-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,4.321887,48489
GEESEBAL,2016-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,24.035316,538
GEESEBAL,2016-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2016-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,16.960341,7867
GEESEBAL,2016-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2016-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,6.094884,9675
GEESEBAL,2016-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2016-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,0.926478,1877
GEESEBAL,2016-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,10.722581,620
GEESEBAL,2016-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
