Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2005-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.772455,668
GEESEBAL,2005-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2005-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.644541,39743
GEESEBAL,2005-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.883288,9502
GEESEBAL,2005-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.782195,159794
GEESEBAL,2005-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.200202,74425
GEESEBAL,2005-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.513852,9746
GEESEBAL,2005-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2005-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2005-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.806419,5982
GEESEBAL,2005-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,31.223969,2353
GEESEBAL,2005-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.558255,1605
GEESEBAL,2005-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.786415,137884
GEESEBAL,2005-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.528615,48489
GEESEBAL,2005-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,126.553903,538
GEESEBAL,2005-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
GEESEBAL,2005-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.825667,7870
GEESEBAL,2005-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
GEESEBAL,2005-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,60.1358,12106
GEESEBAL,2005-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
GEESEBAL,2005-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,67.906233,1877
GEESEBAL,2005-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,127.222581,620
GEESEBAL,2005-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,71.442922,219
GEESEBAL,2005-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,27.023529,510
GEESEBAL,2005-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
GEESEBAL,2005-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
GEESEBAL,2005-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
GEESEBAL,2005-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,72.461538,39
GEESEBAL,2005-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
GEESEBAL,2005-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
GEESEBAL,2005-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.119826,918
GEESEBAL,2005-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.388158,41040
GEESEBAL,2005-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,49.256086,163109
GEESEBAL,2005-09-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,40.677624,7575
GEESEBAL,2005-09-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
GEESEBAL,2005-09-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,23.0,1130
GEESEBAL,2005-09-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,49.032468,154
GEESEBAL,2005-09-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,31.051906,17397
