Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
GEESEBAL,2013-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.121257,668
GEESEBAL,2013-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
GEESEBAL,2013-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,42.198827,39743
GEESEBAL,2013-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.940328,9502
GEESEBAL,2013-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.765442,159794
GEESEBAL,2013-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.934968,74425
GEESEBAL,2013-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,57.665401,9746
GEESEBAL,2013-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
GEESEBAL,2013-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
GEESEBAL,2013-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.590271,5982
GEESEBAL,2013-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.39609,2353
GEESEBAL,2013-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.677882,1605
GEESEBAL,2013-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,37.050194,137884
GEESEBAL,2013-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,42.164243,48489
GEESEBAL,2013-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,135.641264,538
