MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2009-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,5.8113,5.0,1.0,8.0,5.4531,36102
GEESEBAL,2009-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.4642,11.0,8.0,13.0,3.6209,118343
GEESEBAL,2009-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,8.7192,9.0,3.0,13.0,6.3578,102872
GEESEBAL,2009-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,5.8984,6.0,4.0,8.0,2.9453,24667
GEESEBAL,2009-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.4491,4.0,1.0,7.0,4.044,495610
GEESEBAL,2009-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,5.6618,5.0,2.0,8.0,4.2254,273271
GEESEBAL,2009-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,11.111,10.0,6.0,16.0,7.3359,28227
GEESEBAL,2009-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.1571,5.0,2.0,7.0,3.9624,486585
GEESEBAL,2009-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.9189,7.0,4.0,12.0,6.5841,584058
GEESEBAL,2009-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,5.7935,5.0,3.0,8.0,4.3785,18655
GEESEBAL,2009-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,3.5564,2.0,0.0,6.0,4.1484,36304
GEESEBAL,2009-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.9459,0.0,0.0,2.0,1.3944,9171
GEESEBAL,2009-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.6424,14.0,8.0,20.0,8.6199,4464380
GEESEBAL,2009-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,9.9271,10.0,7.0,13.0,3.9731,25901
GEESEBAL,2009-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,3.2017,2.0,0.0,5.0,3.3791,3144
GEESEBAL,2009-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,12.0487,12.0,8.0,16.0,6.5505,3141
GEESEBAL,2009-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,17.9925,18.0,11.0,24.0,8.7074,17616
GEESEBAL,2009-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.5573,8.0,4.0,14.0,7.2993,1152227
GEESEBAL,2009-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,4.9993,5.0,3.0,7.0,2.9907,18443
GEESEBAL,2009-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.9403,9.0,4.0,11.0,4.5829,123949
GEESEBAL,2009-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,5.3313,4.0,1.0,9.0,4.6465,8975
GEESEBAL,2009-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,29.204,31.0,16.0,41.0,13.3527,3334
GEESEBAL,2009-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,17.6382,16.0,10.0,23.0,9.0817,32384
GEESEBAL,2009-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.9742,2.0,0.0,3.0,1.9602,40896
GEESEBAL,2009-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,2.0755,1.0,0.0,3.0,2.28,6186
GEESEBAL,2009-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.8826,5.0,0.0,8.0,4.3381,175465
GEESEBAL,2009-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.2588,9.0,5.0,13.0,5.2518,401977
GEESEBAL,2009-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,5.532,5.0,1.0,9.0,4.7569,55201
GEESEBAL,2009-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,11.3793,12.0,4.0,17.0,8.75,40689
GEESEBAL,2009-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,11.2127,12.0,3.0,18.0,7.8832,4066
GEESEBAL,2009-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.0018,3.0,2.0,4.0,1.5855,32895
GEESEBAL,2009-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,4.5349,4.0,0.0,7.0,4.664,103721
GEESEBAL,2009-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,4.6864,4.0,2.0,7.0,3.2122,402061
GEESEBAL,2009-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.5989,4.0,2.0,9.0,4.9259,141855
GEESEBAL,2009-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.9895,10.0,7.0,13.0,4.806,129389
GEESEBAL,2009-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,0.6696,0.0,0.0,1.0,1.2088,9942
GEESEBAL,2009-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,2.9003,2.0,1.0,4.0,2.9593,8732
GEESEBAL,2009-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.5418,9.0,4.0,16.0,7.775,281918
GEESEBAL,2009-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,5.0535,4.0,2.0,7.0,4.0928,404191
GEESEBAL,2009-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,12.8498,13.0,1.0,22.0,10.7997,5513
GEESEBAL,2009-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,5.0141,4.0,2.0,8.0,3.9522,31212
