MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2021-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.5155,49.0,43.0,56.0,11.1376,37173
GEESEBAL,2021-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.9346,1.0,0.0,15.0,20.0675,176362
GEESEBAL,2021-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.1574,45.0,37.0,55.0,12.2511,110096
GEESEBAL,2021-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,35.5252,35.0,28.0,43.0,11.4681,29359
GEESEBAL,2021-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,31.9446,31.0,22.0,40.0,13.3649,513181
GEESEBAL,2021-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.2236,29.0,22.0,36.0,11.3486,305691
GEESEBAL,2021-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.0734,25.0,15.0,40.0,15.2315,30568
GEESEBAL,2021-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,26.7605,25.0,18.0,33.0,12.5475,487562
GEESEBAL,2021-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,38.4213,36.0,23.0,53.0,21.3309,584286
GEESEBAL,2021-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.9813,46.0,38.0,58.0,14.0447,22361
GEESEBAL,2021-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,57.8996,62.0,50.0,69.0,14.4671,38879
GEESEBAL,2021-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.3668,6.0,3.0,7.0,3.2281,9175
GEESEBAL,2021-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.0539,16.0,9.0,26.0,14.1766,4541575
GEESEBAL,2021-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.1937,30.0,23.0,39.0,12.6411,89741
