MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
GEESEBAL,2018-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.6277,30,21,39.0,14.399,37173
GEESEBAL,2018-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.3499,0,0,0.0,7.7087,179273
GEESEBAL,2018-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,72.9059,74,53,94.0,25.7883,110097
GEESEBAL,2018-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.5461,44,32,62.0,21.3874,29366
GEESEBAL,2018-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,42.0136,35,15,62.0,32.741,513204
GEESEBAL,2018-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,29.45,21,9,43.0,25.9466,305817
GEESEBAL,2018-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,80.3865,83,63,100.0,24.2113,30571
GEESEBAL,2018-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.2831,0,0,1.0,3.7603,487562
GEESEBAL,2018-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.5654,4,0,18.0,10.6451,584286
GEESEBAL,2018-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.0168,43,21,72.0,32.9087,22366
GEESEBAL,2018-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,83.9413,99,74,106.0,32.8073,38889
GEESEBAL,2018-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.3835,7,4,10.0,4.6835,9175
GEESEBAL,2018-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.1775,6,0,10.0,12.3816,4542485
GEESEBAL,2018-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,43.051,40,11,71.0,32.7968,89741
GEESEBAL,2018-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.3749,85,66,99.0,23.9402,3590
GEESEBAL,2018-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,75.6539,69,54,98.0,28.9571,3534
GEESEBAL,2018-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,95.1016,97,85,107.0,16.4654,17646
GEESEBAL,2018-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.7759,2,0,17.0,10.7807,1152313
GEESEBAL,2018-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.2714,36,22,64.0,28.8794,27015
GEESEBAL,2018-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.069,6,2,14.0,9.2241,124166
GEESEBAL,2018-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,71.0258,78,50,97.0,28.1092,8916
GEESEBAL,2018-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,112.0882,112,105,120.0,10.3553,3334
GEESEBAL,2018-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,63.3538,65,40,79.0,35.1711,86226
GEESEBAL,2018-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,2.4588,1,0,3.0,4.3448,40934
